frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
3049,-0.0615217,1.62947,0.858581,29.8038,184.514,352.022,0.0772774,-0.962574,0.253696,0.0558373,-0.0682853,-0.497032,-0.865041,-0.177102,0.859334,-0.479772
3050,-0.0620954,1.62951,0.85827,29.8048,184.636,352.051,0.0773056,-0.962531,0.253635,0.056804,-0.0701365,-0.497046,-0.864885,-0.177633,0.859386,-0.479481
3051,-0.0626978,1.62953,0.858036,29.8412,184.779,352.092,0.0772823,-0.962405,0.253866,0.057932,-0.0722694,-0.497598,-0.864392,-0.178168,0.859159,-0.479689
3052,-0.0631676,1.62959,0.857884,29.7893,184.928,352.119,0.0773768,-0.962464,0.253342,0.0591009,-0.0745595,-0.496812,-0.86465,-0.17889,0.859661,-0.478519
3053,-0.0636799,1.62959,0.857824,29.8161,185.064,352.135,0.0775477,-0.962344,0.253484,0.0602169,-0.0765846,-0.497217,-0.86424,-0.179783,0.859464,-0.478539
3054,-0.0643747,1.62957,0.857661,29.833,185.276,352.149,0.0779011,-0.962202,0.25349,0.0619762,-0.079773,-0.497474,-0.863803,-0.181334,0.859348,-0.478162
3055,-0.0646046,1.62955,0.857622,29.8446,185.346,352.152,0.0780369,-0.96214,0.253542,0.0625631,-0.0808177,-0.49765,-0.863605,-0.18189,0.859254,-0.478121
3056,-0.0654931,1.62951,0.857465,29.9167,185.612,352.207,0.0781775,-0.961866,0.253998,0.0647015,-0.0847544,-0.498741,-0.862597,-0.183261,0.858747,-0.478508
3057,-0.0658193,1.62948,0.857325,29.9576,185.717,352.163,0.0787922,-0.961683,0.254244,0.065706,-0.0863119,-0.499359,-0.862085,-0.184957,0.858303,-0.47865
3058,-0.0661007,1.62947,0.85708,29.9543,185.81,352.207,0.0786304,-0.961667,0.254178,0.0663837,-0.0877059,-0.499309,-0.861974,-0.184979,0.858422,-0.47843
3059,-0.0664147,1.62938,0.856816,30.0116,185.896,352.204,0.0788638,-0.961484,0.254598,0.0671417,-0.0889541,-0.500175,-0.861343,-0.185841,0.85792,-0.478995
3060,-0.0666694,1.62925,0.856555,30.0463,185.957,352.208,0.0789678,-0.961373,0.254852,0.0676545,-0.0898322,-0.5007,-0.860947,-0.186319,0.857629,-0.47933
3061,-0.066565,1.62917,0.8564,30.0639,185.909,352.215,0.0788092,-0.961365,0.255036,0.0672482,-0.0891017,-0.500966,-0.860868,-0.18583,0.857491,-0.479767
3062,-0.0665308,1.62892,0.856079,30.1259,185.839,352.175,0.0790059,-0.961237,0.255583,0.0667765,-0.0879911,-0.501903,-0.860437,-0.18602,0.856871,-0.4808
3063,-0.0663441,1.62874,0.855941,30.2259,185.771,352.142,0.0791604,-0.961024,0.25645,0.0663296,-0.0868873,-0.503411,-0.859667,-0.186171,0.855934,-0.482408
3064,-0.0661329,1.62852,0.855645,30.2756,185.673,352.144,0.0789335,-0.960968,0.256937,0.0655209,-0.0853651,-0.50416,-0.859381,-0.185374,0.855506,-0.483473
3065,-0.0658638,1.6284,0.855446,30.3214,185.63,352.127,0.078994,-0.960876,0.257341,0.0652236,-0.0846869,-0.504849,-0.859043,-0.185376,0.855071,-0.48424
3066,-0.0654212,1.62817,0.855178,30.3679,185.536,352.149,0.0786105,-0.960836,0.257809,0.064407,-0.0832361,-0.505551,-0.858773,-0.184273,0.85471,-0.485299
3067,-0.0650479,1.62801,0.85512,30.4179,185.436,352.156,0.0783387,-0.960782,0.258301,0.0635751,-0.0816935,-0.506303,-0.858477,-0.183376,0.854287,-0.486381
3068,-0.0646417,1.62787,0.855148,30.4484,185.336,352.187,0.0778618,-0.960787,0.258643,0.0626825,-0.0801724,-0.506762,-0.85835,-0.182042,0.854083,-0.48724
3069,-0.0640047,1.62772,0.855177,30.5354,185.144,352.232,0.077072,-0.96072,0.259527,0.0610121,-0.0772265,-0.508071,-0.857846,-0.179758,0.853411,-0.489262
3070,-0.0635708,1.62777,0.855066,30.4818,185.034,352.174,0.077293,-0.960864,0.259121,0.0601934,-0.0756189,-0.507265,-0.858466,-0.179731,0.853764,-0.488655
3071,-0.0629407,1.62776,0.855048,30.4828,184.908,352.167,0.0770708,-0.960922,0.25921,0.0591544,-0.0737304,-0.50728,-0.858621,-0.178785,0.85374,-0.489044
3072,-0.0627648,1.62782,0.855114,30.4834,184.938,352.262,0.0763446,-0.960968,0.259245,0.0591896,-0.0741748,-0.507289,-0.858578,-0.177419,0.853927,-0.489214
3073,-0.0622411,1.62786,0.855302,30.5069,184.945,352.364,0.0755086,-0.960978,0.25949,0.0590281,-0.0742621,-0.507642,-0.858362,-0.175759,0.853927,-0.489814
3074,-0.0618516,1.62789,0.855654,30.5251,185.042,352.482,0.0747381,-0.960964,0.25964,0.0595814,-0.0757011,-0.507915,-0.858074,-0.174581,0.854003,-0.490103
3075,-0.0617559,1.62796,0.855964,30.473,185.135,352.528,0.074557,-0.961065,0.259166,0.0602381,-0.0771402,-0.507132,-0.858409,-0.174532,0.854549,-0.489168
3076,-0.0615692,1.62797,0.856463,30.4712,185.235,352.588,0.0742747,-0.961056,0.259118,0.060938,-0.0786378,-0.507105,-0.858289,-0.174344,0.854683,-0.489
3077,-0.0614861,1.62802,0.856804,30.4608,185.296,352.611,0.0742214,-0.961062,0.259003,0.0613912,-0.0795544,-0.506948,-0.858298,-0.174464,0.854818,-0.488722
3078,-0.0615062,1.62814,0.857104,30.4034,185.334,352.61,0.0743005,-0.961173,0.258495,0.061692,-0.0801809,-0.506084,-0.858749,-0.174725,0.85532,-0.487749
3079,-0.0614659,1.62827,0.857571,30.3649,185.38,352.625,0.074269,-0.961247,0.258151,0.0620236,-0.0808948,-0.505506,-0.859022,-0.174805,0.855685,-0.48708
3080,-0.0614357,1.62839,0.857998,30.3155,185.405,352.624,0.0743203,-0.961346,0.257718,0.0622155,-0.081314,-0.504761,-0.859421,-0.174963,0.856116,-0.486266
3081,-0.0614547,1.62844,0.858361,30.3221,185.388,352.641,0.0741383,-0.961352,0.257794,0.0620338,-0.0810478,-0.50486,-0.859388,-0.17453,0.856091,-0.486464
3082,-0.0614386,1.62854,0.858814,30.3008,185.366,352.649,0.0740178,-0.961418,0.257634,0.0618237,-0.0807379,-0.50454,-0.859605,-0.17418,0.856292,-0.486236
3083,-0.0614673,1.6286,0.858787,30.2482,185.322,352.522,0.0749736,-0.961479,0.257152,0.0617232,-0.0801321,-0.503747,-0.860127,-0.175915,0.856504,-0.485237
3084,-0.0615472,1.62865,0.859124,30.216,185.274,352.487,0.0751532,-0.961556,0.256893,0.061381,-0.0794298,-0.503261,-0.860476,-0.176065,0.856715,-0.484809
3085,-0.0616042,1.62867,0.859593,30.2703,185.266,352.411,0.075787,-0.961385,0.257314,0.0615135,-0.0792742,-0.50408,-0.860011,-0.177378,0.856092,-0.485432
3086,-0.0617349,1.62879,0.859884,30.2164,185.277,352.422,0.0757056,-0.961511,0.25686,0.0615542,-0.0794787,-0.503267,-0.860469,-0.177205,0.856584,-0.484627
3087,-0.0618667,1.62894,0.860294,30.153,185.298,352.398,0.0759372,-0.961629,0.2563,0.0617561,-0.0798475,-0.502311,-0.860993,-0.177703,0.857087,-0.483552
3088,-0.06198,1.62893,0.86046,30.1425,185.327,352.363,0.0762911,-0.961614,0.256174,0.0620706,-0.0802883,-0.502152,-0.861044,-0.178527,0.857109,-0.483211
3089,-0.0621895,1.62897,0.860951,30.0833,185.433,352.276,0.0772485,-0.961633,0.255558,0.0631283,-0.0819297,-0.501259,-0.86141,-0.180835,0.857446,-0.481753
3090,-0.0623172,1.62891,0.861233,30.1013,185.494,352.263,0.0774902,-0.96155,0.255661,0.063675,-0.082831,-0.50153,-0.861166,-0.18158,0.857265,-0.481793
3091,-0.0622972,1.62876,0.861359,30.1497,185.524,352.193,0.0781618,-0.961374,0.256009,0.064108,-0.0832434,-0.502262,-0.8607,-0.18311,0.856701,-0.482219
3092,-0.0622941,1.62858,0.861853,30.1863,185.646,352.15,0.0788065,-0.961192,0.256208,0.065241,-0.0850366,-0.502813,-0.860202,-0.184927,0.856294,-0.482247
3093,-0.0621855,1.62848,0.862056,30.2012,185.709,352.144,0.079,-0.961118,0.256286,0.0657902,-0.0859711,-0.503038,-0.859978,-0.185579,0.856153,-0.482248
3094,-0.061901,1.62841,0.862249,30.2285,185.757,352.175,0.0788507,-0.961049,0.256501,0.0661376,-0.0866723,-0.503451,-0.859666,-0.185487,0.855979,-0.48259
3095,-0.0615712,1.62831,0.862544,30.232,185.842,352.23,0.0785825,-0.96103,0.256503,0.0667317,-0.0879489,-0.503502,-0.859506,-0.185274,0.856062,-0.482526
3096,-0.0612174,1.62832,0.862522,30.2449,185.797,352.258,0.0782475,-0.961046,0.256659,0.0662926,-0.0872545,-0.503697,-0.859463,-0.184428,0.856007,-0.482948
3097,-0.0603716,1.62829,0.862732,30.3112,185.745,352.343,0.0774387,-0.960981,0.2573,0.0656968,-0.0864167,-0.504696,-0.858961,-0.182642,0.8556,-0.484346
3098,-0.0598899,1.6284,0.862614,30.2755,185.619,352.374,0.0768873,-0.961155,0.257103,0.0645529,-0.0845548,-0.504158,-0.859462,-0.180995,0.855973,-0.484304
3099,-0.0585739,1.62859,0.862475,30.259,185.327,352.464,0.0754713,-0.961414,0.257209,0.0618922,-0.0801844,-0.50391,-0.860026,-0.176957,0.856296,-0.485226
3100,-0.0581422,1.62852,0.862338,30.2271,185.175,352.443,0.0753034,-0.961554,0.257029,0.0606554,-0.0779367,-0.503429,-0.860515,-0.175997,0.856531,-0.485159
3101,-0.0571248,1.62841,0.862093,30.2359,184.887,352.479,0.0743528,-0.961707,0.257309,0.0581566,-0.073596,-0.503561,-0.86082,-0.17294,0.856527,-0.486264
3102,-0.0561696,1.62834,0.861737,30.293,184.644,352.504,0.073611,-0.961713,0.257959,0.056094,-0.0699156,-0.504422,-0.860622,-0.170525,0.856078,-0.487906
3103,-0.0557671,1.62824,0.861551,30.3289,184.568,352.556,0.0730114,-0.961701,0.258334,0.0553554,-0.0687481,-0.504963,-0.860399,-0.169031,0.855866,-0.488797
3104,-0.0550915,1.62813,0.861185,30.3844,184.506,352.617,0.0723626,-0.961643,0.258869,0.0547169,-0.0677714,-0.505798,-0.859985,-0.167503,0.855501,-0.48996
3105,-0.054984,1.62812,0.860951,30.405,184.568,352.698,0.0718332,-0.961616,0.259042,0.0550663,-0.0686897,-0.506109,-0.85973,-0.166681,0.855475,-0.490286
3106,-0.054794,1.62814,0.860636,30.4254,184.619,352.775,0.0713008,-0.961593,0.259219,0.055327,-0.0694391,-0.506416,-0.859489,-0.165808,0.855443,-0.490637
3107,-0.0548291,1.62816,0.860456,30.4307,184.682,352.851,0.0708095,-0.961597,0.259261,0.0556878,-0.0703823,-0.506495,-0.859366,-0.165056,0.85554,-0.490722
3108,-0.0548889,1.62816,0.860278,30.4144,184.712,352.813,0.0711972,-0.961596,0.259087,0.056021,-0.0708466,-0.506251,-0.859471,-0.165955,0.85561,-0.490297
3109,-0.0549577,1.6282,0.860019,30.4259,184.766,352.789,0.0715211,-0.961528,0.259138,0.0565317,-0.0716461,-0.506423,-0.859303,-0.166838,0.855465,-0.490251
3110,-0.0551028,1.62815,0.86008,30.4473,184.783,352.806,0.07142,-0.961481,0.259316,0.0566462,-0.0718879,-0.506745,-0.859093,-0.166716,0.855309,-0.490563
3111,-0.0554034,1.62816,0.860048,30.4608,184.926,352.798,0.0718132,-0.961373,0.259336,0.0578709,-0.0740237,-0.506948,-0.858792,-0.168095,0.855176,-0.490325
3112,-0.0558169,1.62822,0.859935,30.4312,185.099,352.821,0.0720056,-0.961368,0.25899,0.0592561,-0.0766363,-0.506504,-0.858825,-0.169141,0.855478,-0.489437
3113,-0.0560441,1.62827,0.859961,30.4436,185.182,352.823,0.0721792,-0.961298,0.259043,0.0599493,-0.0778631,-0.506689,-0.858605,-0.16983,0.855374,-0.489381
3114,-0.0568069,1.62843,0.859881,30.4272,185.438,352.843,0.0725849,-0.961211,0.258754,0.0620491,-0.0817213,-0.506443,-0.858392,-0.17165,0.855555,-0.488428
3115,-0.0572735,1.62858,0.859792,30.389,185.543,352.863,0.0726411,-0.961255,0.258378,0.0628666,-0.083324,-0.505868,-0.858577,-0.17214,0.855928,-0.487602
3116,-0.057719,1.6287,0.85981,30.3933,185.622,352.791,0.0734299,-0.961155,0.258323,0.0636976,-0.0845093,-0.505932,-0.858423,-0.174064,0.855754,-0.487223
3117,-0.0583649,1.62906,0.859796,30.3251,185.695,352.718,0.0741862,-0.961225,0.257663,0.0644376,-0.0856479,-0.504906,-0.858915,-0.175826,0.856212,-0.485784
3118,-0.0586287,1.62947,0.859655,30.1764,185.67,352.642,0.0747301,-0.961531,0.256387,0.0643424,-0.0854147,-0.502664,-0.860252,-0.176704,0.857362,-0.483431
3119,-0.0590043,1.63003,0.859495,30.0424,185.617,352.55,0.0753414,-0.961807,0.255244,0.0640399,-0.0847273,-0.500641,-0.861499,-0.177619,0.858348,-0.481341
3120,-0.0591372,1.6304,0.859256,29.9161,185.527,352.519,0.0753742,-0.962124,0.254224,0.0632984,-0.083478,-0.498732,-0.862727,-0.177223,0.859378,-0.479647
3121,-0.0591793,1.63048,0.858932,29.8689,185.451,352.498,0.0753681,-0.962259,0.253865,0.0626908,-0.0823829,-0.498018,-0.863245,-0.176877,0.859744,-0.479118
3122,-0.0592483,1.63049,0.858599,29.8866,185.361,352.483,0.0753013,-0.962258,0.254065,0.0619725,-0.0810043,-0.498285,-0.863221,-0.176409,0.859562,-0.479618
3123,-0.0592865,1.63031,0.858406,29.92,185.334,352.516,0.0749744,-0.962218,0.254381,0.06169,-0.0805743,-0.49879,-0.86297,-0.175669,0.859338,-0.480289
3124,-0.059311,1.63007,0.858214,30.0162,185.343,352.564,0.0746137,-0.962026,0.25521,0.0617012,-0.0806319,-0.500245,-0.862122,-0.175054,0.858601,-0.48183
3125,-0.0593982,1.6298,0.857934,30.1157,185.324,352.616,0.0741526,-0.961843,0.256088,0.0614669,-0.080264,-0.501748,-0.861282,-0.174128,0.857841,-0.483517
3126,-0.0594014,1.62966,0.857731,30.1659,185.292,352.621,0.0740502,-0.961749,0.256533,0.0612076,-0.0797401,-0.502505,-0.860889,-0.173839,0.857415,-0.484376
3127,-0.0593966,1.62955,0.857599,30.1919,185.224,352.625,0.073878,-0.961728,0.256797,0.0606426,-0.0787,-0.502897,-0.860756,-0.173247,0.857195,-0.484977
3128,-0.0593934,1.62952,0.857443,30.1998,185.161,352.599,0.0739526,-0.961726,0.25689,0.060173,-0.0777445,-0.503016,-0.860773,-0.17316,0.857077,-0.485216
3129,-0.059428,1.62949,0.857223,30.1731,185.177,352.612,0.073872,-0.961788,0.256663,0.0602651,-0.0780041,-0.502614,-0.860985,-0.173034,0.857334,-0.484806
3130,-0.0595414,1.62951,0.857256,30.1976,185.383,352.941,0.0715793,-0.961831,0.256912,0.0612715,-0.0810865,-0.502984,-0.860484,-0.169177,0.857745,-0.48544
3131,-0.0595997,1.62958,0.857176,30.1851,185.573,353.202,0.0698124,-0.961918,0.256831,0.0622743,-0.0839457,-0.502795,-0.86032,-0.166295,0.858329,-0.485405
3132,-0.0595861,1.62964,0.857037,30.196,185.726,353.443,0.0681331,-0.961954,0.256962,0.0630219,-0.0862332,-0.50296,-0.859997,-0.16347,0.858657,-0.485784
3133,-0.0593653,1.62967,0.857185,30.2229,185.621,353.34,0.0687716,-0.961889,0.257195,0.0623793,-0.0846285,-0.503366,-0.859919,-0.164389,0.858242,-0.486206
3134,-0.0591132,1.62977,0.857238,30.2168,185.575,353.403,0.0681386,-0.961965,0.257205,0.0618491,-0.0839422,-0.503274,-0.86004,-0.16291,0.858405,-0.486417
3135,-0.0591192,1.62982,0.857387,30.1529,185.584,353.326,0.0687908,-0.962061,0.25662,0.0620755,-0.0841345,-0.502309,-0.860585,-0.164221,0.858828,-0.485228
3136,-0.0592775,1.62986,0.857651,30.0696,185.704,353.323,0.069059,-0.962183,0.255847,0.0630574,-0.0860085,-0.501052,-0.861133,-0.165161,0.859547,-0.483633
3137,-0.0594612,1.6299,0.857999,30.0234,185.881,353.324,0.0694289,-0.962191,0.255352,0.0645221,-0.0887076,-0.500354,-0.861265,-0.166559,0.85995,-0.482435
3138,-0.0596355,1.6299,0.858326,30.0291,185.977,353.326,0.0696286,-0.962125,0.255342,0.0653321,-0.090157,-0.50044,-0.861065,-0.167347,0.859905,-0.482244
3139,-0.0598911,1.62996,0.858913,29.9833,186.125,353.332,0.0698915,-0.962148,0.25487,0.0665432,-0.0924223,-0.499747,-0.861226,-0.168412,0.860313,-0.481144
3140,-0.0601389,1.63006,0.859398,29.9153,186.27,353.249,0.07089,-0.962166,0.254161,0.067918,-0.0946619,-0.498719,-0.861579,-0.17094,0.860754,-0.47946
3141,-0.0603747,1.63016,0.859598,29.8504,186.338,353.284,0.0707256,-0.962295,0.253593,0.0683889,-0.0957494,-0.497737,-0.862027,-0.170804,0.861377,-0.478389
3142,-0.0605748,1.63021,0.859879,29.8329,186.42,353.241,0.0712606,-0.962259,0.25337,0.0691673,-0.0970032,-0.497472,-0.86204,-0.172192,0.861452,-0.477756
3143,-0.0607844,1.63012,0.860296,29.8782,186.507,353.194,0.0718619,-0.962074,0.253668,0.0700118,-0.0982548,-0.498158,-0.861502,-0.173793,0.860976,-0.478033
3144,-0.0607766,1.63006,0.860618,29.9099,186.48,353.101,0.072599,-0.961959,0.253895,0.0700053,-0.0978195,-0.498638,-0.861274,-0.175223,0.860534,-0.478308
3145,-0.0608178,1.63005,0.861022,29.9124,186.485,353.001,0.0734502,-0.961887,0.253851,0.0702756,-0.0979035,-0.498676,-0.861242,-0.176981,0.860329,-0.478029
3146,-0.0607251,1.63009,0.861149,29.8892,186.48,352.979,0.0736131,-0.961929,0.253646,0.0702668,-0.09784,-0.498324,-0.861453,-0.177267,0.86049,-0.477634
3147,-0.0605345,1.63008,0.861666,29.9336,186.512,352.928,0.0741258,-0.961775,0.253968,0.0706657,-0.0982779,-0.498996,-0.861013,-0.178478,0.860011,-0.478044
3148,-0.0603383,1.63005,0.861877,29.9665,186.552,352.918,0.0743141,-0.961669,0.254212,0.0710427,-0.0988562,-0.499494,-0.860659,-0.179051,0.859708,-0.478376
3149,-0.0600734,1.6302,0.861895,29.8409,186.584,352.935,0.0741913,-0.961946,0.253146,0.071217,-0.0994514,-0.497594,-0.86169,-0.178793,0.860825,-0.476459
3150,-0.0595506,1.63034,0.862062,29.7705,186.581,352.941,0.0741157,-0.962111,0.252559,0.0711525,-0.099476,-0.496527,-0.862303,-0.178556,0.861442,-0.475433
3151,-0.0588893,1.63039,0.862228,29.7536,186.461,352.932,0.0739193,-0.962218,0.252489,0.0701603,-0.0976914,-0.496271,-0.862654,-0.177682,0.86157,-0.475526
3152,-0.0579601,1.63061,0.86224,29.6344,186.333,352.949,0.0734591,-0.962575,0.251579,0.0690016,-0.095877,-0.494464,-0.863894,-0.176138,0.862624,-0.474189
3153,-0.0572086,1.6306,0.862345,29.584,186.202,352.951,0.0731371,-0.962768,0.25124,0.0678784,-0.0939525,-0.4937,-0.864542,-0.174936,0.863059,-0.473842
3154,-0.0565325,1.63055,0.862364,29.572,186.078,352.966,0.072734,-0.962878,0.251226,0.0667941,-0.0920838,-0.493516,-0.864848,-0.173629,0.863191,-0.474083
3155,-0.0555093,1.63032,0.862376,29.5809,185.911,353.029,0.0718397,-0.962994,0.251443,0.0652569,-0.0895567,-0.493653,-0.865036,-0.171179,0.863231,-0.474901
3156,-0.0548584,1.63024,0.862311,29.6437,185.787,353.057,0.0713495,-0.96294,0.252065,0.0641822,-0.0876378,-0.494605,-0.864688,-0.169767,0.862745,-0.476288
3157,-0.0543305,1.63008,0.862226,29.6928,185.666,353.117,0.0705973,-0.962933,0.252586,0.0630521,-0.0857662,-0.49535,-0.864449,-0.167813,0.862432,-0.477545
3158,-0.0535119,1.62997,0.862032,29.7433,185.484,353.169,0.069773,-0.96295,0.253151,0.0614256,-0.0829734,-0.496115,-0.864283,-0.165476,0.862092,-0.478972
3159,-0.0530212,1.6299,0.86188,29.7272,185.34,353.212,0.0690845,-0.963089,0.253126,0.0601135,-0.0808152,-0.495872,-0.864627,-0.163502,0.862309,-0.47926
3160,-0.052418,1.62978,0.861718,29.7956,185.133,353.257,0.0682705,-0.963068,0.253848,0.0583083,-0.077649,-0.496908,-0.864323,-0.161101,0.861801,-0.480985
3161,-0.0522148,1.62977,0.861618,29.8398,184.991,353.273,0.0678283,-0.96305,0.254313,0.0570943,-0.07547,-0.497577,-0.864131,-0.159684,0.861449,-0.482086
3162,-0.052213,1.62989,0.861458,29.7808,184.882,353.302,0.0673316,-0.963254,0.253895,0.0560856,-0.073859,-0.496684,-0.864784,-0.158195,0.862007,-0.481578
3163,-0.0522778,1.6301,0.861232,29.6816,184.741,353.266,0.0672991,-0.963525,0.253125,0.0549407,-0.0718032,-0.49518,-0.865818,-0.157502,0.862797,-0.48039
3164,-0.0526998,1.63025,0.861048,29.6436,184.761,353.244,0.0675216,-0.963588,0.252783,0.0551443,-0.072136,-0.494603,-0.86612,-0.158005,0.863083,-0.47971
3165,-0.0534077,1.63036,0.86081,29.6267,184.797,353.238,0.0676418,-0.963605,0.252616,0.0554517,-0.0726923,-0.494346,-0.86622,-0.158376,0.863219,-0.479343
3166,-0.0540687,1.63032,0.860563,29.644,184.935,353.242,0.0679207,-0.963501,0.252683,0.0566109,-0.0747645,-0.49461,-0.865894,-0.159492,0.863077,-0.479229
3167,-0.0549248,1.63008,0.860206,29.6884,185.046,353.219,0.0683681,-0.963332,0.252979,0.0576167,-0.0764165,-0.495283,-0.865364,-0.160874,0.862655,-0.479527
3168,-0.0556984,1.62984,0.859887,29.785,185.12,353.156,0.0690854,-0.963039,0.253715,0.0584166,-0.0774589,-0.496747,-0.864432,-0.162706,0.861711,-0.480604
3169,-0.056855,1.62949,0.859497,29.9707,185.212,353.021,0.0704737,-0.962488,0.255152,0.059562,-0.0786924,-0.499558,-0.862699,-0.166055,0.859861,-0.482767
3170,-0.0581668,1.62921,0.859094,30.1244,185.338,352.923,0.071609,-0.962011,0.256315,0.0609019,-0.0804677,-0.501879,-0.861187,-0.168997,0.858349,-0.484434
3171,-0.0590254,1.62905,0.858808,30.1537,185.492,352.884,0.0722957,-0.961836,0.256444,0.0622975,-0.0827605,-0.502321,-0.860711,-0.171025,0.85802,-0.484306
3172,-0.0596907,1.62903,0.858566,30.2386,185.72,352.853,0.0730876,-0.961496,0.256995,0.0643123,-0.0861057,-0.503601,-0.859635,-0.173603,0.857223,-0.4848
3173,-0.0607156,1.62904,0.858248,30.3076,185.987,353.018,0.0723168,-0.961291,0.2575,0.0662069,-0.0900449,-0.504641,-0.858621,-0.173132,0.856928,-0.48549
3174,-0.0611563,1.62911,0.857993,30.2866,186.141,353.128,0.0717327,-0.961319,0.257292,0.0672417,-0.0923689,-0.504326,-0.858559,-0.172518,0.85731,-0.485033
3175,-0.0616342,1.62922,0.85769,30.2794,186.196,353.173,0.071482,-0.96133,0.257223,0.0676062,-0.0932102,-0.504218,-0.858531,-0.172215,0.857453,-0.484887
3176,-0.0621504,1.62936,0.857246,30.253,186.235,353.156,0.0717049,-0.961357,0.256966,0.067962,-0.0938201,-0.50382,-0.858699,-0.172796,0.857653,-0.484327
3177,-0.0623791,1.62935,0.857049,30.2551,186.229,353.081,0.0723228,-0.961309,0.256943,0.068081,-0.093728,-0.503851,-0.858691,-0.174035,0.857499,-0.484155
3178,-0.0627514,1.62925,0.856786,30.3013,186.279,352.983,0.0732662,-0.961111,0.257241,0.0687306,-0.0944214,-0.504547,-0.858206,-0.176195,0.856918,-0.484404
3179,-0.0629702,1.62919,0.856622,30.2853,186.352,352.966,0.0735708,-0.961093,0.25705,0.0693806,-0.0955397,-0.504306,-0.858223,-0.177085,0.857025,-0.483889
3180,-0.0632074,1.62907,0.856404,30.2982,186.464,352.942,0.0740283,-0.960979,0.257071,0.0703813,-0.0972089,-0.504501,-0.857922,-0.178465,0.856868,-0.48366
3181,-0.062985,1.62906,0.85636,30.3099,186.449,352.933,0.0740748,-0.960955,0.257174,0.0702792,-0.0969701,-0.504677,-0.857845,-0.178513,0.856749,-0.483853
3182,-0.0627382,1.62922,0.855765,30.3307,186.44,352.731,0.0757506,-0.960782,0.257231,0.0706622,-0.0968111,-0.504991,-0.857678,-0.181913,0.856188,-0.48358
3183,-0.0610866,1.63084,0.853952,28.9027,185.469,351.534,0.0832664,-0.96374,0.245184,0.0644701,-0.0834338,-0.483323,-0.871458,-0.192108,0.865903,-0.46185
3184,-0.0583402,1.63213,0.853213,28.2396,183.511,349.903,0.0927413,-0.964915,0.240276,0.0510524,-0.0539554,-0.47316,-0.879323,-0.203508,0.867333,-0.454222
3185,-0.0555568,1.63366,0.852246,27.2356,181.518,348.29,0.102234,-0.966415,0.232882,0.0368199,-0.0235499,-0.45765,-0.888821,-0.21475,0.870628,-0.442593
3186,-0.0547581,1.63371,0.85224,27.0801,180.913,347.875,0.104527,-0.966542,0.231991,0.0324247,-0.014181,-0.455236,-0.890258,-0.217104,0.870509,-0.441679
3187,-0.0525931,1.63476,0.851701,26.4751,179.61,346.921,0.110088,-0.967179,0.227875,0.0227868,0.0060946,-0.445809,-0.895107,-0.223334,0.871907,-0.435775
3188,-0.0511973,1.63541,0.851534,25.9716,178.704,346.38,0.113016,-0.96779,0.224417,0.0156998,0.0203374,-0.437926,-0.898781,-0.225798,0.873729,-0.430829
3189,-0.0506678,1.63542,0.851591,25.9662,178.616,346.386,0.112792,-0.967819,0.224459,0.0149414,0.0217131,-0.437841,-0.89879,-0.225032,0.873793,-0.4311
3190,-0.0501546,1.63535,0.851823,25.9081,178.418,346.284,0.113288,-0.967855,0.22415,0.0134099,0.0248293,-0.436928,-0.899154,-0.225304,0.873845,-0.430851
3191,-0.0500638,1.6352,0.851924,26.1473,178.792,346.518,0.111961,-0.967573,0.225833,0.0163506,0.0189284,-0.440681,-0.897464,-0.224047,0.872928,-0.433358
3192,-0.0499988,1.63475,0.852315,26.3895,179.203,346.795,0.110366,-0.967302,0.227521,0.0195181,0.0124612,-0.444471,-0.895706,-0.222395,0.872107,-0.435855
3193,-0.0499727,1.63438,0.852835,26.5976,179.64,347.079,0.108779,-0.96708,0.228911,0.022844,0.0056178,-0.447721,-0.894155,-0.220856,0.871533,-0.437782
3194,-0.0499234,1.63429,0.853239,26.6648,179.962,347.295,0.10759,-0.967082,0.22922,0.0251911,0.0005999,-0.44877,-0.893647,-0.219645,0.871765,-0.437929
3195,-0.0498849,1.63426,0.853759,26.7038,180.242,347.52,0.106239,-0.96715,0.22934,0.0271422,-0.0037715,-0.449379,-0.893333,-0.217948,0.872233,-0.437845
3196,-0.0497134,1.63413,0.854544,26.8097,180.702,347.799,0.104789,-0.967078,0.22988,0.0305598,-0.0109294,-0.451029,-0.892442,-0.216729,0.872349,-0.438219
3197,-0.0494606,1.63402,0.855199,26.9085,181.02,348.02,0.103547,-0.966991,0.230486,0.0328909,-0.0158778,-0.452568,-0.891589,-0.215421,0.872308,-0.438945
3198,-0.0493374,1.63399,0.856106,27.0015,181.516,348.396,0.101358,-0.966989,0.230942,0.0363932,-0.0235683,-0.454013,-0.890683,-0.212833,0.872785,-0.439258
3199,-0.0497871,1.63391,0.857383,26.9481,182.872,349.232,0.0970356,-0.967333,0.229618,0.0461192,-0.0446631,-0.453184,-0.890297,-0.208911,0.87572,-0.435283
3200,-0.050378,1.6339,0.858691,27.0945,184.111,349.862,0.0942072,-0.96701,0.2301,0.0554145,-0.0638186,-0.455459,-0.887966,-0.2077,0.876358,-0.434577
