frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
158,-0.815932,1.56944,1.71016,34.7597,178.179,356.237,-0.0265876,0.953866,-0.299004,0.00535,0.0261059,-0.570136,-0.821135,-0.0475227,0.819779,-0.570705
159,-0.80739,1.57125,1.71052,33.7781,174.571,356.031,-0.0193458,0.955698,-0.291589,0.0352423,0.078644,-0.555978,-0.827468,-0.0164249,0.829203,-0.558705
160,-0.805898,1.57145,1.71081,33.8576,174.062,356.192,-0.0166717,0.955357,-0.292278,0.0398586,0.085904,-0.557131,-0.82597,-0.0085553,0.828591,-0.559789
161,-0.800213,1.57262,1.71154,33.256,171.273,356.398,-0.0082674,0.955618,-0.287477,0.0638949,0.126872,-0.548381,-0.826549,0.0209356,0.834577,-0.550493
162,-0.796377,1.57382,1.71255,32.6729,168.809,356.576,-0.001118,0.955447,-0.282608,0.0851602,0.163364,-0.539843,-0.825761,0.0459975,0.840263,-0.540224
163,-0.79515,1.57448,1.71328,32.3984,167.607,356.56,0.001441,0.955161,-0.280334,0.0952776,0.181203,-0.535803,-0.82467,0.056172,0.842821,-0.535254
164,-0.795039,1.57512,1.71455,32.3311,166.571,356.686,0.0049581,0.954416,-0.279635,0.104258,0.196238,-0.534811,-0.821869,0.0677726,0.843559,-0.532743
165,-0.794953,1.57615,1.71595,32.0451,164.913,356.82,0.0097813,0.953473,-0.277023,0.118538,0.220627,-0.530587,-0.818414,0.0843281,0.846325,-0.525949
166,-0.795388,1.57658,1.7161,31.9054,164.464,356.756,0.010166,0.953335,-0.275891,0.122198,0.227383,-0.528518,-0.817903,0.0868101,0.847561,-0.523549
167,-0.796951,1.5775,1.71749,31.752,163.067,356.744,0.0132284,0.952135,-0.274489,0.133867,0.247656,-0.526243,-0.813471,0.0986803,0.848961,-0.51916
168,-0.798727,1.57832,1.71803,31.5854,162.307,356.786,0.0151786,0.951605,-0.272964,0.140386,0.258898,-0.523769,-0.811565,0.105529,0.850521,-0.515245
169,-0.801905,1.57935,1.71863,31.1717,161.183,356.943,0.0185602,0.951105,-0.269173,0.150332,0.275971,-0.517604,-0.809892,0.116236,0.854403,-0.506444
170,-0.804981,1.57978,1.71867,31.0523,160.615,357.022,0.0203723,0.950605,-0.267984,0.155306,0.284351,-0.515821,-0.80813,0.121971,0.85554,-0.503165
171,-0.810294,1.58044,1.7185,30.8794,159.835,356.951,0.0213451,0.949929,-0.266509,0.161717,0.295861,-0.513233,-0.805642,0.12675,0.857035,-0.499425
172,-0.81508,1.58076,1.71802,30.851,159.733,356.904,0.0211485,0.949857,-0.266322,0.162473,0.297387,-0.512808,-0.80535,0.126716,0.857251,-0.499063
173,-0.822554,1.58143,1.71708,30.7586,159.472,356.963,0.0220959,0.94968,-0.265425,0.16483,0.301342,-0.511422,-0.804762,0.129468,0.858123,-0.496853
174,-0.825691,1.58187,1.7164,30.7046,159.639,357.063,0.0224562,0.950021,-0.264867,0.163713,0.299165,-0.510611,-0.806087,0.129392,0.858682,-0.495906
175,-0.834196,1.58267,1.715,30.5797,159.719,357.188,0.0231176,0.95039,-0.263671,0.163409,0.298413,-0.508736,-0.80755,0.130114,0.859886,-0.493625
176,-0.842855,1.58345,1.71335,30.2541,159.744,357.331,0.0237431,0.951118,-0.260778,0.163725,0.299059,-0.503836,-0.810379,0.130556,0.862862,-0.488286
177,-0.848913,1.58392,1.71243,30.0902,159.572,357.331,0.0238834,0.951232,-0.259384,0.165248,0.301988,-0.501362,-0.810826,0.131163,0.864299,-0.485575
178,-0.857878,1.58461,1.71095,29.8628,159.397,357.424,0.0246939,0.951456,-0.257329,0.167044,0.30516,-0.497925,-0.811756,0.132961,0.866343,-0.481425
179,-0.860748,1.58482,1.71025,29.5981,159.144,357.422,0.0248329,0.951658,-0.255083,0.169299,0.309561,-0.493912,-0.812541,0.133636,0.868632,-0.477096
180,-0.869629,1.58491,1.70891,29.3394,158.627,357.473,0.0259866,0.951428,-0.252749,0.17386,0.317695,-0.489982,-0.811781,0.137335,0.870885,-0.471909
181,-0.878423,1.58511,1.7078,29.2853,157.98,357.59,0.0282941,0.950518,-0.251968,0.17952,0.327015,-0.489159,-0.808569,0.144255,0.871423,-0.468841
182,-0.884267,1.58527,1.70684,29.1522,157.451,357.58,0.0291475,0.949964,-0.25075,0.183967,0.334906,-0.487131,-0.806562,0.147638,0.87255,-0.465682
183,-0.893207,1.58531,1.70564,29.0531,156.737,357.564,0.0304035,0.949014,-0.249771,0.189902,0.345251,-0.48562,-0.803104,0.152571,0.87338,-0.462525
184,-0.896449,1.58539,1.70512,29.1845,156.594,357.436,0.0298912,0.948533,-0.251031,0.190725,0.34681,-0.487624,-0.801215,0.152461,0.87218,-0.46482
185,-0.906504,1.58538,1.70307,29.145,156.367,357.262,0.0288709,0.948281,-0.250938,0.192247,0.350119,-0.487021,-0.800142,0.15124,0.872393,-0.46482
186,-0.920748,1.58535,1.69966,29.035,156.595,357.211,0.0277571,0.948905,-0.250171,0.190323,0.347309,-0.485343,-0.802383,0.147905,0.873288,-0.464212
187,-0.928019,1.5852,1.6978,28.9351,156.807,357.194,0.026977,0.94947,-0.249425,0.188592,0.344667,-0.483819,-0.80444,0.145307,0.874118,-0.463468
188,-0.931626,1.58457,1.69708,29.0861,157.162,357.275,0.0271411,0.949714,-0.250624,0.185729,0.339174,-0.486124,-0.805385,0.144649,0.872902,-0.46596
189,-0.942462,1.58396,1.69417,29.2614,157.67,357.511,0.0282809,0.950099,-0.251818,0.181933,0.331465,-0.488794,-0.806976,0.145367,0.871576,-0.468213
190,-0.953026,1.58326,1.69099,29.3337,158.171,357.687,0.0287607,0.950688,-0.252264,0.178122,0.324167,-0.489895,-0.809271,0.144553,0.871071,-0.469404
191,-0.959566,1.5824,1.68891,29.4284,158.481,357.805,0.0292087,0.950934,-0.252945,0.175754,0.319485,-0.491335,-0.810259,0.144463,0.870332,-0.470801
192,-0.96576,1.58112,1.68685,29.5138,158.775,357.816,0.0287898,0.951196,-0.253709,0.17329,0.315057,-0.492633,-0.811204,0.1427,0.869605,-0.472677
193,-0.971482,1.58038,1.68467,29.7004,159.032,357.751,0.027972,0.951194,-0.255418,0.170906,0.31084,-0.495465,-0.811106,0.140518,0.867959,-0.476343
194,-0.979186,1.57961,1.68101,29.8083,159.397,357.658,0.0265528,0.951521,-0.256536,0.167605,0.305336,-0.4971,-0.812195,0.136525,0.866968,-0.479299
195,-0.985996,1.57902,1.67702,29.8906,159.775,357.686,0.0260654,0.951883,-0.257265,0.164482,0.299724,-0.498346,-0.813521,0.134253,0.866271,-0.481197
196,-0.987489,1.57885,1.6755,29.8847,159.95,357.863,0.0271394,0.952106,-0.257002,0.163428,0.297252,-0.498256,-0.814483,0.135682,0.866427,-0.480515
197,-0.992315,1.57857,1.67095,29.885,160.48,357.964,0.0267893,0.952827,-0.256987,0.159251,0.289709,-0.498261,-0.817193,0.132902,0.86648,-0.481196
198,-0.996382,1.57828,1.66631,29.8948,160.991,358.13,0.0270363,0.953468,-0.256961,0.155369,0.282384,-0.498409,-0.819663,0.131404,0.86648,-0.481607
199,-0.996844,1.57807,1.66476,29.9585,161.102,358.21,0.0275435,0.953459,-0.257408,0.154588,0.280607,-0.499372,-0.819687,0.132108,0.865965,-0.48234
200,-0.998434,1.5778,1.65991,30.0262,161.481,358.277,0.0273438,0.9538,-0.257972,0.151555,0.274998,-0.500395,-0.820963,0.130355,0.865405,-0.483819
201,-0.998787,1.5779,1.65468,29.9827,161.778,358.273,0.0265799,0.954287,-0.257686,0.149094,0.270858,-0.499738,-0.822738,0.127569,0.865783,-0.483886
202,-0.997798,1.57834,1.6509,29.9363,161.882,358.195,0.0256313,0.954542,-0.257426,0.148068,0.269479,-0.499038,-0.823616,0.125166,0.86615,-0.483857
203,-0.995446,1.57907,1.64507,29.8429,162.032,358.144,0.0247488,0.954952,-0.256746,0.146753,0.267576,-0.497624,-0.82509,0.122624,0.866938,-0.483096
204,-0.993255,1.57915,1.64284,29.4889,161.922,358.171,0.0247356,0.955577,-0.253741,0.147904,0.270115,-0.492255,-0.82748,0.122332,0.870007,-0.477621
205,-0.986216,1.5801,1.63433,28.9813,161.926,358.247,0.0246667,0.956661,-0.249415,0.148272,0.271388,-0.484525,-0.831616,0.121158,0.874368,-0.469895
206,-0.983315,1.57989,1.63209,28.6867,161.84,358.267,0.0246248,0.95717,-0.246912,0.149175,0.273411,-0.48002,-0.833563,0.120806,0.876856,-0.465326
207,-0.975199,1.57957,1.62543,28.5292,161.714,358.405,0.0258306,0.957307,-0.24539,0.1506,0.275663,-0.477607,-0.834207,0.123367,0.878233,-0.462047
208,-0.966011,1.57896,1.61849,28.356,161.578,358.576,0.0273121,0.957451,-0.243686,0.152179,0.278097,-0.474948,-0.834917,0.126468,0.879742,-0.458323
209,-0.962006,1.57992,1.61517,28.3646,161.436,358.662,0.0283476,0.957222,-0.243609,0.153548,0.280147,-0.47508,-0.834156,0.129081,0.879703,-0.457669
210,-0.947725,1.57999,1.60392,27.8753,161.119,359.059,0.0316449,0.957706,-0.238903,0.157235,0.28605,-0.467549,-0.836405,0.135741,0.883848,-0.447647
211,-0.944505,1.57896,1.60154,27.9398,160.834,359.307,0.0344013,0.957107,-0.239016,0.160107,0.290033,-0.468543,-0.834475,0.142387,0.883376,-0.446512
212,-0.934173,1.5783,1.59306,27.9987,160.281,359.455,0.0368778,0.956154,-0.239125,0.16501,0.297914,-0.469452,-0.831181,0.149438,0.882918,-0.445111
213,-0.923935,1.57819,1.58439,27.8584,159.836,359.528,0.0382049,0.955772,-0.237703,0.168933,0.304759,-0.467288,-0.829918,0.153342,0.884075,-0.441471
214,-0.913947,1.57829,1.57593,27.6942,159.355,359.684,0.0402515,0.955338,-0.235937,0.17333,0.312183,-0.464752,-0.828582,0.158697,0.885427,-0.436845
215,-0.911081,1.5786,1.57337,27.7582,159.087,359.786,0.0417495,0.954761,-0.236219,0.175751,0.315876,-0.465741,-0.826624,0.162753,0.884915,-0.436391
216,-0.90197,1.58006,1.5652,27.7058,158.324,359.872,0.0439561,0.953645,-0.235363,0.182299,0.327006,-0.464931,-0.822743,0.16965,0.885345,-0.432879
217,-0.893002,1.58228,1.55702,27.5163,157.453,359.937,0.0459682,0.952592,-0.23334,0.189756,0.340068,-0.462001,-0.81909,0.176133,0.886879,-0.42711
218,-0.890199,1.58248,1.55508,27.3522,156.837,359.779,0.0456299,0.951956,-0.231995,0.194618,0.349364,-0.45946,-0.816604,0.177176,0.888192,-0.423938
219,-0.879175,1.58431,1.54668,27.2286,155.14,359.694,0.0481347,0.949252,-0.230424,0.208588,0.373823,-0.457542,-0.806791,0.187511,0.889176,-0.41738
220,-0.876574,1.58432,1.5452,27.1061,154.392,359.804,0.0503157,0.948066,-0.228886,0.215057,0.384743,-0.45564,-0.802724,0.193852,0.890159,-0.412357
221,-0.868548,1.58442,1.54076,27.1282,152.438,0.025768,0.0560815,0.944111,-0.227729,0.231622,0.411811,-0.455983,-0.788982,0.211388,0.889988,-0.404024
222,-0.860709,1.58396,1.5373,27.3498,150.28,0.254599,0.0627172,0.939018,-0.227952,0.249698,0.440349,-0.459422,-0.771378,0.231624,0.888209,-0.396781
223,-0.857994,1.58396,1.53698,27.688,148.909,0.401867,0.0674073,0.935201,-0.229612,0.261023,0.457264,-0.464656,-0.758291,0.245947,0.885469,-0.394276
224,-0.850579,1.58328,1.53576,28.1631,145.509,0.661035,0.0774731,0.925914,-0.230702,0.288892,0.499231,-0.471983,-0.726637,0.276762,0.881549,-0.382457
225,-0.843943,1.58248,1.53577,28.7665,141.706,0.931086,0.0889083,0.914378,-0.232076,0.319609,0.54322,-0.481242,-0.687981,0.310939,0.876472,-0.367578
226,-0.840472,1.58241,1.5362,28.9211,138.705,1.10455,0.0967827,0.905232,-0.230372,0.343681,0.57763,-0.483605,-0.657624,0.33357,0.875124,-0.350555
227,-0.836058,1.58223,1.53738,29.1135,134.312,1.31342,0.107792,0.890806,-0.227303,0.37839,0.62514,-0.486541,-0.610309,0.364062,0.873428,-0.323391
228,-0.834007,1.58191,1.53888,29.0137,130.989,1.41312,0.114755,0.879564,-0.222962,0.404335,0.660105,-0.485019,-0.573602,0.382172,0.874238,-0.29942
229,-0.833023,1.58145,1.54026,29.0729,127.601,1.82131,0.124604,0.866668,-0.218388,0.430891,0.692454,-0.485922,-0.53328,0.404184,0.873561,-0.271159
230,-0.83208,1.58025,1.54295,29.0332,122.309,2.30801,0.137984,0.845354,-0.210109,0.471372,0.738969,-0.485316,-0.467325,0.431369,0.873629,-0.22515
231,-0.8333,1.57888,1.54522,29.292,118.187,2.38667,0.147131,0.827243,-0.206547,0.501358,0.76871,-0.489261,-0.411958,0.450535,0.871381,-0.194199
232,-0.835454,1.57745,1.54739,29.6406,113.842,2.30214,0.155852,0.807077,-0.203688,0.531834,0.794973,-0.494558,-0.351327,0.468225,0.868443,-0.163009
233,-0.840015,1.57551,1.55006,29.7741,107.245,2.24026,0.167559,0.774973,-0.195603,0.577131,0.828972,-0.496581,-0.257318,0.485484,0.867327,-0.109767
234,-0.844826,1.57417,1.5516,29.9551,102.663,2.05208,0.174958,0.751234,-0.190943,0.607106,0.845343,-0.499321,-0.189927,0.494714,0.865861,-0.0744491
235,-0.853309,1.57213,1.55373,29.9179,95.576,1.75089,0.184342,0.71283,-0.181245,0.651952,0.86264,-0.498758,-0.0842174,0.499135,0.866337,-0.0180299
236,-0.861473,1.57018,1.55457,30.0502,90.6918,1.51859,0.19129,0.684568,-0.175404,0.681181,0.865524,-0.500758,-0.0104517,0.500866,0.865283,0.0204549
237,-0.878806,1.56785,1.55523,30.8142,80.9023,1.10542,0.208193,0.623504,-0.165285,0.735241,0.848029,-0.512256,0.135797,0.502667,0.858673,0.100031
238,-0.883295,1.56834,1.55422,31.1573,78.2687,0.760469,0.212344,0.606558,-0.164538,0.748281,0.837875,-0.51739,0.173993,0.503839,0.855674,0.118183
239,-0.892832,1.56764,1.55282,31.1057,73.9142,0.186635,0.2152,0.578853,-0.159948,0.770088,0.822693,-0.516618,0.237237,0.495486,0.856211,0.146272
240,-0.907409,1.56692,1.54993,31.3851,67.3857,359.743,0.223843,0.534567,-0.15184,0.800673,0.78805,-0.520788,0.328264,0.482467,0.853678,0.196112
241,-0.91222,1.56632,1.5488,31.4414,65.9651,359.886,0.22676,0.524246,-0.148302,0.807312,0.779202,-0.521626,0.347492,0.477208,0.853173,0.210639
242,-0.932631,1.56391,1.54442,31.9066,58.0523,359.452,0.238099,0.467665,-0.137379,0.840075,0.720328,-0.528536,0.449197,0.453518,0.848872,0.271547
243,-0.942778,1.56282,1.54193,32.39,54.3246,359.202,0.24509,0.440114,-0.133272,0.853504,0.685952,-0.53568,0.492461,0.443231,0.844339,0.301061
244,-0.952508,1.56213,1.53941,32.5945,50.7064,358.587,0.248507,0.414086,-0.130844,0.865827,0.652023,-0.538689,0.533554,0.432383,0.842249,0.321967
245,-0.962273,1.56167,1.53705,32.9868,47.3677,357.951,0.253063,0.389749,-0.129727,0.875914,0.617115,-0.544446,0.568109,0.424523,0.838259,0.342201
246,-0.976462,1.56162,1.53366,33.4081,42.3695,357.394,0.260065,0.352131,-0.124149,0.890481,0.562558,-0.5506,0.61674,0.404259,0.833906,0.375732
247,-0.985635,1.56227,1.53218,33.1512,38.9908,357.063,0.260639,0.326649,-0.11833,0.900758,0.526782,-0.546851,0.650734,0.383448,0.83613,0.392242
248,-0.998829,1.56298,1.52948,32.9793,34.215,356.317,0.262078,0.290639,-0.112905,0.913289,0.471695,-0.544335,0.693688,0.35857,0.837135,0.413077
249,-1.00672,1.56342,1.52736,32.9245,31.8489,355.989,0.263134,0.272497,-0.109975,0.918918,0.442928,-0.543534,0.713012,0.345523,0.837331,0.423662
250,-1.0178,1.56433,1.52423,32.721,28.2403,355.466,0.263697,0.244699,-0.105469,0.927072,0.398084,-0.540548,0.741172,0.324607,0.838681,0.437315
251,-1.02058,1.56469,1.52363,32.569,27.9327,355.571,0.262963,0.242011,-0.103618,0.928194,0.39477,-0.538315,0.744563,0.319636,0.840227,0.438008
252,-1.02957,1.56523,1.52125,32.2524,25.3857,355.167,0.261827,0.222315,-0.100486,0.933769,0.362562,-0.533651,0.764045,0.304078,0.842699,0.444292
253,-1.03763,1.56566,1.51918,32.3951,23.0658,354.998,0.26468,0.203737,-0.0967739,0.937587,0.330815,-0.535755,0.776871,0.289319,0.841158,0.456889
254,-1.04241,1.56577,1.51852,32.2903,21.5371,354.66,0.264519,0.192002,-0.0958534,0.940201,0.310331,-0.53421,0.78633,0.281819,0.841684,0.460593
255,-1.05005,1.56543,1.51707,32.2501,19.2607,354.513,0.265815,0.173631,-0.0917429,0.94381,0.278977,-0.533617,0.798389,0.265483,0.841851,0.469899
256,-1.05475,1.56521,1.51584,32.4436,17.6475,354.289,0.268371,0.160857,-0.0900642,0.945511,0.255843,-0.536469,0.804205,0.256652,0.839731,0.47852
257,-1.06148,1.56504,1.51399,32.5723,15.4974,353.941,0.270646,0.143923,-0.0880244,0.947781,0.225169,-0.538363,0.812074,0.24476,0.838005,0.487688
258,-1.06225,1.56549,1.51341,32.4809,15.6643,354.009,0.269845,0.145133,-0.0877594,0.947849,0.227765,-0.537019,0.81224,0.244692,0.838964,0.486072
259,-1.06683,1.56622,1.51163,32.3043,14.8924,353.859,0.268779,0.139077,-0.0870202,0.949127,0.217226,-0.534416,0.816831,0.239949,0.84037,0.486006
260,-1.06868,1.56688,1.51035,32.0956,15.134,354.024,0.267063,0.140667,-0.0860131,0.949469,0.221176,-0.531334,0.817781,0.238467,0.842559,0.482937
261,-1.07139,1.56776,1.50848,31.8377,15.4365,354.524,0.265312,0.141987,-0.0823134,0.950092,0.226123,-0.527515,0.818899,0.231752,0.845668,0.480766
262,-1.07247,1.56844,1.50706,31.7029,15.9809,354.82,0.264174,0.145808,-0.0809774,0.949945,0.234235,-0.525515,0.817904,0.230885,0.84731,0.478287
263,-1.07335,1.56951,1.50443,31.8869,17.2435,355.134,0.265221,0.155544,-0.0814988,0.948062,0.2517,-0.528244,0.810929,0.237039,0.846032,0.477538
264,-1.07201,1.5716,1.50009,31.7919,19.6196,355.811,0.263718,0.173617,-0.0812701,0.94536,0.285397,-0.526836,0.80062,0.245231,0.847696,0.470396
265,-1.06987,1.57192,1.49836,31.5305,21.8697,356.245,0.26064,0.191198,-0.0824661,0.942714,0.317502,-0.522953,0.79102,0.255152,0.850532,0.459883
266,-1.06553,1.57315,1.49289,31.4108,25.8129,357.09,0.258307,0.221652,-0.0842724,0.936507,0.371621,-0.521171,0.768296,0.272352,0.852351,0.446454
267,-1.06165,1.57379,1.48851,31.2218,29.6706,357.945,0.255668,0.251222,-0.0855857,0.929622,0.423319,-0.518352,0.743043,0.287584,0.854617,0.432348
268,-1.05628,1.57434,1.48092,31.0271,34.6199,358.645,0.251945,0.289699,-0.0904514,0.918921,0.486843,-0.515443,0.705196,0.312212,0.856684,0.410629
269,-1.05213,1.57434,1.47435,31.1383,38.279,358.89,0.250493,0.31828,-0.0968116,0.909163,0.530237,-0.517105,0.671902,0.335489,0.855761,0.393852
270,-1.04981,1.57467,1.4701,31.3035,40.9801,359.049,0.249916,0.33915,-0.101919,0.901184,0.56033,-0.519571,0.645039,0.353213,0.854309,0.381309
271,-1.04302,1.57518,1.45734,31.4407,48.1818,359.69,0.246277,0.393586,-0.112975,0.87845,0.635845,-0.521616,0.568874,0.392348,0.853168,0.343754
272,-1.03589,1.57558,1.44222,31.5174,56.131,0.309966,0.240875,0.452147,-0.125479,0.849586,0.707827,-0.522757,0.475084,0.431032,0.852469,0.295818
273,-1.03457,1.57614,1.4362,31.3855,60.0742,0.783698,0.237444,0.480291,-0.129688,0.834339,0.739863,-0.520794,0.425883,0.444492,0.853603,0.271642
274,-1.0278,1.57717,1.41239,31.0603,71.9469,2.00643,0.226559,0.562083,-0.1436,0.782376,0.814453,-0.515939,0.265467,0.479389,0.8561,0.193079
275,-1.02858,1.57702,1.40716,31.1253,74.468,2.09562,0.22423,0.578885,-0.148283,0.769822,0.824777,-0.516912,0.229227,0.48791,0.855466,0.173556
276,-1.02832,1.57689,1.39161,30.9282,80.9008,2.19092,0.214818,0.621308,-0.158936,0.736593,0.847018,-0.513963,0.135659,0.501078,0.857185,0.11897
277,-1.02948,1.57638,1.37759,30.8736,86.624,2.38196,0.207378,0.657056,-0.167971,0.705024,0.856812,-0.513145,0.0505442,0.509365,0.85756,0.0716813
278,-1.03097,1.57571,1.37059,30.7975,89.0176,3.31978,0.208862,0.670084,-0.166152,0.692645,0.858855,-0.512006,0.0147274,0.510079,0.85754,0.0666639
279,-1.03352,1.57481,1.36107,30.8948,92.4321,3.91264,0.207949,0.689177,-0.169415,0.673121,0.857339,-0.513463,-0.0364144,0.5147,0.856112,0.0464356
280,-1.03527,1.57435,1.35541,31.2918,94.3774,4.15419,0.208761,0.699307,-0.173996,0.661146,0.852041,-0.519396,-0.0652236,0.52205,0.852288,0.0326898
281,-1.03649,1.57379,1.35026,31.5481,95.9234,4.20151,0.208112,0.707575,-0.17814,0.651378,0.847651,-0.523214,-0.0879459,0.526582,0.849911,0.0190235
282,-1.03839,1.57322,1.34352,31.8235,98.1643,3.99567,0.204791,0.719995,-0.185081,0.63672,0.841065,-0.527304,-0.120664,0.530586,0.847612,-0.0057264
283,-1.03938,1.57274,1.34013,31.9668,98.9497,3.45941,0.200898,0.725002,-0.190355,0.630696,0.838027,-0.529428,-0.131976,0.531416,0.846809,-0.0226043
284,-1.04066,1.57253,1.33509,32.2948,100.491,3.01334,0.197206,0.73353,-0.197583,0.619681,0.83118,-0.534276,-0.153914,0.53419,0.844141,-0.0454566
285,-1.04061,1.5727,1.33441,32.2286,100.632,3.00815,0.196579,0.734435,-0.197424,0.618859,0.831404,-0.533299,-0.156075,0.533104,0.844761,-0.0466821
286,-1.04065,1.57335,1.3301,32.393,102.143,2.56273,0.191929,0.742949,-0.203442,0.608113,0.825501,-0.535724,-0.177619,0.532619,0.843549,-0.0688649
287,-1.03997,1.5735,1.33003,32.2873,102.374,2.41802,0.190029,0.744624,-0.2039,0.606505,0.825743,-0.534165,-0.181152,0.530333,0.844628,-0.0731516
288,-1.03793,1.57432,1.32877,32.3004,103.366,2.01298,0.185672,0.750481,-0.207744,0.599288,0.822364,-0.534358,-0.195393,0.527684,0.844736,-0.0892734
289,-1.03439,1.57542,1.32803,31.9529,104.422,1.7243,0.180069,0.757125,-0.208628,0.592293,0.821745,-0.529222,-0.211327,0.519807,0.848099,-0.102609
290,-1.02793,1.57636,1.32808,31.5384,105.971,1.41213,0.173064,0.766355,-0.209842,0.581992,0.819394,-0.52307,-0.234502,0.509509,0.852031,-0.120183
291,-1.02042,1.57707,1.32875,31.3908,107.747,1.2149,0.167728,0.775865,-0.212476,0.569873,0.813012,-0.520872,-0.260198,0.502436,0.853443,-0.138539
292,-1.01626,1.57741,1.32917,31.3516,108.706,1.21182,0.165732,0.780688,-0.213619,0.563406,0.808881,-0.520289,-0.273881,0.499479,0.853799,-0.146791
293,-1.00984,1.578,1.33017,31.2735,110.107,1.06625,0.161732,0.787879,-0.215794,0.553645,0.802609,-0.519123,-0.293821,0.493797,0.854551,-0.160954
294,-1.00748,1.57888,1.33076,31.1253,110.503,1.03558,0.160066,0.790124,-0.215474,0.551048,0.801812,-0.516911,-0.299834,0.490418,0.855899,-0.164094
295,-1.00053,1.5804,1.33184,30.899,111.786,0.950597,0.155989,0.796808,-0.216077,0.542287,0.796785,-0.513526,-0.318471,0.482939,0.857956,-0.175162
296,-0.996,1.58128,1.33291,30.8529,112.637,0.777529,0.152957,0.801134,-0.217716,0.536086,0.792351,-0.512835,-0.330423,0.478507,0.858408,-0.184842
297,-0.991275,1.58218,1.33385,30.8367,113.356,0.845887,0.151994,0.804423,-0.218241,0.531199,0.788275,-0.512593,-0.340397,0.476393,0.858538,-0.189638
298,-0.983941,1.58376,1.33507,30.5494,114.443,0.678298,0.147426,0.810211,-0.218403,0.523569,0.784005,-0.50828,-0.356352,0.467591,0.861131,-0.199529
299,-0.97895,1.58448,1.33585,30.3478,115.189,0.537435,0.144094,0.814174,-0.21856,0.518256,0.780915,-0.505247,-0.367283,0.461176,0.862937,-0.206537
300,-0.976628,1.58458,1.33619,30.2725,115.632,0.380596,0.141794,0.816513,-0.219284,0.514893,0.778649,-0.504114,-0.373598,0.457368,0.863618,-0.212079
301,-0.969608,1.58489,1.33685,30.1582,117.017,0.113005,0.136708,0.823223,-0.221339,0.504603,0.770284,-0.50239,-0.392769,0.44846,0.86464,-0.226456
302,-0.962995,1.58501,1.33709,30.1305,118.705,359.812,0.131133,0.830966,-0.22442,0.49187,0.758597,-0.501971,-0.415399,0.438704,0.86488,-0.24397
303,-0.959111,1.58479,1.33669,29.9945,120.168,359.577,0.125966,0.837705,-0.22607,0.480911,0.748769,-0.499917,-0.435234,0.428484,0.86605,-0.257603
304,-0.954433,1.58435,1.33553,29.9585,122.867,359.287,0.118315,0.84917,-0.229873,0.460511,0.72771,-0.499373,-0.470176,0.412657,0.86632,-0.281432
