frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
2902,-0.393413,1.55938,-1.04756,20.2685,1.73763,354.43,0.175002,0.0234576,-0.0504911,0.982993,0.0284452,-0.34642,0.937648,0.107475,0.93365,0.341682
2903,-0.391249,1.56017,-1.05209,19.796,1.47757,354.213,0.17102,0.0213624,-0.0519392,0.983666,0.0242617,-0.338673,0.940591,0.109488,0.936109,0.334235
2904,-0.388034,1.5612,-1.05909,19.277,1.10203,353.917,0.166684,0.0183513,-0.0539168,0.984364,0.0181545,-0.330135,0.943759,0.112265,0.938619,0.326177
2905,-0.38601,1.56185,-1.06376,18.9873,0.849561,353.79,0.164296,0.0162356,-0.0546457,0.984762,0.0140204,-0.325359,0.945487,0.112961,0.940041,0.32181
2906,-0.383205,1.56307,-1.07069,18.5559,0.62787,353.715,0.160683,0.0142381,-0.0549878,0.98537,0.0103885,-0.318229,0.947957,0.112942,0.942315,0.315098
2907,-0.38122,1.56412,-1.07524,18.1646,0.657497,353.806,0.157313,0.0141851,-0.0542497,0.985955,0.0109034,-0.311747,0.950103,0.111438,0.944619,0.308669
2908,-0.379118,1.56515,-1.07988,17.7527,0.827592,354.058,0.153721,0.0151231,-0.0523199,0.986612,0.0137559,-0.30491,0.952282,0.107888,0.947265,0.301745
2909,-0.376133,1.56657,-1.08655,17.1584,0.969367,354.37,0.148581,0.0156803,-0.0498191,0.98752,0.0161649,-0.295015,0.955356,0.103054,0.950884,0.29189
2910,-0.374296,1.56742,-1.09088,16.8542,0.938603,354.469,0.145984,0.0151638,-0.0489271,0.98796,0.0156774,-0.289937,0.956917,0.101103,0.95259,0.286969
2911,-0.371724,1.56877,-1.09717,16.386,0.833232,354.521,0.141998,0.0140002,-0.0483436,0.988587,0.0139515,-0.282107,0.959281,0.0995597,0.954999,0.2794
2912,-0.369912,1.56938,-1.10122,16.042,0.69344,354.486,0.139084,0.0126971,-0.0484737,0.989012,0.0116312,-0.276343,0.960989,0.0994141,0.956612,0.273881
2913,-0.368059,1.57014,-1.10529,15.7455,0.498134,354.41,0.136599,0.0109805,-0.0489003,0.989358,0.0083678,-0.271364,0.96244,0.0997597,0.957899,0.269216
2914,-0.365181,1.5713,-1.1114,15.1997,0.28545,354.319,0.131968,0.0090204,-0.0494519,0.989979,0.0048077,-0.262184,0.965006,0.100294,0.960278,0.260399
2915,-0.363101,1.57186,-1.11548,14.8645,0.201555,354.354,0.12911,0.0081131,-0.0490667,0.990382,0.0034001,-0.256534,0.966529,0.0992845,0.961846,0.254941
2916,-0.360953,1.57253,-1.11945,14.5352,0.0493647,354.395,0.126331,0.0066121,-0.0485562,0.990777,0.000834,-0.250974,0.967993,0.0978873,0.963365,0.24969
2917,-0.357633,1.57338,-1.1253,14.0103,359.819,354.44,0.121891,0.0043449,-0.0479476,0.991375,-0.0030739,-0.242095,0.970248,0.0961274,0.965687,0.241262
2918,-0.355553,1.57386,-1.12901,13.8125,359.548,354.482,0.120294,0.0018733,-0.0473134,0.991609,-0.0076678,-0.238746,0.971052,0.0942835,0.966582,0.238392
2919,-0.352136,1.57419,-1.1345,13.4533,359.15,354.433,0.117349,-0.0016685,-0.0473578,0.99196,-0.014425,-0.232653,0.972453,0.0935625,0.967973,0.232969
2920,-0.349563,1.57412,-1.13806,13.2468,358.836,354.404,0.115692,-0.0044445,-0.0473162,0.992148,-0.0197674,-0.229146,0.973191,0.0928608,0.968753,0.229987
2921,-0.345819,1.57374,-1.1431,12.8076,358.432,354.354,0.112059,-0.0080851,-0.0474105,0.992537,-0.026675,-0.221678,0.974755,0.0923013,0.97039,0.223212
2922,-0.34352,1.57301,-1.1464,12.5447,358.217,354.435,0.109863,-0.0101434,-0.0465463,0.992804,-0.0303683,-0.217201,0.975654,0.090194,0.971527,0.21909
2923,-0.341545,1.57229,-1.14972,12.375,357.936,354.404,0.108511,-0.012622,-0.0465844,0.992923,-0.0351752,-0.214309,0.976132,0.0897703,0.972111,0.216661
2924,-0.33849,1.57094,-1.15464,12.0222,357.526,354.266,0.105639,-0.0162081,-0.0474716,0.993138,-0.0422234,-0.20829,0.977155,0.0908673,0.973174,0.211368
2925,-0.336883,1.57007,-1.15783,11.8945,357.248,354.064,0.104681,-0.0184855,-0.0489984,0.993126,-0.0469752,-0.206111,0.9774,0.0934531,0.973282,0.209734
2926,-0.33512,1.56904,-1.16238,11.6885,356.919,353.668,0.103109,-0.0210799,-0.0521923,0.993076,-0.0526308,-0.20259,0.977848,0.0993148,0.973289,0.206991
2927,-0.334076,1.56862,-1.16521,11.6465,356.847,353.397,0.10283,-0.021486,-0.0544876,0.992973,-0.0538759,-0.201873,0.977929,0.103791,0.972914,0.206556
2928,-0.333298,1.56826,-1.16763,11.6481,356.918,353.23,0.10284,-0.0207178,-0.0559939,0.992904,-0.0526584,-0.2019,0.977989,0.106932,0.972577,0.20654
2929,-0.332302,1.56798,-1.1711,11.5747,357.044,353.079,0.102168,-0.0195329,-0.0574352,0.992916,-0.0505252,-0.200645,0.97836,0.110065,0.972526,0.205132
2930,-0.332066,1.56776,-1.1732,11.5158,357.168,353.195,0.101577,-0.0185902,-0.0565565,0.993045,-0.0484114,-0.199638,0.978673,0.10855,0.972967,0.203844
2931,-0.331878,1.56718,-1.17589,11.4495,357.312,353.33,0.100911,-0.0174945,-0.055529,0.993191,-0.0459576,-0.198505,0.979022,0.106771,0.973467,0.202391
2932,-0.332079,1.56639,-1.17731,11.4865,357.414,353.331,0.101182,-0.016599,-0.0556031,0.993174,-0.0442235,-0.199137,0.978973,0.107088,0.973341,0.202829
2933,-0.332278,1.56526,-1.17857,11.7771,357.609,353.271,0.103613,-0.0146996,-0.0562278,0.992918,-0.0408428,-0.204105,0.978096,0.108613,0.972206,0.207411
2934,-0.332454,1.56332,-1.18016,12.3908,357.931,353.255,0.108771,-0.0115693,-0.0565301,0.992391,-0.0352602,-0.214578,0.97607,0.109683,0.969947,0.217194
2935,-0.332863,1.56236,-1.18076,12.7853,358.125,353.309,0.112086,-0.0097388,-0.0561637,0.992062,-0.0319133,-0.221299,0.974684,0.109253,0.968565,0.223487
2936,-0.333629,1.56133,-1.18111,13.0432,358.256,353.416,0.114245,-0.0085728,-0.0553204,0.991874,-0.0296465,-0.225685,0.973749,0.107783,0.967775,0.227582
2937,-0.335064,1.55988,-1.18143,13.5538,358.436,353.597,0.118565,-0.0069404,-0.0538438,0.991461,-0.0265302,-0.234358,0.971788,0.105122,0.966086,0.235852
2938,-0.336154,1.55908,-1.18137,13.736,358.481,353.737,0.120112,-0.0066088,-0.0526486,0.991341,-0.0257507,-0.237449,0.971059,0.102798,0.965602,0.238841
2939,-0.338077,1.5579,-1.1812,14.127,358.588,353.946,0.123434,-0.0057168,-0.0508909,0.991031,-0.0238944,-0.244073,0.969463,0.0994576,0.964348,0.245236
2940,-0.339517,1.55717,-1.18077,14.2262,358.638,354.141,0.12426,-0.0054515,-0.049237,0.991012,-0.0230415,-0.24575,0.969059,0.0962341,0.96427,0.246824
2941,-0.340946,1.55648,-1.1802,14.267,358.723,354.311,0.12457,-0.0048837,-0.0478579,0.991044,-0.0216032,-0.246441,0.968917,0.0936419,0.964384,0.247376
2942,-0.342767,1.55535,-1.17925,14.3588,358.877,354.648,0.125289,-0.0038782,-0.0450953,0.991087,-0.018987,-0.247994,0.968575,0.088415,0.964538,0.248694
2943,-0.343937,1.55446,-1.17839,14.4271,359.019,354.821,0.125819,-0.0028104,-0.0437498,0.991084,-0.0165798,-0.249148,0.968323,0.0860122,0.964511,0.24964
2944,-0.346032,1.55275,-1.17724,14.6066,359.22,355.027,0.127292,-0.0012303,-0.0421632,0.990968,-0.0131724,-0.25218,0.967591,0.0832516,0.964038,0.252388
2945,-0.347362,1.55157,-1.17648,14.8522,359.338,355.157,0.129372,-0.0002616,-0.0411521,0.990742,-0.0111663,-0.256327,0.966526,0.0814745,0.963139,0.25637
2946,-0.348371,1.55061,-1.17562,15.0355,359.479,355.34,0.130907,0.0008121,-0.0397119,0.990599,-0.0087883,-0.259417,0.965725,0.0788897,0.962573,0.259288
2947,-0.349986,1.54943,-1.17402,15.1889,359.709,355.607,0.13216,0.0025478,-0.0376554,0.99051,-0.0049058,-0.262003,0.965055,0.0752694,0.962232,0.261619
2948,-0.351083,1.54889,-1.17298,15.2332,359.844,355.792,0.132504,0.0035132,-0.0362075,0.990515,-0.0026355,-0.262749,0.964861,0.0726592,0.962264,0.26224
2949,-0.352187,1.54833,-1.17195,15.4203,359.941,355.944,0.134096,0.0042395,-0.0350014,0.990341,-0.0009899,-0.265898,0.964001,0.0704636,0.961586,0.265304
2950,-0.35371,1.54753,-1.17034,15.722,0.0774083,356.145,0.13667,0.0052696,-0.0334155,0.990039,0.0013005,-0.27097,0.962587,0.0676056,0.960409,0.270265
2951,-0.354683,1.54693,-1.16947,15.9217,0.127604,356.303,0.138389,0.0055692,-0.0320967,0.989842,0.0021417,-0.274324,0.961635,0.0650827,0.959637,0.273609
2952,-0.356199,1.54615,-1.16859,16.2859,0.175782,356.653,0.141539,0.0056541,-0.029124,0.989488,0.0029449,-0.280431,0.95987,0.0592363,0.958237,0.279773
2953,-0.357136,1.54577,-1.16828,16.4631,0.106404,356.962,0.1431,0.0047135,-0.0263648,0.989346,0.001781,-0.283398,0.959001,0.0535169,0.957655,0.282901
2954,-0.358242,1.54526,-1.1681,16.6589,0.0207935,357.326,0.144821,0.0035595,-0.023112,0.989182,0.0003477,-0.286674,0.958028,0.0467548,0.956985,0.286345
2955,-0.358794,1.54501,-1.16801,16.7275,359.957,357.511,0.145431,0.0027913,-0.0214375,0.989132,-0.0007135,-0.28782,0.957684,0.0432209,0.956781,0.287581
2956,-0.359183,1.54481,-1.16819,16.8055,359.893,357.609,0.146118,0.0021273,-0.0205028,0.989052,-0.0017837,-0.289125,0.95729,0.0411784,0.956458,0.28895
2957,-0.359486,1.54444,-1.16847,16.9494,359.839,357.716,0.147371,0.0015518,-0.0195101,0.988888,-0.0026814,-0.291527,0.956559,0.039044,0.955803,0.291405
2958,-0.359279,1.54402,-1.16912,17.144,359.893,357.763,0.149042,0.0019878,-0.0191664,0.988643,-0.0017828,-0.294774,0.955565,0.03849,0.954838,0.294622
2959,-0.359001,1.54353,-1.17005,17.3854,0.026489,357.852,0.151104,0.0030608,-0.0185604,0.988339,0.0004412,-0.298797,0.954316,0.037613,0.953646,0.29857
2960,-0.358777,1.54328,-1.17082,17.4617,0.168028,357.952,0.151743,0.0041615,-0.0178842,0.988249,0.0027975,-0.300069,0.953914,0.0366111,0.953308,0.299771
2961,-0.358581,1.54321,-1.1716,17.4818,0.306102,358.017,0.151897,0.0052696,-0.0175099,0.988227,0.0050957,-0.300403,0.953799,0.0362083,0.953241,0.300034
2962,-0.358247,1.54322,-1.17293,17.518,0.52294,358.116,0.152182,0.0070131,-0.016943,0.988182,0.0087036,-0.301005,0.953583,0.0356201,0.953107,0.30053
2963,-0.358024,1.54334,-1.1738,17.4716,0.672688,358.142,0.151762,0.0082636,-0.0169152,0.988238,0.0111987,-0.300233,0.9538,0.0359407,0.953364,0.299674
2964,-0.357847,1.54342,-1.17483,17.4228,0.832645,358.151,0.151318,0.0096246,-0.0170456,0.988291,0.0138652,-0.29942,0.954021,0.0366047,0.953625,0.298763
2965,-0.357637,1.54341,-1.17617,17.4003,1.03981,358.168,0.151095,0.0113868,-0.0171764,0.988304,0.0173168,-0.299046,0.954081,0.037392,0.953751,0.298264
2966,-0.357488,1.54335,-1.17692,17.3515,1.144,358.11,0.150652,0.0123552,-0.0178086,0.988349,0.0190567,-0.298234,0.954303,0.0389249,0.953974,0.297354
2967,-0.357413,1.54312,-1.17794,17.306,1.29419,358.014,0.150224,0.0137701,-0.0188271,0.988377,0.0215635,-0.297474,0.954486,0.0413537,0.954157,0.296437
2968,-0.357511,1.54292,-1.17854,17.3313,1.37868,357.926,0.150417,0.0146177,-0.019699,0.988318,0.0229678,-0.297896,0.954322,0.0433353,0.953973,0.296744
2969,-0.357702,1.54272,-1.17895,17.3423,1.43912,357.812,0.150486,0.0152905,-0.0207645,0.988276,0.023973,-0.298079,0.95424,0.0456442,0.953845,0.296809
2970,-0.357943,1.54248,-1.17951,17.3081,1.51609,357.679,0.150159,0.0161235,-0.0220087,0.988285,0.0252597,-0.297509,0.954385,0.0483439,0.953936,0.29609
2971,-0.358278,1.54235,-1.17955,17.3303,1.56882,357.619,0.150332,0.0166604,-0.0225968,0.988237,0.0261347,-0.29788,0.954246,0.0496712,0.95378,0.296374
2972,-0.358904,1.54208,-1.17943,17.3769,1.64125,357.536,0.150707,0.0174018,-0.0234128,0.988148,0.0273341,-0.298656,0.953969,0.0515158,0.953479,0.297027
2973,-0.359436,1.5419,-1.17923,17.4265,1.66641,357.471,0.151119,0.0177127,-0.0240107,0.988065,0.0277456,-0.299482,0.953698,0.0528017,0.953173,0.297781
2974,-0.360187,1.54168,-1.17889,17.4814,1.65243,357.431,0.151589,0.0176554,-0.0243491,0.987986,0.0275045,-0.300396,0.953418,0.053466,0.952856,0.298677
2975,-0.361246,1.54137,-1.17833,17.5741,1.61454,357.393,0.152391,0.0173952,-0.024633,0.98786,0.0268603,-0.301939,0.952949,0.0539697,0.95234,0.300225
2976,-0.361984,1.54124,-1.17765,17.5627,1.55964,357.381,0.152303,0.016936,-0.0246639,0.987881,0.0259488,-0.301749,0.953034,0.0538888,0.952391,0.300079
2977,-0.363137,1.54088,-1.17674,17.5984,1.46443,357.352,0.152627,0.0161593,-0.0247841,0.987841,0.0243603,-0.302344,0.952888,0.0538981,0.952182,0.300742
2978,-0.363798,1.54062,-1.17612,17.6794,1.39436,357.329,0.153337,0.015601,-0.024896,0.987737,0.0231845,-0.30369,0.952489,0.0539659,0.951736,0.302137
2979,-0.364446,1.54021,-1.17547,17.7322,1.37149,357.298,0.153793,0.0154558,-0.0251394,0.987662,0.0227976,-0.304569,0.952217,0.0544124,0.951431,0.303015
2980,-0.365435,1.53949,-1.17454,17.8742,1.33027,357.241,0.155018,0.015204,-0.0255837,0.987463,0.0220949,-0.306928,0.951476,0.0552397,0.95063,0.305372
2981,-0.365935,1.53897,-1.17398,17.9734,1.32947,357.215,0.15587,0.0152521,-0.0258171,0.987322,0.0220693,-0.308575,0.950944,0.0557342,0.950076,0.307
2982,-0.366637,1.53819,-1.17318,18.1177,1.3472,357.15,0.1571,0.0155215,-0.0264087,0.987108,0.0223452,-0.31097,0.950157,0.0570133,0.949244,0.30933
2983,-0.366952,1.53771,-1.17273,18.2409,1.3664,357.199,0.158164,0.0156435,-0.0260204,0.986946,0.0226476,-0.313013,0.949479,0.0563099,0.948614,0.311385
2984,-0.36697,1.53746,-1.17226,18.3265,1.46022,357.193,0.15888,0.0164762,-0.0262068,0.986813,0.0241905,-0.314432,0.948972,0.0569578,0.948141,0.312705
2985,-0.366923,1.53707,-1.17158,18.4649,1.62398,357.197,0.160034,0.0179078,-0.0264147,0.986596,0.0268811,-0.316724,0.948137,0.057853,0.947383,0.314831
2986,-0.366769,1.53688,-1.17111,18.5643,1.78094,357.189,0.160852,0.0192891,-0.0267122,0.986428,0.0294612,-0.318368,0.947509,0.0589046,0.946826,0.316307
2987,-0.366312,1.53667,-1.17044,18.6765,2.04421,357.181,0.161755,0.0215868,-0.0271597,0.986221,0.0337923,-0.320225,0.946739,0.0605544,0.946195,0.317879
2988,-0.365697,1.53638,-1.1701,18.7609,2.24778,357.206,0.162437,0.0233199,-0.0272497,0.986067,0.0371372,-0.32162,0.946141,0.0613161,0.945743,0.319078
2989,-0.365113,1.53603,-1.16974,18.8573,2.46284,357.235,0.163223,0.0251451,-0.0273112,0.985891,0.0406649,-0.323213,0.945452,0.0620602,0.945225,0.320466
2990,-0.36416,1.53553,-1.16919,19.0478,2.77412,357.254,0.164791,0.0278288,-0.0276251,0.985549,0.0457487,-0.326356,0.944139,0.0636236,0.944162,0.323281
2991,-0.363436,1.53521,-1.16886,19.1809,2.94375,357.243,0.165892,0.0293266,-0.0279908,0.98531,0.0485046,-0.328552,0.94324,0.0648893,0.943393,0.325269
2992,-0.362207,1.53473,-1.1685,19.3624,3.19353,357.213,0.167383,0.0315488,-0.028651,0.984971,0.0525579,-0.331542,0.941975,0.0670023,0.942324,0.327926
2993,-0.361352,1.53441,-1.16831,19.487,3.35174,357.185,0.168406,0.0329699,-0.0291461,0.984735,0.0551164,-0.333592,0.941105,0.068507,0.94158,0.329749
2994,-0.360499,1.53416,-1.16811,19.5697,3.4887,357.178,0.16908,0.0341706,-0.0294245,0.98457,0.0573366,-0.334953,0.940489,0.0694962,0.941092,0.330931
2995,-0.358995,1.53385,-1.16791,19.6549,3.71161,357.127,0.169738,0.0361761,-0.0302171,0.984361,0.0609627,-0.336353,0.939761,0.07177,0.940552,0.331981
2996,-0.357917,1.53352,-1.16806,19.7777,3.85894,357.142,0.17076,0.0374399,-0.0303386,0.984134,0.0633305,-0.338372,0.938879,0.072501,0.939841,0.333829
2997,-0.356694,1.53337,-1.16814,19.8409,4.01643,357.107,0.171248,0.0388544,-0.0308876,0.983977,0.0658848,-0.339409,0.938329,0.074093,0.93944,0.334609
2998,-0.354762,1.53322,-1.16824,19.9089,4.2796,357.013,0.171728,0.0412654,-0.0321038,0.983756,0.0701639,-0.340526,0.937613,0.0773375,0.938958,0.335227
2999,-0.353441,1.53307,-1.16847,20.0045,4.45487,356.954,0.172477,0.0428755,-0.0329066,0.98353,0.0729874,-0.342094,0.936827,0.0795193,0.938338,0.336451
3000,-0.351315,1.5328,-1.16892,20.168,4.76134,356.856,0.173753,0.0456803,-0.0342541,0.983133,0.0779161,-0.344775,0.935446,0.0832269,0.937273,0.338516
3001,-0.349859,1.5325,-1.16928,20.2571,5.01045,356.818,0.174426,0.047891,-0.0349916,0.982882,0.0819354,-0.346233,0.934564,0.0854922,0.936702,0.33953
3002,-0.348538,1.53217,-1.16972,20.4276,5.24705,356.749,0.175787,0.0500547,-0.036003,0.982495,0.0856994,-0.349024,0.933187,0.0883435,0.935606,0.341816
3003,-0.346498,1.53172,-1.17047,20.6334,5.61652,356.642,0.177385,0.0534223,-0.0375643,0.981972,0.0915918,-0.352388,0.931361,0.0927268,0.934247,0.344361
3004,-0.345182,1.53147,-1.17103,20.6992,5.89066,356.606,0.177841,0.0558384,-0.0383223,0.981726,0.0960055,-0.353462,0.930509,0.0951046,0.933808,0.344902
3005,-0.343188,1.5312,-1.17174,20.7603,6.29624,356.498,0.178172,0.0594908,-0.0399021,0.981389,0.102548,-0.354459,0.929431,0.0995182,0.933325,0.344964
3006,-0.341915,1.53101,-1.17207,20.7635,6.55585,356.418,0.178065,0.0618394,-0.0409944,0.981218,0.106756,-0.354512,0.928937,0.102472,0.933224,0.344372
3007,-0.340729,1.53064,-1.17241,20.8189,6.78837,356.31,0.178396,0.0640071,-0.0422999,0.980963,0.110485,-0.355416,0.928156,0.105826,0.932771,0.344586
3008,-0.339051,1.52992,-1.17302,20.9784,7.12753,356.13,0.179531,0.0672201,-0.0444423,0.980446,0.115854,-0.358015,0.9265,0.111283,0.931587,0.346066
3009,-0.337696,1.52917,-1.17353,21.1945,7.38969,355.972,0.181182,0.0697545,-0.0463199,0.979878,0.119917,-0.361534,0.924615,0.116052,0.930055,0.34861
3010,-0.336851,1.52875,-1.17381,21.3167,7.54018,355.874,0.182106,0.0712205,-0.0474549,0.979547,0.122244,-0.363523,0.92353,0.118908,0.92917,0.350004
3011,-0.336651,1.52855,-1.17379,21.3608,7.56189,355.842,0.182455,0.0714649,-0.04778,0.979449,0.122557,-0.36424,0.923206,0.119674,0.928855,0.350581
3012,-0.336087,1.52798,-1.17418,21.5058,7.60963,355.709,0.183591,0.072116,-0.0490695,0.979125,0.123204,-0.366595,0.922187,0.12257,0.927773,0.35244
3013,-0.335713,1.52756,-1.17455,21.6138,7.56912,355.605,0.184467,0.0719608,-0.0499502,0.978927,0.12246,-0.368349,0.921587,0.124344,0.926953,0.353972
3014,-0.335887,1.5275,-1.17467,21.6012,7.51432,355.591,0.184375,0.0715114,-0.0499698,0.978976,0.12159,-0.368144,0.921784,0.124208,0.927018,0.353851
3015,-0.336083,1.52747,-1.175,21.5861,7.42349,355.574,0.184275,0.0707607,-0.0499685,0.97905,0.120141,-0.3679,0.922072,0.123922,0.927092,0.353756
3016,-0.336442,1.52751,-1.17518,21.5352,7.35086,355.598,0.183885,0.0700898,-0.0496202,0.979189,0.119014,-0.367072,0.922547,0.122952,0.927448,0.353161
3017,-0.336868,1.5276,-1.17532,21.4544,7.27214,355.623,0.183243,0.0693587,-0.0492404,0.979381,0.117811,-0.36576,0.923223,0.121869,0.927995,0.352099
3018,-0.33759,1.52769,-1.17554,21.3941,7.07931,355.683,0.182846,0.0676006,-0.0483875,0.979621,0.114751,-0.364781,0.923995,0.119524,0.928452,0.351697
3019,-0.338432,1.52791,-1.17545,21.2977,6.83184,355.746,0.18216,0.065363,-0.047411,0.979948,0.110832,-0.363213,0.92509,0.116734,0.929139,0.350818
3020,-0.339384,1.52832,-1.17529,21.01,6.47375,355.661,0.179799,0.062368,-0.0474446,0.980577,0.105252,-0.358531,0.927565,0.115474,0.930843,0.346695
3021,-0.340896,1.52878,-1.17527,20.783,5.90841,355.54,0.178025,0.0576625,-0.0475068,0.981186,0.0962404,-0.35483,0.929964,0.113757,0.9321,0.343872
3022,-0.342383,1.52925,-1.17532,20.6282,5.38322,355.436,0.176865,0.0532861,-0.0475329,0.981641,0.0878018,-0.352302,0.931759,0.112169,0.932919,0.342171
3023,-0.342691,1.52935,-1.1752,20.5882,5.37129,355.477,0.176546,0.0531101,-0.0471501,0.981727,0.0876309,-0.351648,0.932022,0.11133,0.933217,0.341632
3024,-0.34392,1.52973,-1.17523,20.4506,5.16042,355.56,0.17549,0.0511388,-0.046066,0.982072,0.0842757,-0.349399,0.933176,0.108429,0.934162,0.339976
3025,-0.344636,1.53,-1.17527,20.3278,5.0538,355.664,0.174525,0.0500339,-0.0449703,0.982352,0.0826048,-0.34739,0.934075,0.105818,0.935037,0.33839
3026,-0.345558,1.53042,-1.17527,20.1554,4.90794,355.785,0.173154,0.0485567,-0.0436613,0.982728,0.0803157,-0.344567,0.93532,0.10263,0.936223,0.336087
3027,-0.346155,1.53075,-1.17529,20.0678,4.78175,355.806,0.17246,0.0474206,-0.043263,0.982923,0.0782994,-0.343132,0.936018,0.101405,0.936772,0.334926
3028,-0.347033,1.53113,-1.17525,19.9363,4.57903,355.821,0.171413,0.0456256,-0.0427896,0.983212,0.0750499,-0.340976,0.937072,0.0997842,0.937573,0.333166
3029,-0.347558,1.53131,-1.17522,19.8972,4.47629,355.852,0.171128,0.0446891,-0.0423658,0.983323,0.0733876,-0.340334,0.937436,0.0986136,0.937841,0.332761
3030,-0.347948,1.5315,-1.17528,19.8511,4.40251,355.888,0.170773,0.0439903,-0.0419327,0.983434,0.0722013,-0.339577,0.937803,0.0975007,0.938157,0.332198
3031,-0.34845,1.53168,-1.17532,19.8425,4.32766,355.978,0.17076,0.043211,-0.0410425,0.983509,0.07098,-0.339436,0.937947,0.0954888,0.938313,0.332342
3032,-0.348884,1.53175,-1.17532,19.8075,4.30905,356.064,0.170499,0.0429148,-0.0402674,0.983599,0.0706908,-0.338861,0.938177,0.0938477,0.938618,0.331949
3033,-0.349087,1.53182,-1.17529,19.7671,4.29814,356.097,0.170168,0.042763,-0.0399596,0.983675,0.0705302,-0.338197,0.938429,0.0931683,0.938892,0.331362
3034,-0.349203,1.53188,-1.1753,19.7684,4.27064,356.115,0.170195,0.0425004,-0.0397642,0.98369,0.0700791,-0.338219,0.938455,0.092698,0.938905,0.331459
3035,-0.349403,1.53195,-1.17532,19.7595,4.24626,356.134,0.170134,0.0422614,-0.0395654,0.983719,0.0696837,-0.338073,0.938537,0.0922228,0.938978,0.331385
3036,-0.349512,1.53192,-1.17535,19.7677,4.24779,356.154,0.170212,0.0422459,-0.0393933,0.983713,0.0697052,-0.338208,0.938486,0.0918849,0.938952,0.331551
3037,-0.349573,1.53192,-1.17541,19.7721,4.26119,356.181,0.170255,0.0423222,-0.0391852,0.983711,0.0699228,-0.338279,0.938444,0.0915048,0.938956,0.331646
3038,-0.349619,1.53203,-1.17553,19.7528,4.29416,356.223,0.170094,0.042538,-0.0388657,0.983742,0.0704713,-0.337963,0.938517,0.0909386,0.939115,0.33135
3039,-0.349566,1.53211,-1.17565,19.7334,4.33986,356.264,0.169927,0.0428654,-0.0385776,0.983768,0.0712285,-0.337644,0.938575,0.0904708,0.939273,0.33103
3040,-0.349528,1.5322,-1.17576,19.7445,4.39535,356.278,0.170008,0.0433237,-0.0385438,0.983735,0.0721325,-0.337826,0.938441,0.0905644,0.939223,0.331146
3041,-0.349395,1.53241,-1.17588,19.6836,4.49666,356.257,0.169443,0.0442104,-0.0388537,0.983781,0.0738198,-0.336825,0.938669,0.0914294,0.939559,0.329954
3042,-0.349113,1.5326,-1.17597,19.6405,4.59129,356.247,0.169037,0.0450289,-0.0390714,0.983805,0.0753902,-0.336117,0.938798,0.0921004,0.9398,0.32908
3043,-0.348828,1.53269,-1.17613,19.6371,4.72955,356.215,0.168948,0.0462619,-0.0395467,0.983744,0.0776571,-0.336061,0.938633,0.0934394,0.939786,0.328743
3044,-0.348704,1.53259,-1.17628,19.6604,4.84102,356.173,0.169092,0.0472859,-0.0400788,0.983649,0.0794715,-0.336444,0.938344,0.0948383,0.939603,0.328864
3045,-0.348659,1.53245,-1.17647,19.6762,4.89056,356.122,0.169189,0.0477892,-0.0405898,0.983587,0.080275,-0.336704,0.938183,0.0960179,0.939455,0.328945
3046,-0.348569,1.53229,-1.17673,19.7025,4.96141,356.02,0.169347,0.0485548,-0.0415828,0.983481,0.0814216,-0.337137,0.937928,0.0982369,0.939185,0.32906
3047,-0.348563,1.53215,-1.17692,19.7279,5.03098,355.93,0.169501,0.0492912,-0.0424678,0.98338,0.0825473,-0.337554,0.93768,0.100234,0.938932,0.329181
3048,-0.348674,1.53199,-1.17718,19.7315,5.15214,355.824,0.16944,0.0504887,-0.0435589,0.983282,0.0845281,-0.337613,0.937482,0.102771,0.938785,0.328816
3049,-0.348765,1.53194,-1.17728,19.7064,5.2669,355.745,0.169146,0.051583,-0.0443926,0.983239,0.0864192,-0.337201,0.937458,0.104747,0.938838,0.328041
3050,-0.348919,1.53186,-1.17739,19.719,5.3575,355.703,0.169199,0.052425,-0.0448885,0.983162,0.0878945,-0.337407,0.937247,0.106006,0.938713,0.327994
3051,-0.34926,1.53167,-1.17746,19.7527,5.48811,355.66,0.169417,0.0536178,-0.0454632,0.983034,0.0900118,-0.337961,0.936846,0.107551,0.938462,0.328211
3052,-0.349716,1.53153,-1.17739,19.7684,5.54361,355.633,0.169517,0.0541392,-0.0457902,0.982973,0.0909103,-0.338219,0.936666,0.108376,0.938335,0.328303
3053,-0.350292,1.53141,-1.17723,19.786,5.54984,355.62,0.169659,0.0542151,-0.0459102,0.982939,0.0910022,-0.338508,0.936553,0.10865,0.938216,0.328551
3054,-0.351222,1.53126,-1.17692,19.8171,5.51303,355.576,0.16992,0.0539725,-0.0462437,0.982891,0.0903828,-0.339018,0.936428,0.109247,0.937977,0.329035
3055,-0.351966,1.53112,-1.17669,19.8382,5.42079,355.551,0.170127,0.0532247,-0.0463335,0.982892,0.0888631,-0.339366,0.936448,0.109191,0.93782,0.329502
3056,-0.353366,1.53089,-1.17644,19.9309,5.27866,355.565,0.170987,0.0520087,-0.0460307,0.982822,0.0864893,-0.340887,0.936117,0.108266,0.937289,0.331311
