timestamp,timestamp_ms,gpu_index,gpu_name,gpu_util_percent,mem_util_percent,mem_used_mib,mem_total_mib,temperature,encoder_util(%),decoder_util(%),enc_sampling_us,dec_sampling_us
2025-01-30 00:45:52,1738226752282,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:52,1738226752384,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:52,1738226752486,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:52,1738226752593,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:52,1738226752694,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,23,200000,200000
2025-01-30 00:45:52,1738226752796,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,23,200000,200000
2025-01-30 00:45:52,1738226752897,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:52,1738226752998,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:53,1738226753099,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:53,1738226753200,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:53,1738226753302,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:53,1738226753403,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:53,1738226753504,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:53,1738226753606,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:53,1738226753708,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:53,1738226753809,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:53,1738226753910,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:54,1738226754012,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:54,1738226754114,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:54,1738226754215,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:54,1738226754317,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:54,1738226754418,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:54,1738226754519,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:54,1738226754620,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:54,1738226754721,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:54,1738226754822,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:54,1738226754924,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:45:55,1738226755026,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:45:55,1738226755128,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:55,1738226755230,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:55,1738226755331,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:55,1738226755433,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:55,1738226755534,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:55,1738226755635,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:55,1738226755736,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:55,1738226755837,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:55,1738226755939,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:56,1738226756040,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:56,1738226756141,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:56,1738226756243,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:56,1738226756344,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:56,1738226756446,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:56,1738226756548,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:56,1738226756649,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:56,1738226756751,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:56,1738226756852,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:56,1738226756954,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:57,1738226757055,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:57,1738226757156,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:57,1738226757257,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:57,1738226757359,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:57,1738226757460,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:57,1738226757561,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:57,1738226757662,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:57,1738226757764,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:57,1738226757866,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:57,1738226757967,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:58,1738226758068,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:58,1738226758170,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:58,1738226758271,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:58,1738226758372,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:58,1738226758473,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:58,1738226758575,0,NVIDIA GeForce RTX 3080,20,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:58,1738226758676,0,NVIDIA GeForce RTX 3080,20,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:58,1738226758779,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,45,0,28,200000,200000
2025-01-30 00:45:58,1738226758881,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,45,0,28,200000,200000
2025-01-30 00:45:58,1738226758982,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,23,200000,200000
2025-01-30 00:45:59,1738226759084,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:59,1738226759188,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:45:59,1738226759289,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,27,200000,200000
2025-01-30 00:45:59,1738226759391,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,27,200000,200000
2025-01-30 00:45:59,1738226759492,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,23,200000,200000
2025-01-30 00:45:59,1738226759593,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,23,200000,200000
2025-01-30 00:45:59,1738226759695,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:45:59,1738226759796,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:45:59,1738226759897,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:45:59,1738226759998,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:46:00,1738226760100,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:00,1738226760201,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:00,1738226760302,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:00,1738226760404,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:00,1738226760506,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:00,1738226760607,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:00,1738226760708,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:00,1738226760810,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:00,1738226760911,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:01,1738226761012,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:01,1738226761113,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:01,1738226761215,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:01,1738226761316,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:46:01,1738226761417,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:46:01,1738226761518,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:46:01,1738226761619,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:46:01,1738226761721,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:01,1738226761823,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:01,1738226761925,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:02,1738226762026,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:02,1738226762128,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,23,200000,200000
2025-01-30 00:46:02,1738226762229,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,23,200000,200000
2025-01-30 00:46:02,1738226762330,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:02,1738226762432,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:02,1738226762533,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:46:02,1738226762634,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:46:02,1738226762736,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:02,1738226762837,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:02,1738226762938,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:46:03,1738226763039,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:46:03,1738226763141,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:03,1738226763242,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:03,1738226763345,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:03,1738226763446,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:03,1738226763547,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:46:03,1738226763649,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:46:03,1738226763750,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:03,1738226763851,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:03,1738226763953,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:46:04,1738226764054,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:46:04,1738226764155,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:04,1738226764257,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:04,1738226764358,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,45,0,28,200000,200000
2025-01-30 00:46:04,1738226764459,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,45,0,28,200000,200000
2025-01-30 00:46:04,1738226764560,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:04,1738226764663,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:04,1738226764765,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:04,1738226764866,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:04,1738226764968,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:46:05,1738226765069,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,45,0,24,200000,200000
2025-01-30 00:46:05,1738226765170,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:05,1738226765271,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:05,1738226765373,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:05,1738226765474,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:05,1738226765575,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:46:05,1738226765677,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:46:05,1738226765778,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:05,1738226765879,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:05,1738226765981,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:06,1738226766084,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:06,1738226766185,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:06,1738226766286,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:06,1738226766388,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:06,1738226766489,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:06,1738226766590,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:06,1738226766691,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:06,1738226766793,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:06,1738226766894,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:06,1738226766995,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:07,1738226767096,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:07,1738226767198,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:07,1738226767299,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:07,1738226767400,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:07,1738226767502,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:07,1738226767604,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:07,1738226767706,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:07,1738226767807,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:07,1738226767908,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:08,1738226768010,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:08,1738226768111,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:46:08,1738226768212,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,26,200000,200000
2025-01-30 00:46:08,1738226768313,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,26,200000,200000
2025-01-30 00:46:08,1738226768415,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,46,0,26,200000,200000
2025-01-30 00:46:08,1738226768516,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:08,1738226768617,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:08,1738226768719,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:08,1738226768820,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:08,1738226768922,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:09,1738226769024,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:09,1738226769125,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:09,1738226769226,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,45,0,25,200000,200000
2025-01-30 00:46:09,1738226769327,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:09,1738226769429,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:09,1738226769530,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:09,1738226769631,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:09,1738226769732,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:09,1738226769834,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:09,1738226769935,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,46,0,23,200000,200000
2025-01-30 00:46:10,1738226770036,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,46,0,23,200000,200000
2025-01-30 00:46:10,1738226770137,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:10,1738226770239,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:10,1738226770341,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:10,1738226770444,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:10,1738226770545,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:10,1738226770646,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:10,1738226770747,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:10,1738226770849,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:10,1738226770950,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:11,1738226771051,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:11,1738226771152,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:11,1738226771254,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:11,1738226771355,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:11,1738226771456,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:11,1738226771557,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:11,1738226771658,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:11,1738226771761,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:11,1738226771863,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:11,1738226771964,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:12,1738226772065,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:12,1738226772167,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:12,1738226772268,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:12,1738226772369,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:12,1738226772471,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:12,1738226772572,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:12,1738226772673,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:12,1738226772774,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:12,1738226772876,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:12,1738226772977,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:13,1738226773078,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,46,0,23,200000,200000
2025-01-30 00:46:13,1738226773183,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,46,0,23,200000,200000
2025-01-30 00:46:13,1738226773284,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,46,0,26,200000,200000
2025-01-30 00:46:13,1738226773387,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,46,0,26,200000,200000
2025-01-30 00:46:13,1738226773488,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:13,1738226773589,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:13,1738226773691,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:13,1738226773792,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:13,1738226773893,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:13,1738226773994,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:14,1738226774095,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:14,1738226774197,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:14,1738226774298,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:14,1738226774400,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
2025-01-30 00:46:14,1738226774502,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,26,200000,200000
2025-01-30 00:46:14,1738226774604,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,26,200000,200000
2025-01-30 00:46:14,1738226774705,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:14,1738226774806,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,24,200000,200000
2025-01-30 00:46:14,1738226774908,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,46,0,25,200000,200000
