timestamp,timestamp_ms,gpu_index,gpu_name,gpu_util_percent,mem_util_percent,mem_used_mib,mem_total_mib,temperature,encoder_util(%),decoder_util(%),enc_sampling_us,dec_sampling_us
2025-01-30 00:59:47,1738227587089,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:47,1738227587191,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:47,1738227587292,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:47,1738227587393,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:47,1738227587495,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:47,1738227587596,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:47,1738227587697,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:47,1738227587799,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:47,1738227587900,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:48,1738227588002,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:48,1738227588104,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:48,1738227588205,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:48,1738227588306,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:48,1738227588408,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:48,1738227588509,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:48,1738227588610,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:48,1738227588711,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:48,1738227588813,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:48,1738227588914,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:49,1738227589015,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:49,1738227589116,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:49,1738227589218,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:49,1738227589319,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:49,1738227589421,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:49,1738227589527,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:49,1738227589629,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,14,200000,200000
2025-01-30 00:59:49,1738227589730,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,14,200000,200000
2025-01-30 00:59:49,1738227589831,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:49,1738227589932,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:50,1738227590033,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:50,1738227590134,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:50,1738227590236,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:50,1738227590337,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:50,1738227590438,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:50,1738227590540,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:50,1738227590642,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:50,1738227590743,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:50,1738227590845,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:50,1738227590946,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:51,1738227591047,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:51,1738227591148,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:51,1738227591249,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:51,1738227591351,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:51,1738227591453,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:51,1738227591554,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:51,1738227591655,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:51,1738227591756,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:51,1738227591858,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:51,1738227591960,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:52,1738227592062,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:52,1738227592163,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:52,1738227592264,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:52,1738227592365,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:52,1738227592467,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:52,1738227592568,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:52,1738227592669,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:52,1738227592771,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:52,1738227592872,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:52,1738227592973,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:53,1738227593074,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:53,1738227593176,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:53,1738227593277,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:53,1738227593378,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:53,1738227593480,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,48,0,11,200000,200000
2025-01-30 00:59:53,1738227593582,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,48,0,11,200000,200000
2025-01-30 00:59:53,1738227593684,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:53,1738227593785,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:53,1738227593886,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:53,1738227593987,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:54,1738227594088,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:54,1738227594190,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:54,1738227594291,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:54,1738227594392,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:54,1738227594494,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:54,1738227594595,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:54,1738227594696,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:54,1738227594797,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:54,1738227594899,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:55,1738227595001,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:55,1738227595102,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:55,1738227595204,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:55,1738227595305,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:55,1738227595406,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:55,1738227595507,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:55,1738227595608,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:55,1738227595710,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,11,200000,200000
2025-01-30 00:59:55,1738227595811,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,11,200000,200000
2025-01-30 00:59:55,1738227595912,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:56,1738227596014,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:56,1738227596115,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:56,1738227596216,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:56,1738227596318,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:56,1738227596420,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:56,1738227596522,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:56,1738227596623,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:56,1738227596724,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:56,1738227596825,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:56,1738227596927,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:57,1738227597028,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:57,1738227597129,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:57,1738227597230,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:57,1738227597331,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:57,1738227597432,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,14,200000,200000
2025-01-30 00:59:57,1738227597534,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,14,200000,200000
2025-01-30 00:59:57,1738227597635,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:57,1738227597736,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:57,1738227597838,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,11,200000,200000
2025-01-30 00:59:57,1738227597940,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,11,200000,200000
2025-01-30 00:59:58,1738227598042,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:58,1738227598143,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,48,0,13,200000,200000
2025-01-30 00:59:58,1738227598244,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:58,1738227598345,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:58,1738227598447,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:58,1738227598549,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:58,1738227598650,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:58,1738227598751,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:58,1738227598853,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:58,1738227598954,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:59,1738227599055,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:59,1738227599156,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:59,1738227599259,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:59,1738227599360,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:59,1738227599462,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:59,1738227599564,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:59,1738227599665,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:59,1738227599766,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:59,1738227599867,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 00:59:59,1738227599968,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:00,1738227600070,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:00,1738227600171,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:00,1738227600272,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:00,1738227600373,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:00,1738227600474,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:00,1738227600576,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:00,1738227600678,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:00,1738227600780,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:00,1738227600881,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:00,1738227600983,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:01,1738227601084,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:01,1738227601185,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:01,1738227601287,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:01,1738227601388,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:01,1738227601489,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:01,1738227601590,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:01,1738227601691,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:01,1738227601793,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:01,1738227601894,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,11,200000,200000
2025-01-30 01:00:01,1738227601995,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,11,200000,200000
2025-01-30 01:00:02,1738227602097,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:02,1738227602200,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:02,1738227602301,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,48,0,11,200000,200000
2025-01-30 01:00:02,1738227602402,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,48,0,11,200000,200000
2025-01-30 01:00:02,1738227602504,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,48,0,14,200000,200000
2025-01-30 01:00:02,1738227602605,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,48,0,14,200000,200000
2025-01-30 01:00:02,1738227602706,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:02,1738227602807,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:02,1738227602908,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:03,1738227603010,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:03,1738227603111,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:03,1738227603212,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:03,1738227603314,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:03,1738227603415,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:03,1738227603520,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:03,1738227603621,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:03,1738227603722,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:03,1738227603823,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:03,1738227603925,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:04,1738227604026,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:04,1738227604127,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:04,1738227604228,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:04,1738227604329,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:04,1738227604431,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:04,1738227604532,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:04,1738227604633,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:04,1738227604734,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:04,1738227604836,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:04,1738227604938,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:05,1738227605040,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:05,1738227605141,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:05,1738227605242,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:05,1738227605343,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:05,1738227605445,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:05,1738227605547,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:05,1738227605648,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:05,1738227605749,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:05,1738227605850,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:05,1738227605952,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:06,1738227606053,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:06,1738227606154,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:06,1738227606256,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:06,1738227606359,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:06,1738227606460,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:06,1738227606561,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:06,1738227606663,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:06,1738227606764,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:06,1738227606865,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:06,1738227606967,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:07,1738227607068,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:07,1738227607169,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:07,1738227607270,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:07,1738227607371,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:07,1738227607473,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:07,1738227607574,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,13,200000,200000
2025-01-30 01:00:07,1738227607676,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:07,1738227607778,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:07,1738227607879,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:07,1738227607981,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,48,0,12,200000,200000
2025-01-30 01:00:08,1738227608082,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:08,1738227608198,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:08,1738227608300,0,NVIDIA GeForce RTX 3080,11,1,214,10009,48,0,0,200000,200000
2025-01-30 01:00:08,1738227608401,0,NVIDIA GeForce RTX 3080,11,1,214,10009,48,0,0,200000,200000
2025-01-30 01:00:08,1738227608502,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:08,1738227608603,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:08,1738227608704,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:08,1738227608805,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:08,1738227608906,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:09,1738227609007,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:09,1738227609109,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:09,1738227609210,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:09,1738227609311,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:09,1738227609412,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:09,1738227609514,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:09,1738227609616,0,NVIDIA GeForce RTX 3080,0,0,214,10009,48,0,0,200000,200000
2025-01-30 01:00:09,1738227609721,0,NVIDIA GeForce RTX 3080,0,0,214,10009,47,0,0,200000,200000
2025-01-30 01:00:09,1738227609822,0,NVIDIA GeForce RTX 3080,0,1,214,10009,47,0,0,200000,200000
2025-01-30 01:00:09,1738227609924,0,NVIDIA GeForce RTX 3080,0,1,214,10009,47,0,0,200000,200000
2025-01-30 01:00:10,1738227610025,0,NVIDIA GeForce RTX 3080,0,1,214,10009,47,0,0,200000,200000
2025-01-30 01:00:10,1738227610126,0,NVIDIA GeForce RTX 3080,0,1,214,10009,47,0,0,200000,200000
2025-01-30 01:00:10,1738227610228,0,NVIDIA GeForce RTX 3080,0,1,214,10009,47,0,0,200000,200000
2025-01-30 01:00:10,1738227610329,0,NVIDIA GeForce RTX 3080,0,1,214,10009,46,0,0,200000,200000
2025-01-30 01:00:10,1738227610430,0,NVIDIA GeForce RTX 3080,0,1,214,10009,46,0,0,200000,200000
2025-01-30 01:00:10,1738227610531,0,NVIDIA GeForce RTX 3080,0,1,214,10009,46,0,0,200000,200000
