frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
4115,0.268985,1.48825,1.6428,14.7894,189.452,8.01539,0.0584956,0.986636,-0.133663,-0.0725406,-0.15878,-0.255267,-0.953744,0.0960357,0.957425,-0.27224
4116,0.268107,1.48913,1.64321,14.2771,189.797,8.48921,0.0625899,0.986698,-0.129747,-0.0753361,-0.164909,-0.246611,-0.954981,0.103965,0.958497,-0.265472
4117,0.267565,1.48924,1.64397,14.408,189.999,8.4774,0.0621504,0.986436,-0.130974,-0.076993,-0.168178,-0.248824,-0.953836,0.102446,0.957966,-0.267965
4118,0.266607,1.48933,1.64489,14.505,190.284,8.44916,0.0614995,0.986157,-0.131941,-0.0793997,-0.17283,-0.250464,-0.952574,0.100344,0.957618,-0.269996
4119,0.265993,1.48925,1.6455,14.642,190.369,8.31817,0.0601562,0.986024,-0.133072,-0.080185,-0.174139,-0.252778,-0.951724,0.0972902,0.957346,-0.272072
4120,0.2652,1.48939,1.64638,14.7235,190.573,8.12309,0.0581692,0.985894,-0.13374,-0.0821113,-0.177465,-0.254154,-0.950743,0.0927342,0.95746,-0.27326
4121,0.264942,1.4897,1.6463,14.4705,190.64,8.09254,0.0580502,0.986126,-0.131579,-0.082905,-0.178786,-0.249881,-0.951628,0.0926726,0.958635,-0.269131
4122,0.263936,1.48943,1.64706,14.364,191.153,7.97631,0.0565588,0.985913,-0.130834,-0.0875221,-0.187378,-0.248082,-0.950445,0.0886222,0.959367,-0.267882
4123,0.263315,1.48997,1.64759,14.4709,191.942,7.78705,0.0539255,0.985268,-0.131982,-0.094449,-0.200349,-0.249888,-0.947321,0.081331,0.959346,-0.270261
4124,0.263344,1.49106,1.64752,13.9624,192.215,7.81912,0.054391,0.985537,-0.127773,-0.0971173,-0.205325,-0.241286,-0.948484,0.0823907,0.961431,-0.262415
4125,0.264077,1.4927,1.64724,13.1845,192.276,7.67416,0.0538486,0.986301,-0.120996,-0.0983394,-0.207015,-0.228087,-0.951379,0.0824245,0.964921,-0.249268
4126,0.26646,1.49415,1.6473,12.7688,192.122,7.44882,0.0524776,0.986919,-0.117159,-0.0975265,-0.204798,-0.221018,-0.953524,0.0807299,0.96704,-0.24149
4127,0.268395,1.49512,1.6471,12.9481,191.541,7.41756,0.0526345,0.987251,-0.118409,-0.0924334,-0.194975,-0.224069,-0.954871,0.082037,0.966418,-0.24353
4128,0.272041,1.49637,1.6461,12.026,190.614,7.11535,0.0517772,0.988928,-0.109812,-0.0853324,-0.180147,-0.208356,-0.96132,0.0836667,0.970521,-0.226029
4129,0.274385,1.49767,1.64561,11.9698,190.036,6.99391,0.051327,0.989449,-0.108979,-0.0804989,-0.170486,-0.207395,-0.963287,0.0840255,0.970978,-0.223922
4130,0.276942,1.49858,1.64474,11.0082,189.287,6.59395,0.0493062,0.990927,-0.100078,-0.0749497,-0.158408,-0.190949,-0.968734,0.0827161,0.975107,-0.205731
4131,0.280862,1.50023,1.64468,10.9327,188.368,6.18191,0.0465931,0.99173,-0.0987852,-0.0673965,-0.142884,-0.189656,-0.971399,0.0791,0.976141,-0.202217
4132,0.283673,1.50175,1.64393,10.0636,187.753,6.01067,0.0461858,0.992811,-0.0909188,-0.0626658,-0.132829,-0.174742,-0.975614,0.0803126,0.979201,-0.186319
4133,0.287831,1.50386,1.64374,9.42823,186.77,5.79392,0.0454351,0.993852,-0.0849096,-0.0546201,-0.116284,-0.163812,-0.979614,0.081036,0.981452,-0.173739
4134,0.28912,1.50472,1.64314,9.27211,186.442,5.87107,0.0464287,0.99408,-0.0834607,-0.0517976,-0.110732,-0.161123,-0.980703,0.0836615,0.981757,-0.170743
4135,0.292675,1.5058,1.64214,8.6714,185.589,5.62099,0.045153,0.994935,-0.0778029,-0.0448519,-0.0962755,-0.150767,-0.98387,0.0828695,0.983816,-0.158868
4136,0.295224,1.50579,1.64162,9.19245,185.199,5.49681,0.0441169,0.994787,-0.0821264,-0.0413166,-0.0894488,-0.159751,-0.983096,0.0809874,0.982618,-0.167042
4137,0.296653,1.50702,1.64037,8.69187,185.315,5.31965,0.0427135,0.995143,-0.0777604,-0.0426661,-0.0915605,-0.15112,-0.984266,0.0783765,0.984258,-0.15841
4138,0.299545,1.50918,1.64074,9.26208,185.645,4.6845,0.0367132,0.994857,-0.0825795,-0.0457459,-0.0970848,-0.160951,-0.982176,0.0654934,0.983666,-0.167669
4139,0.301703,1.51222,1.64109,9.13269,185.747,4.39908,0.0342218,0.994992,-0.0813726,-0.0468824,-0.0988646,-0.158722,-0.982361,0.060471,0.984415,-0.165139
4140,0.303139,1.51344,1.64189,8.67,185.549,4.18299,0.0326918,0.99544,-0.0772105,-0.0454803,-0.0955942,-0.150743,-0.98394,0.0580623,0.98594,-0.156691
4141,0.304576,1.51442,1.64303,8.26384,185.211,4.16987,0.0329757,0.995829,-0.0735805,-0.0426911,-0.0898787,-0.143732,-0.985527,0.0593938,0.986997,-0.149363
4142,0.306002,1.51483,1.6443,8.18088,184.772,4.08306,0.0325347,0.996061,-0.0727032,-0.0389589,-0.0823416,-0.142299,-0.986393,0.0591482,0.987311,-0.147369
4143,0.30694,1.51452,1.64572,8.45217,184.276,4.01473,0.0321611,0.996072,-0.0748988,-0.0345997,-0.0737452,-0.146984,-0.986386,0.0588866,0.986712,-0.151435
4144,0.308072,1.51346,1.64787,8.7277,183.625,3.74943,0.0301975,0.996147,-0.0770429,-0.0290338,-0.0624969,-0.151739,-0.986443,0.0556886,0.986305,-0.155246
4145,0.308396,1.5128,1.64902,9.00026,183.18,3.58225,0.0289717,0.996115,-0.0792574,-0.0251955,-0.0547877,-0.156439,-0.986167,0.0537243,0.985758,-0.159359
4146,0.308196,1.51246,1.64999,8.80537,182.734,3.53665,0.0289279,0.996347,-0.0774413,-0.0214064,-0.0471369,-0.153078,-0.987089,0.0543289,0.986332,-0.155555
4147,0.307452,1.51239,1.65179,8.53392,182.225,3.59477,0.0298287,0.996595,-0.0749602,-0.0170147,-0.0383854,-0.148395,-0.988183,0.0569035,0.986982,-0.150425
4148,0.306535,1.51263,1.65315,8.02242,181.979,3.85227,0.0323165,0.996879,-0.0704807,-0.014865,-0.0341925,-0.139561,-0.989623,0.0623358,0.987976,-0.141482
4149,0.304707,1.51266,1.65514,7.5681,181.642,4.17827,0.035426,0.997089,-0.0664667,-0.0118816,-0.0284033,-0.131705,-0.990882,0.0690663,0.988654,-0.133388
4150,0.303207,1.51222,1.6562,7.61281,181.41,4.3006,0.036619,0.997047,-0.0667945,-0.0097804,-0.024395,-0.132478,-0.990886,0.0717152,0.988395,-0.133911
4151,0.301458,1.51175,1.65696,7.91003,181.066,4.38784,0.0375477,0.996869,-0.069275,-0.0066336,-0.018428,-0.137618,-0.990314,0.0739412,0.987582,-0.138614
4152,0.298634,1.51163,1.65787,8.10015,180.479,4.37562,0.0377844,0.996778,-0.0707354,-0.0014729,-0.0082816,-0.140904,-0.989989,0.0751169,0.987138,-0.141126
4153,0.296237,1.51194,1.65835,7.93136,179.971,4.19974,0.0365709,0.996935,-0.0691034,0.002782,0.0004927,-0.137987,-0.990434,0.0733021,0.987775,-0.13758
4154,0.292116,1.51227,1.6593,8.13374,179.497,3.83443,0.0336817,0.996904,-0.070734,0.006744,0.0086814,-0.141484,-0.989902,0.068109,0.987724,-0.140576
4155,0.288754,1.51232,1.65984,8.15872,179.531,3.59581,0.0315853,0.996958,-0.0709745,0.0063089,0.0080959,-0.141916,-0.989846,0.0638739,0.98793,-0.141119
4156,0.285143,1.51217,1.66092,8.43859,179.879,3.37588,0.0294538,0.996854,-0.073511,0.0032209,0.0020912,-0.146749,-0.989172,0.0591957,0.987457,-0.14637
4157,0.279504,1.51199,1.66208,8.65955,180.472,3.18104,0.0273657,0.996762,-0.0755813,-0.0020134,-0.0081505,-0.150563,-0.988567,0.0542499,0.987077,-0.150783
4158,0.27563,1.51208,1.66254,8.77802,181.07,2.99405,0.0253334,0.996702,-0.0767415,-0.007303,-0.0184462,-0.152607,-0.988115,0.0493787,0.986938,-0.153347
4159,0.270041,1.51233,1.66305,8.99628,181.965,2.7347,0.0224411,0.996522,-0.0788008,-0.0152183,-0.0338675,-0.15637,-0.987118,0.0423276,0.986574,-0.157736
4160,0.266425,1.51267,1.66316,9.17118,182.562,2.51189,0.0200565,0.99635,-0.0803974,-0.0205233,-0.0441217,-0.159385,-0.98623,0.0366665,0.986268,-0.161031
4161,0.262914,1.51276,1.66297,9.16572,182.918,2.31053,0.0180569,0.996318,-0.0803703,-0.0237647,-0.0502569,-0.159291,-0.985952,0.0321608,0.986429,-0.161007
4162,0.257641,1.51257,1.662,9.38515,183.37,1.86298,0.0137901,0.996125,-0.0822396,-0.0279731,-0.0579975,-0.16307,-0.984908,0.0228723,0.986093,-0.164613
4163,0.253947,1.51209,1.6607,9.39138,183.422,1.36502,0.0094222,0.996158,-0.0821757,-0.0287834,-0.0588941,-0.163178,-0.984837,0.0140414,0.986317,-0.164262
4164,0.247905,1.51097,1.65847,9.46277,183.66,0.47277,0.0014758,0.996087,-0.0825729,-0.0314813,-0.06296,-0.164407,-0.984381,-0.002259,0.986359,-0.164593
4165,0.243782,1.51055,1.65678,9.86977,184.003,359.874,-0.0041003,0.995682,-0.0859327,-0.0348873,-0.0687685,-0.171409,-0.982797,-0.0141611,0.985197,-0.170837
4166,0.239829,1.51016,1.65441,10.067,184.37,359.6,-0.0068169,0.995402,-0.0875411,-0.0382827,-0.0750198,-0.174799,-0.981742,-0.0202737,0.98458,-0.173755
4167,0.234263,1.50937,1.65093,10.3622,184.96,359.302,-0.0099719,0.994939,-0.0899549,-0.0436427,-0.0850496,-0.17987,-0.980007,-0.0276946,0.983617,-0.178129
4168,0.230979,1.50882,1.64952,11.3322,185.333,359.528,-0.0086866,0.994009,-0.0984329,-0.0466999,-0.0911301,-0.196498,-0.97626,-0.0264626,0.980471,-0.194875
4169,0.226363,1.50807,1.64648,11.4946,185.922,359.937,-0.0057206,0.993642,-0.0999788,-0.0514483,-0.101099,-0.199275,-0.974715,-0.021656,0.979943,-0.198098
4170,0.225372,1.50734,1.64659,11.5103,185.94,0.011137,-0.0050988,0.993624,-0.100148,-0.0515386,-0.101399,-0.199544,-0.974628,-0.0204554,0.979889,-0.198493
4171,0.222344,1.50531,1.64618,12.2675,185.945,0.0936368,-0.0047298,0.992941,-0.106748,-0.0514758,-0.101215,-0.212476,-0.97191,-0.0203828,0.977165,-0.211502
4172,0.219549,1.50355,1.64636,12.7752,185.706,0.250857,-0.0033643,0.99257,-0.111224,-0.0492185,-0.0969572,-0.221126,-0.970414,-0.0176272,0.975236,-0.220464
4173,0.217107,1.50288,1.64604,12.5518,185.665,0.435661,-0.001627,0.992806,-0.109369,-0.0487,-0.0963435,-0.217322,-0.971334,-0.0138831,0.976072,-0.217005
4174,0.214585,1.50333,1.6458,12.4105,186.072,0.390697,-0.0023401,0.99276,-0.108118,-0.0522845,-0.103306,-0.214915,-0.971154,-0.015952,0.97661,-0.214426
4175,0.210904,1.50435,1.64489,11.9672,186.886,0.370166,-0.0030535,0.992772,-0.104248,-0.059392,-0.117289,-0.207352,-0.97121,-0.0184458,0.978246,-0.206626
4176,0.208834,1.50609,1.64298,11.4635,187.559,0.60542,-0.0013372,0.992858,-0.0999991,-0.0650553,-0.128914,-0.198744,-0.971536,-0.0156663,0.979997,-0.198396
4177,0.206739,1.50925,1.639,10.2518,188.152,1.09009,0.0031003,0.993497,-0.0897878,-0.0699456,-0.139538,-0.177974,-0.974092,-0.0064003,0.983857,-0.178842
4178,0.206538,1.50978,1.63704,9.63795,187.737,1.31692,0.0057579,0.994194,-0.0845835,-0.0662617,-0.132728,-0.167422,-0.97691,0.0002397,0.985625,-0.168948
4179,0.205969,1.51227,1.63127,8.58718,187.393,1.60772,0.0091344,0.995088,-0.075606,-0.0632405,-0.127241,-0.149314,-0.980569,0.0086164,0.988401,-0.151625
4180,0.206009,1.51436,1.62521,7.70489,186.726,1.82584,0.0119287,0.995959,-0.0679955,-0.057451,-0.11606,-0.134071,-0.984152,0.0159482,0.990469,-0.136812
4181,0.206374,1.51532,1.62109,7.56814,186.023,1.81469,0.0123126,0.996372,-0.0667272,-0.0513674,-0.104005,-0.131705,-0.985818,0.0176807,0.990792,-0.134235
4182,0.206911,1.51647,1.61424,7.0604,185.047,1.93547,0.0141304,0.997038,-0.0622484,-0.0428988,-0.0873027,-0.122916,-0.98857,0.0228363,0.991851,-0.12534
4183,0.207449,1.51652,1.61021,7.14078,184.414,2.04562,0.0154047,0.997203,-0.0629047,-0.0373196,-0.0763685,-0.124308,-0.9893,0.026028,0.991611,-0.126607
4184,0.207864,1.5171,1.60616,7.09793,183.729,2.38099,0.0187119,0.99738,-0.0625302,-0.031185,-0.0645466,-0.123566,-0.990235,0.0334257,0.99148,-0.1259
4185,0.208835,1.5171,1.60002,6.76933,182.638,2.7323,0.0224351,0.99774,-0.0595546,-0.0215627,-0.0457001,-0.117872,-0.991977,0.0422006,0.9919,-0.119808
4186,0.20928,1.51694,1.5962,7.04066,181.983,2.90034,0.0241937,0.997671,-0.061811,-0.0157141,-0.0343459,-0.122574,-0.991865,0.0463322,0.991188,-0.124094
4187,0.209657,1.51647,1.59261,7.24356,181.648,2.834,0.0237686,0.997617,-0.063499,-0.0127871,-0.0285319,-0.126088,-0.991609,0.0458001,0.990806,-0.127303
4188,0.209985,1.5159,1.58764,7.75647,181.415,2.80815,0.0236103,0.997355,-0.0679127,-0.0106599,-0.0244702,-0.134963,-0.990549,0.0456478,0.989661,-0.13597
4189,0.210005,1.51625,1.58413,7.9281,181.752,2.92705,0.0244201,0.997193,-0.0694894,-0.0134787,-0.0302756,-0.13793,-0.989979,0.0468298,0.98915,-0.139247
4190,0.210271,1.51637,1.57855,8.05593,182.074,3.31528,0.0275803,0.996986,-0.0707247,-0.0160145,-0.0358338,-0.14014,-0.989483,0.0527291,0.988475,-0.141906
4191,0.210681,1.51633,1.57508,8.4333,182.245,3.58959,0.0297898,0.996658,-0.0740896,-0.0172205,-0.0387401,-0.146658,-0.988428,0.0568287,0.987247,-0.14871
4192,0.210811,1.51658,1.57169,8.76937,182.477,3.86489,0.0319627,0.996329,-0.0771181,-0.0189649,-0.0427204,-0.152458,-0.987387,0.0607658,0.986062,-0.154882
4193,0.211129,1.51734,1.56649,9.1789,182.851,4.17683,0.0343244,0.995896,-0.0808411,-0.0218648,-0.0490997,-0.159518,-0.985973,0.0648319,0.984573,-0.16252
4194,0.211368,1.51754,1.5635,9.52741,183.047,4.28587,0.0350437,0.995579,-0.08395,-0.0233733,-0.0524238,-0.16552,-0.984812,0.0658532,0.983449,-0.168796
4195,0.211691,1.51835,1.55876,9.96791,183.262,4.35013,0.0353228,0.995192,-0.0878553,-0.0250423,-0.0560505,-0.173096,-0.983309,0.0659058,0.982068,-0.176635
4196,0.211495,1.51807,1.55586,9.91274,183.369,4.1283,0.03333,0.995275,-0.0873587,-0.0261585,-0.0578932,-0.172148,-0.983368,0.0617748,0.982515,-0.175636
4197,0.211144,1.5169,1.55016,10.2132,183.865,3.45344,0.0269954,0.995103,-0.0899298,-0.0308936,-0.0663399,-0.177311,-0.981916,0.0481699,0.982368,-0.180647
4198,0.211018,1.51439,1.54637,10.3168,184.443,2.88214,0.0215442,0.994974,-0.0907845,-0.0363322,-0.0762109,-0.179091,-0.980876,0.036275,0.982588,-0.182222
4199,0.211463,1.5126,1.5444,10.8694,184.719,2.84425,0.0207874,0.994451,-0.0956192,-0.0386258,-0.0807982,-0.188571,-0.97873,0.0339574,0.98085,-0.191783
4200,0.211973,1.51058,1.54275,11.2318,184.88,2.96019,0.0215176,0.994074,-0.0988325,-0.0398285,-0.0834382,-0.19478,-0.977292,0.0349076,0.979538,-0.198208
4201,0.212647,1.50911,1.54122,11.5795,184.924,3.2079,0.0234903,0.993712,-0.101942,-0.0399009,-0.0840894,-0.200727,-0.976032,0.03855,0.978112,-0.204476
4202,0.213806,1.50732,1.53938,12.0616,184.862,3.65118,0.027198,0.993208,-0.106259,-0.0388183,-0.0828893,-0.208963,-0.974404,0.045777,0.975939,-0.213186
4203,0.213943,1.50767,1.53877,11.8729,184.262,3.94622,0.0303784,0.993492,-0.104566,-0.0334062,-0.0727308,-0.205742,-0.9759,0.0533751,0.976286,-0.209801
4204,0.214058,1.50948,1.53649,10.9432,183.327,4.08473,0.0326945,0.994491,-0.096282,-0.0254855,-0.056986,-0.189837,-0.98016,0.0601212,0.979322,-0.193169
4205,0.212669,1.51286,1.5345,9.82409,182.582,4.11785,0.0338581,0.995501,-0.0863559,-0.0193597,-0.044393,-0.170624,-0.984336,0.0640679,0.982793,-0.173246
4206,0.211323,1.51656,1.5325,8.69774,182.358,3.90896,0.0324407,0.996383,-0.0764689,-0.0179197,-0.0406711,-0.151222,-0.987663,0.0619061,0.9862,-0.153547
4207,0.209519,1.51957,1.53063,7.39737,182.201,3.66293,0.0306488,0.997263,-0.0650771,-0.0170951,-0.0380856,-0.12875,-0.990946,0.0589049,0.989651,-0.130846
4208,0.206388,1.52293,1.5274,5.84148,182.165,3.36426,0.0283491,0.998121,-0.0514772,-0.0173604,-0.0375743,-0.101777,-0.994097,0.0548042,0.993093,-0.103745
4209,0.204462,1.52278,1.52504,5.93652,182.155,3.11792,0.0261911,0.998139,-0.0522653,-0.0173611,-0.0373954,-0.103427,-0.993934,0.05047,0.993165,-0.105245
4210,0.201361,1.52156,1.52107,6.39778,182.216,2.90731,0.0242454,0.997961,-0.0562635,-0.0178851,-0.0384254,-0.11143,-0.993029,0.0463794,0.992493,-0.113165
4211,0.199329,1.52081,1.51798,6.41107,182.368,2.94953,0.0245356,0.997921,-0.0564185,-0.0191888,-0.0410664,-0.111661,-0.992898,0.0468041,0.99243,-0.113544
4212,0.1963,1.51857,1.51381,6.75305,182.583,2.98255,0.024646,0.997707,-0.059448,-0.0209587,-0.0447517,-0.11759,-0.992053,0.046687,0.991717,-0.119656
4213,0.195215,1.51841,1.51249,6.94915,182.691,3.31028,0.0274001,0.997511,-0.0612406,-0.0216775,-0.0466031,-0.120988,-0.991559,0.0520087,0.990998,-0.123364
4214,0.192181,1.51658,1.50876,7.08579,182.656,3.581,0.0297452,0.997378,-0.0624719,-0.0211944,-0.0459942,-0.123355,-0.991296,0.0566863,0.990425,-0.125877
4215,0.18887,1.51512,1.50639,7.67816,182.545,3.65167,0.0302958,0.997051,-0.06761,-0.0200156,-0.0440098,-0.133608,-0.990057,0.0577065,0.989022,-0.136034
4216,0.187182,1.51512,1.50582,7.41586,182.448,3.73716,0.0311508,0.997194,-0.0653163,-0.0191968,-0.0423551,-0.12907,-0.990731,0.0596189,0.989527,-0.131462
4217,0.182739,1.51464,1.50483,7.51394,182.358,3.83067,0.0319961,0.997127,-0.0661603,-0.0183342,-0.0407967,-0.130767,-0.990573,0.0613823,0.989198,-0.133114
4218,0.17789,1.5145,1.5048,7.77492,182.311,4.04753,0.0338591,0.996922,-0.0684515,-0.0177165,-0.0399594,-0.135282,-0.990001,0.0650843,0.988336,-0.137681
4219,0.17437,1.51484,1.5051,7.81286,182.194,4.39232,0.0369217,0.996811,-0.0687966,-0.0164728,-0.0379207,-0.135938,-0.989991,0.0713413,0.987808,-0.138371
4220,0.169055,1.51506,1.5061,7.76321,181.808,4.99716,0.042422,0.99668,-0.0683086,-0.0127785,-0.0312677,-0.135079,-0.990341,0.0828165,0.987069,-0.137248
4221,0.165752,1.51531,1.50723,7.83492,181.335,5.51767,0.0472216,0.996478,-0.0687948,-0.0083184,-0.0230753,-0.136319,-0.990396,0.0929661,0.986075,-0.137891
4222,0.162526,1.516,1.50864,7.86129,180.631,6.58793,0.0569458,0.996006,-0.0687504,-0.0015484,-0.0109146,-0.136775,-0.990542,0.113224,0.984061,-0.137128
4223,0.158004,1.51762,1.51058,7.81617,179.322,8.48024,0.0741655,0.994897,-0.0675318,0.0109274,0.0117261,-0.135995,-0.99064,0.14905,0.979878,-0.132753
4224,0.155776,1.51897,1.51239,8.00055,177.74,9.85572,0.0870461,0.993565,-0.0678,0.0255908,0.0390488,-0.139183,-0.989497,0.176442,0.975652,-0.130272
4225,0.154418,1.52048,1.51389,8.29105,175.834,10.4726,0.0935808,0.992325,-0.0686322,0.0426944,0.0718882,-0.144202,-0.986934,0.191586,0.973064,-0.12822
4226,0.153052,1.52291,1.51617,8.43286,172.525,10.4069,0.0950274,0.990637,-0.0671701,0.0713907,0.128679,-0.14665,-0.980783,0.197866,0.972916,-0.119514
4227,0.151657,1.52368,1.51812,8.28461,170.418,10.002,0.0926521,0.989593,-0.0644454,0.0892635,0.164727,-0.14409,-0.975758,0.194881,0.974525,-0.111009
4228,0.148772,1.5238,1.52169,8.72804,167.838,9.60354,0.0910291,0.987335,-0.0665569,0.111594,0.208244,-0.151745,-0.966234,0.194607,0.974568,-0.111111
4229,0.145616,1.52313,1.52399,9.32903,166.953,9.57183,0.091825,0.986011,-0.0710653,0.119583,0.222769,-0.162104,-0.961299,0.198077,0.973036,-0.118181
4230,0.141483,1.5224,1.52611,10.0015,166.889,9.6472,0.0931369,0.985338,-0.0767289,0.12061,0.22339,-0.173674,-0.959132,0.202051,0.970876,-0.128742
4231,0.134015,1.52144,1.52888,10.2381,167.097,9.48529,0.0918203,0.985487,-0.0791043,0.118861,0.219745,-0.17774,-0.959229,0.19978,0.970623,-0.134085
4232,0.12765,1.52085,1.53151,10.4606,167.422,9.52278,0.0921148,0.985598,-0.0812427,0.116234,0.214152,-0.181559,-0.959779,0.200463,0.969829,-0.138732
4233,0.118358,1.52056,1.53496,10.6905,167.999,9.2874,0.0898715,0.986158,-0.0839163,0.111237,0.204312,-0.185504,-0.961169,0.195924,0.969762,-0.145515
4234,0.112081,1.52024,1.53753,10.412,168.195,8.98538,0.0868974,0.986821,-0.0819567,0.109165,0.201209,-0.180725,-0.962732,0.189398,0.971464,-0.142781
4235,0.105727,1.52025,1.54066,10.4191,168.442,8.65744,0.083901,0.987292,-0.0825106,0.106805,0.19705,-0.180846,-0.96357,0.183295,0.972305,-0.145002
4236,0.096165,1.52036,1.54536,10.2911,168.815,8.22439,0.0797984,0.988051,-0.0820693,0.103211,0.190857,-0.178649,-0.965225,0.174631,0.973794,-0.145705
4237,0.0902984,1.52027,1.54888,10.2871,168.926,7.93982,0.0772618,0.988348,-0.0823652,0.102049,0.188993,-0.17858,-0.965604,0.169534,0.974493,-0.147042
4238,0.0817672,1.51972,1.55431,10.0996,169.104,7.45673,0.072821,0.988976,-0.081288,0.100076,0.186107,-0.175359,-0.966754,0.160306,0.976179,-0.146209
4239,0.0763172,1.51901,1.55845,10.0631,169.171,7.09061,0.0695848,0.989292,-0.0813328,0.0992193,0.184995,-0.174732,-0.967081,0.153819,0.977086,-0.147115
4240,0.0685016,1.51745,1.565,10.0171,169.28,6.53906,0.064709,0.989746,-0.0814742,0.0978619,0.183173,-0.173943,-0.96757,0.144038,0.978349,-0.148612
4241,0.0663074,1.51687,1.56702,10.0786,169.214,6.4064,0.0636578,0.989714,-0.0820821,0.0983651,0.184256,-0.174999,-0.967174,0.142154,0.97842,-0.149952
4242,0.0598503,1.51502,1.57346,10.0548,168.911,5.82756,0.0588563,0.989781,-0.0822167,0.100552,0.189371,-0.174589,-0.96626,0.133044,0.979553,-0.150917
4243,0.05378,1.51375,1.57951,10.1301,168.612,5.223,0.053912,0.989752,-0.0832569,0.102729,0.194375,-0.175884,-0.96503,0.123825,0.980324,-0.153731
4244,0.0499578,1.51325,1.58328,10.2241,168.495,4.85864,0.0509288,0.989737,-0.084344,0.103502,0.196289,-0.177499,-0.964347,0.118272,0.980585,-0.156414
4245,0.0461191,1.51329,1.58685,10.5008,168.57,4.54401,0.0483861,0.989715,-0.0870513,0.102692,0.194848,-0.18225,-0.963753,0.113656,0.980162,-0.162374
4246,0.0406087,1.51353,1.5915,10.7722,168.834,4.12388,0.0447774,0.989892,-0.0898763,0.100158,0.190242,-0.186905,-0.963781,0.106653,0.979834,-0.168966
4247,0.0373561,1.51406,1.59408,10.651,169.256,3.84407,0.0419326,0.990461,-0.0892273,0.0962641,0.183209,-0.184825,-0.965543,0.100244,0.98056,-0.168679
4248,0.0327303,1.51493,1.59704,10.3232,169.831,3.54213,0.0386289,0.991306,-0.0868404,0.0909931,0.173695,-0.179201,-0.968358,0.0923898,0.981933,-0.165141
4249,0.0313868,1.51449,1.59798,10.2647,170.176,3.54049,0.0383111,0.991623,-0.0864506,0.0879965,0.167895,-0.178195,-0.969566,0.091195,0.982117,-0.16471
4250,0.027896,1.51369,1.60014,10.3681,171.103,3.25445,0.035201,0.99231,-0.0878535,0.0797757,0.152139,-0.179972,-0.971835,0.0838776,0.982085,-0.168739
4251,0.0250154,1.51266,1.60252,10.8987,172.102,2.85395,0.0312692,0.992646,-0.0930037,0.0708921,0.134925,-0.189073,-0.972649,0.075265,0.980745,-0.180206
4252,0.0239887,1.5125,1.60326,10.853,172.561,2.75071,0.0299777,0.992988,-0.0927921,0.0668319,0.127163,-0.18829,-0.973846,0.0719379,0.980982,-0.180276
4253,0.0230563,1.51169,1.60438,10.5188,173.108,2.61197,0.0281634,0.993605,-0.0901114,0.0619271,0.117987,-0.182559,-0.97609,0.0671272,0.982174,-0.175582
4254,0.0228634,1.51212,1.60482,10.7792,172.88,2.88582,0.0308515,0.993196,-0.0921599,0.0641583,0.121757,-0.187025,-0.974781,0.0731087,0.981109,-0.179107
4255,0.0227871,1.5124,1.60539,10.4989,172.859,2.94601,0.0312442,0.993398,-0.0896905,0.0643403,0.122226,-0.182217,-0.975632,0.0736173,0.981959,-0.174176
4256,0.0229327,1.51311,1.60564,10.1426,172.997,2.85769,0.0301883,0.993782,-0.0866857,0.0630147,0.120012,-0.176098,-0.97703,0.0709262,0.983149,-0.168489
4257,0.0232061,1.51405,1.60559,9.77953,173.423,2.71213,0.0284288,0.994326,-0.0837222,0.059152,0.112872,-0.169857,-0.978983,0.0664397,0.984365,-0.163131
4258,0.02468,1.51557,1.60585,9.00577,174.127,2.72464,0.0276912,0.995227,-0.0771698,0.052923,0.101067,-0.156534,-0.982488,0.0632862,0.986556,-0.150672
4259,0.0270859,1.51674,1.60626,8.53929,174.475,2.84502,0.0283147,0.995669,-0.0731477,0.0498979,0.0952213,-0.148487,-0.984319,0.063684,0.987695,-0.142836
4260,0.0296025,1.51731,1.60632,8.26141,174.626,2.87214,0.028345,0.995908,-0.0707582,0.0485502,0.0926917,-0.14369,-0.985272,0.0633286,0.98838,-0.138185
4261,0.0323353,1.5177,1.60666,8.28973,174.852,2.8632,0.0281383,0.995986,-0.0710638,0.0465858,0.0887983,-0.144179,-0.985559,0.0626719,0.988316,-0.138935
4262,0.0356518,1.5181,1.60711,8.4061,175.151,2.68753,0.0264663,0.996071,-0.0722163,0.0438918,0.0836161,-0.146188,-0.985717,0.059064,0.988169,-0.141542
4263,0.039362,1.51827,1.60758,8.53577,175.389,2.57923,0.0254182,0.9961,-0.073438,0.0417754,0.0794917,-0.148427,-0.985723,0.056774,0.987921,-0.144179
4264,0.0458523,1.5184,1.60848,8.68266,175.615,2.46467,0.0243243,0.996108,-0.0748047,0.0397616,0.0755746,-0.150962,-0.985646,0.054408,0.987625,-0.147093
4265,0.0503939,1.51792,1.60968,9.18194,175.654,2.51274,0.0248739,0.995769,-0.0791365,0.0395361,0.0748008,-0.15957,-0.984348,0.0557948,0.986237,-0.155636
4266,0.0581524,1.51865,1.61022,9.7663,175.827,2.39898,0.0239424,0.995427,-0.0842894,0.0380498,0.0717154,-0.16963,-0.982895,0.0540801,0.984644,-0.165986
