frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
4122,-0.0536711,1.64997,1.20518,25.8474,150.428,338.715,0.117945,-0.936725,0.258465,-0.204526,0.444138,-0.435975,-0.782731,-0.115238,0.83857,-0.532466
4123,-0.0548607,1.64982,1.20589,25.9552,150.478,338.883,0.11642,-0.936827,0.258977,-0.204284,0.443058,-0.437669,-0.782398,-0.11232,0.838754,-0.532799
4124,-0.0567429,1.6497,1.2071,26.0706,150.492,339.096,0.114426,-0.936897,0.259506,-0.204418,0.442427,-0.439478,-0.78174,-0.108316,0.839127,-0.533042
4125,-0.0583129,1.64952,1.20797,26.0791,150.458,339.275,0.112865,-0.937002,0.259287,-0.205085,0.442858,-0.439611,-0.781421,-0.105158,0.840064,-0.532198
4126,-0.0605585,1.64907,1.20894,26.033,150.387,339.31,0.112526,-0.936977,0.258925,-0.205838,0.444003,-0.438889,-0.781177,-0.104276,0.840591,-0.531538
4127,-0.0642763,1.64836,1.2103,26.1094,150.391,339.286,0.112542,-0.936847,0.259575,-0.205604,0.443665,-0.440086,-0.780696,-0.104129,0.83991,-0.532642
4128,-0.0671154,1.64778,1.21098,26.149,150.671,339.162,0.114097,-0.937165,0.259836,-0.202949,0.439687,-0.440706,-0.782594,-0.108389,0.838934,-0.53333
4129,-0.0719969,1.64698,1.21189,26.1599,151.078,339.062,0.115804,-0.937763,0.25969,-0.199375,0.43408,-0.440878,-0.785622,-0.113643,0.838301,-0.533232
4130,-0.0735036,1.64656,1.21236,26.1498,151.426,339.07,0.116551,-0.938388,0.259242,-0.196566,0.429339,-0.440719,-0.788311,-0.116823,0.838419,-0.532359
4131,-0.0777831,1.64586,1.21341,26.166,152.103,339.179,0.117155,-0.939619,0.258499,-0.191232,0.419939,-0.440973,-0.793217,-0.121295,0.838906,-0.530588
4132,-0.080939,1.64546,1.2147,26.1609,152.563,339.306,0.117162,-0.940518,0.257777,-0.187751,0.41357,-0.440894,-0.796601,-0.123591,0.839648,-0.528883
4133,-0.0822479,1.64572,1.21541,26.2596,152.883,339.565,0.115526,-0.941149,0.257825,-0.185519,0.408774,-0.44244,-0.798217,-0.121792,0.84036,-0.528169
4134,-0.0832876,1.64633,1.21652,26.2717,153.392,339.767,0.114982,-0.942151,0.257086,-0.181762,0.401615,-0.442629,-0.801739,-0.123204,0.841372,-0.526226
4135,-0.0827955,1.64654,1.2173,26.3879,153.464,339.894,0.113832,-0.942211,0.257749,-0.181235,0.400204,-0.444447,-0.801439,-0.121081,0.841216,-0.526968
4136,-0.0816944,1.64701,1.21927,26.6678,153.889,340.141,0.112133,-0.942676,0.259201,-0.177772,0.393292,-0.448817,-0.802424,-0.119254,0.840482,-0.528553
4137,-0.0796644,1.6477,1.22169,26.8345,154.209,340.47,0.109783,-0.943218,0.25973,-0.175576,0.388241,-0.451414,-0.803427,-0.115894,0.840976,-0.528516
4138,-0.0770771,1.64866,1.22328,26.3872,154.266,340.573,0.110048,-0.944125,0.255902,-0.176155,0.388949,-0.444436,-0.806967,-0.117641,0.844808,-0.521978
4139,-0.0726083,1.6498,1.22523,25.0842,154.306,340.359,0.114746,-0.945992,0.245637,-0.177751,0.392675,-0.423949,-0.816133,-0.129773,0.852991,-0.505534
4140,-0.0691064,1.65002,1.22689,24.6835,154.465,340.208,0.1172,-0.946679,0.242458,-0.176853,0.391679,-0.417605,-0.819874,-0.136142,0.854957,-0.500514
4141,-0.0653283,1.64987,1.22847,24.7969,154.734,340.269,0.117024,-0.946987,0.24301,-0.174547,0.387464,-0.419402,-0.820959,-0.136807,0.854503,-0.501107
4142,-0.0588564,1.64951,1.2307,25.107,155.3,340.468,0.115922,-0.947574,0.244657,-0.16973,0.378386,-0.424311,-0.822669,-0.136639,0.85341,-0.503013
4143,-0.0537143,1.64937,1.23164,25.4568,156.009,340.707,0.114734,-0.948309,0.246442,-0.163749,0.367119,-0.42983,-0.824906,-0.136897,0.852205,-0.504981
4144,-0.045406,1.64904,1.23309,25.8961,156.98,341.12,0.112522,-0.949376,0.248483,-0.15582,0.351784,-0.436741,-0.827953,-0.136214,0.85119,-0.506874
4145,-0.0415306,1.64929,1.23353,26.1085,157.388,341.57,0.109264,-0.950015,0.249216,-0.153047,0.345255,-0.440073,-0.828936,-0.131321,0.851906,-0.506963
4146,-0.0294907,1.64933,1.23505,26.2278,158.226,342.223,0.105438,-0.951527,0.248551,-0.147312,0.332756,-0.441941,-0.833044,-0.127426,0.854211,-0.50407
4147,-0.0157391,1.64928,1.23761,26.7199,158.941,342.88,0.100624,-0.952184,0.25111,-0.141999,0.320954,-0.449629,-0.83356,-0.120311,0.853637,-0.506783
4148,-0.0049335,1.64979,1.23993,27.2401,159.409,343.249,0.0976511,-0.952162,0.254521,-0.138096,0.312689,-0.45772,-0.832297,-0.115662,0.851367,-0.511661
4149,0.012925,1.65137,1.2434,27.6529,160.483,344.214,0.0912974,-0.953471,0.255894,-0.130678,0.29592,-0.464114,-0.834883,-0.107219,0.852366,-0.511836
4150,0.0266979,1.65338,1.24563,27.5548,161.526,345.098,0.0864122,-0.955497,0.253294,-0.124098,0.280925,-0.462597,-0.840883,-0.102267,0.85675,-0.505491
4151,0.0418068,1.65527,1.24786,27.2475,162.67,346.55,0.0772657,-0.958316,0.2484,-0.118141,0.264819,-0.457835,-0.84868,-0.0893973,0.864655,-0.494348
4152,0.0660705,1.65811,1.25112,26.9184,164.158,348.513,0.0644796,-0.961632,0.242787,-0.11028,0.243407,-0.452721,-0.857786,-0.0704623,0.873794,-0.481164
4153,0.075284,1.65865,1.25225,27.023,164.382,349.258,0.058563,-0.962048,0.242823,-0.109863,0.239827,-0.454348,-0.857934,-0.0593265,0.875214,-0.480084
4154,0.112122,1.66126,1.25609,27.0087,165.787,351.886,0.0394458,-0.964508,0.239655,-0.103599,0.218751,-0.454126,-0.863665,-0.0264357,0.882019,-0.470472
4155,0.121944,1.66105,1.25693,27.1948,165.852,352.481,0.0343526,-0.964396,0.240655,-0.104147,0.217412,-0.457017,-0.862477,-0.016132,0.88181,-0.471328
4156,0.161237,1.66172,1.25994,27.4604,166.734,354.737,0.0169194,-0.965163,0.240665,-0.101261,0.203611,-0.461135,-0.863653,0.0160801,0.883589,-0.467988
4157,0.170899,1.66162,1.26049,27.4161,166.777,354.877,0.0158728,-0.96531,0.240163,-0.101226,0.203054,-0.46045,-0.86415,0.0179774,0.88414,-0.466877
4158,0.199952,1.66241,1.26211,27.7809,167.344,355.791,0.0089874,-0.965162,0.242372,-0.0981672,0.193851,-0.466092,-0.863238,0.0302374,0.88235,-0.469621
4159,0.227664,1.66382,1.26324,28.1475,167.925,356.774,0.0015859,-0.964941,0.244598,-0.0951775,0.184457,-0.471743,-0.862226,0.0434999,0.880339,-0.472347
4160,0.235807,1.6643,1.26399,28.5612,168.14,357.269,-0.0025062,-0.964247,0.247667,-0.0942458,0.180511,-0.478097,-0.859558,0.0515164,0.877309,-0.477152
4161,0.260304,1.66595,1.26496,28.6595,168.681,358.376,-0.0107419,-0.964413,0.247625,-0.0920506,0.17223,-0.479604,-0.860417,0.0663075,0.877132,-0.475649
4162,0.28206,1.66753,1.26619,28.7226,169.144,359.587,-0.019986,-0.964485,0.247252,-0.0907514,0.165173,-0.48057,-0.861261,0.0834295,0.876934,-0.473315
4163,0.294473,1.66838,1.267,28.8331,169.497,0.312689,-0.0254203,-0.96438,0.247682,-0.089326,0.159696,-0.48226,-0.861349,0.0932785,0.876015,-0.473177
4164,0.304913,1.66861,1.26807,28.7419,169.633,1.0362,-0.0311475,-0.964505,0.246382,-0.0897543,0.157789,-0.480865,-0.86248,0.104312,0.876651,-0.469682
4165,0.318073,1.6688,1.26924,28.7654,169.717,1.86703,-0.0379763,-0.96427,0.245951,-0.0908297,0.156488,-0.481225,-0.862516,0.117918,0.876132,-0.467427
4166,0.324434,1.66851,1.26994,28.6182,169.499,1.92217,-0.038798,-0.964396,0.244594,-0.0927848,0.159983,-0.478972,-0.863129,0.120223,0.877337,-0.464572
4167,0.33113,1.66768,1.27142,28.7115,169.341,1.96651,-0.0395793,-0.96405,0.245289,-0.0942086,0.162227,-0.480399,-0.861916,0.122529,0.876534,-0.465484
4168,0.333551,1.66743,1.27185,28.7952,169.424,1.73804,-0.037541,-0.964013,0.246209,-0.0930117,0.160843,-0.48168,-0.86146,0.118181,0.875944,-0.467713
4169,0.335788,1.66691,1.27205,28.7101,169.475,1.53571,-0.0356656,-0.964303,0.245672,-0.0921547,0.160206,-0.480379,-0.862305,0.114065,0.876746,-0.467232
4170,0.335262,1.6668,1.27205,28.6493,169.568,1.4714,-0.034881,-0.964529,0.24524,-0.0912439,0.158906,-0.479447,-0.863064,0.112041,0.877281,-0.466716
4171,0.333392,1.66656,1.27164,28.7742,169.811,1.16015,-0.0318308,-0.96454,0.246607,-0.0885156,0.155054,-0.481359,-0.862701,0.105061,0.876344,-0.470089
4172,0.329023,1.66646,1.2707,28.8732,170.109,0.867151,-0.0287929,-0.964629,0.247741,-0.0853636,0.150422,-0.482872,-0.862675,0.0978452,0.87559,-0.473041
4173,0.3245,1.66632,1.26939,28.7186,170.361,0.821835,-0.0277583,-0.96516,0.246535,-0.0831597,0.146838,-0.480509,-0.86461,0.0945861,0.8769,-0.471275
4174,0.318825,1.666,1.26809,28.4913,170.497,0.575947,-0.0252389,-0.965804,0.244827,-0.0815209,0.145108,-0.477025,-0.866828,0.0886687,0.878845,-0.468795
4175,0.307954,1.66516,1.26647,28.4823,170.63,0.0703459,-0.0206864,-0.966018,0.245133,-0.0793199,0.143107,-0.476886,-0.867237,0.0788547,0.878964,-0.470323
4176,0.298422,1.66472,1.26491,28.2954,170.752,359.521,-0.0156623,-0.966587,0.243951,-0.0771497,0.141502,-0.474017,-0.869071,0.0679196,0.880485,-0.469184
4177,0.282271,1.66353,1.26267,28.0232,171.016,358.663,-0.0076796,-0.967422,0.242245,-0.0731705,0.137853,-0.46983,-0.871927,0.0503091,0.882517,-0.467582
4178,0.270091,1.66298,1.26084,28.0497,171.306,358.225,-0.0033779,-0.967569,0.242756,-0.0697811,0.133396,-0.470237,-0.872401,0.0404163,0.882116,-0.469295
4179,0.25715,1.66211,1.25891,27.7909,171.841,357.589,0.0032939,-0.968421,0.240942,-0.0640021,0.125549,-0.466246,-0.875701,0.0244619,0.883872,-0.467089
4180,0.237951,1.66094,1.25639,27.7366,172.541,357.246,0.0076956,-0.968888,0.240632,-0.0573871,0.114907,-0.465408,-0.877606,0.012706,0.884074,-0.467175
4181,0.226672,1.66023,1.25485,27.5268,172.219,357.454,0.0053931,-0.969168,0.23877,-0.0606109,0.12006,-0.462163,-0.878631,0.0184905,0.88592,-0.46347
4182,0.211282,1.65963,1.25298,27.3537,172.324,357.296,0.0070486,-0.969569,0.237384,-0.0594524,0.118633,-0.459482,-0.880229,0.0145578,0.887199,-0.461158
4183,0.208943,1.66007,1.25214,27.4254,172.688,357.465,0.0063333,-0.969617,0.237884,-0.0566995,0.112967,-0.460593,-0.880393,0.0146939,0.886743,-0.46203
4184,0.20152,1.66075,1.25068,27.4985,173.293,357.797,0.0047387,-0.96977,0.238315,-0.0522454,0.103591,-0.461726,-0.880953,0.0157109,0.886367,-0.462716
4185,0.198857,1.66217,1.24955,27.7019,174.048,358.598,-0.0005689,-0.969692,0.239673,-0.047479,0.0918072,-0.464871,-0.880606,0.0238622,0.885113,-0.464763
4186,0.201404,1.66335,1.24886,27.6832,174.416,358.863,-0.0020328,-0.969876,0.239412,-0.0449258,0.0861715,-0.464583,-0.881327,0.0254547,0.885355,-0.464218
4187,0.209073,1.66617,1.24718,27.6715,175.26,0.445869,-0.0136647,-0.970109,0.238777,-0.041086,0.0731902,-0.464402,-0.882595,0.0461333,0.885598,-0.462156
4188,0.222447,1.66863,1.24498,27.1357,175.386,2.46356,-0.0303214,-0.970877,0.233512,-0.0441607,0.0715884,-0.4561,-0.887044,0.0795008,0.889106,-0.450744
4189,0.234276,1.6694,1.24504,27.1305,173.973,3.68908,-0.0435709,-0.969859,0.232462,-0.0586175,0.0934443,-0.456019,-0.885051,0.111768,0.888126,-0.445803
4190,0.254368,1.67062,1.24494,27.5439,172.135,4.34552,-0.0530504,-0.967649,0.234801,-0.0755646,0.121327,-0.462428,-0.878317,0.138154,0.884108,-0.446393
4191,0.267858,1.67069,1.24463,27.2619,170.895,4.80304,-0.0592834,-0.967133,0.231485,-0.0869165,0.140673,-0.458059,-0.877721,0.15491,0.8858,-0.437448
4192,0.280519,1.67016,1.24482,27.0546,170.292,5.57032,-0.0668436,-0.966665,0.228797,-0.0935004,0.15018,-0.45484,-0.877819,0.172016,0.886368,-0.42984
4193,0.298702,1.66888,1.24554,26.9235,169.731,6.57861,-0.0763772,-0.965832,0.226486,-0.100197,0.15895,-0.452801,-0.877329,0.192922,0.885741,-0.42219
4194,0.309529,1.66805,1.24589,26.9585,169.855,7.11481,-0.0806732,-0.9655,0.226398,-0.100224,0.157004,-0.453345,-0.877398,0.201161,0.884472,-0.421003
4195,0.318697,1.66724,1.24622,26.9997,170.542,7.49489,-0.0825419,-0.96573,0.226911,-0.0952031,0.146422,-0.453986,-0.878896,0.202632,0.883396,-0.422553
4196,0.330856,1.6662,1.24653,26.976,171.565,7.98437,-0.0846287,-0.966238,0.227067,-0.0875363,0.130729,-0.453617,-0.881556,0.203296,0.882558,-0.423984
4197,0.337823,1.66549,1.24723,27.2087,172.333,8.25878,-0.0855166,-0.966119,0.229401,-0.0817101,0.118648,-0.457233,-0.881397,0.202727,0.880124,-0.429283
4198,0.347244,1.66482,1.2484,27.5188,173.269,8.65442,-0.0870836,-0.96581,0.232456,-0.0747731,0.103947,-0.46204,-0.880746,0.202975,0.876761,-0.435994
4199,0.352849,1.6649,1.24876,27.412,173.826,8.70115,-0.0863144,-0.966351,0.231946,-0.0701142,0.0954694,-0.460386,-0.88257,0.199345,0.877502,-0.436178
4200,0.360611,1.66513,1.24919,27.1654,174.76,8.57027,-0.0832586,-0.9675,0.230628,-0.061834,0.0812454,-0.456561,-0.885975,0.189627,0.879758,-0.435968
4201,0.365378,1.66516,1.2493,26.9442,175.34,8.36931,-0.0803501,-0.968398,0.229274,-0.0564145,0.072419,-0.453122,-0.888502,0.18149,0.881955,-0.43499
4202,0.372161,1.66502,1.24957,26.7442,176.232,8.0692,-0.0759983,-0.969418,0.228326,-0.0481664,0.058682,-0.450008,-0.891094,0.169344,0.884183,-0.435366
4203,0.373988,1.66525,1.2499,26.9822,176.578,8.03952,-0.0750837,-0.969093,0.230582,-0.0453071,0.0531877,-0.453714,-0.889559,0.16642,0.882389,-0.440106
4204,0.379423,1.66646,1.25035,27.1925,177.517,7.9094,-0.0721001,-0.969083,0.233012,-0.0372166,0.0385317,-0.456982,-0.888641,0.157086,0.881014,-0.446249
4205,0.383735,1.66848,1.25139,27.4467,178.502,7.63745,-0.0677881,-0.969006,0.235841,-0.028472,0.0232046,-0.460923,-0.887137,0.144804,0.879567,-0.453203
4206,0.385507,1.6703,1.25275,27.6622,179.236,7.47324,-0.0648702,-0.968815,0.238125,-0.022042,0.0118149,-0.464258,-0.885621,0.136192,0.878177,-0.458538
4207,0.386977,1.6724,1.25432,27.6432,180.061,7.19494,-0.0608022,-0.969139,0.238461,-0.0144723,-0.0009465,-0.463964,-0.885854,0.124754,0.878879,-0.460444
4208,0.388595,1.67539,1.2566,27.2239,181.292,6.80289,-0.0550132,-0.970295,0.235565,-0.0030261,-0.0200461,-0.457469,-0.889,0.108184,0.882965,-0.456803
4209,0.389251,1.67677,1.2583,26.6404,182.188,6.7158,-0.0525948,-0.971507,0.231044,0.0050575,-0.0341302,-0.44839,-0.893186,0.0998555,0.887705,-0.449454
4210,0.389675,1.67745,1.26018,26.2376,183.11,6.78201,-0.0514355,-0.972203,0.228054,0.0129652,-0.0486697,-0.442095,-0.895647,0.0940979,0.890692,-0.444762
4211,0.390032,1.6776,1.26306,25.8423,184.445,6.9012,-0.0499644,-0.972702,0.225311,0.0242789,-0.0697474,-0.435896,-0.897291,0.0862603,0.893477,-0.440748
4212,0.390075,1.67721,1.26577,25.5914,185.701,7.08674,-0.0492019,-0.972778,0.223775,0.0347305,-0.0895905,-0.43195,-0.897437,0.0801814,0.895007,-0.438785
4213,0.389988,1.67693,1.26758,25.575,186.404,7.36364,-0.0501868,-0.972459,0.224033,0.0401716,-0.100617,-0.431693,-0.896391,0.0796097,0.894581,-0.439757
4214,0.389951,1.67681,1.26917,25.5667,186.936,7.51096,-0.0504027,-0.972214,0.224249,0.0443978,-0.108934,-0.431561,-0.895482,0.078092,0.894344,-0.440512
4215,0.389896,1.67674,1.27156,25.4306,187.711,7.68472,-0.0504538,-0.972072,0.22351,0.0507262,-0.121173,-0.429417,-0.89494,0.0754138,0.894995,-0.439655
4216,0.390056,1.67727,1.27206,25.3204,187.74,7.59424,-0.049707,-0.972305,0.22255,0.0512243,-0.121736,-0.42768,-0.895696,0.0738607,0.896002,-0.437865
4217,0.390339,1.67851,1.27342,25.0472,188.082,7.57823,-0.0491037,-0.972661,0.220376,0.0543511,-0.127373,-0.423364,-0.896961,0.0715671,0.898047,-0.43404
4218,0.390923,1.67985,1.27414,24.7084,188.236,7.47857,-0.0482095,-0.973249,0.217523,0.0560845,-0.130142,-0.418,-0.899077,0.0694405,0.900719,-0.428816
4219,0.391667,1.68,1.27452,24.6396,188.157,7.38356,-0.0476026,-0.973453,0.21686,0.0556399,-0.128972,-0.416909,-0.899752,0.0685456,0.901411,-0.427503
4220,0.392756,1.67962,1.27536,24.7156,188.066,7.31198,-0.0471125,-0.973388,0.217432,0.0549494,-0.127462,-0.418115,-0.899407,0.067822,0.901007,-0.42847
4221,0.393603,1.67913,1.27576,24.7562,187.967,7.17569,-0.0461138,-0.973417,0.217671,0.0543405,-0.125867,-0.418757,-0.899333,0.0661192,0.900986,-0.428781
4222,0.3944,1.67836,1.27622,24.7877,187.842,7.24801,-0.0469429,-0.973388,0.217921,0.0531235,-0.123879,-0.419257,-0.899376,0.0682337,0.900613,-0.429232
4223,0.395683,1.677,1.27749,25.0969,187.68,7.33919,-0.0478127,-0.972856,0.220517,0.0513639,-0.121026,-0.424151,-0.897468,0.0703766,0.898172,-0.433974
4224,0.396656,1.67641,1.27846,25.3863,187.549,7.32132,-0.047717,-0.972382,0.222906,0.0500886,-0.118683,-0.428719,-0.895608,0.0704682,0.896072,-0.43828
4225,0.397551,1.67602,1.27954,25.5215,187.355,7.2225,-0.0471654,-0.972252,0.223928,0.0485467,-0.115523,-0.43085,-0.894999,0.0699714,0.895263,-0.440009
4226,0.398909,1.67566,1.28106,25.6122,187.092,7.04374,-0.0461038,-0.972263,0.224515,0.0466064,-0.111329,-0.432278,-0.894842,0.0687224,0.894935,-0.440873
4227,0.399747,1.67536,1.28209,25.3896,186.963,6.96002,-0.0457864,-0.972768,0.222544,0.0458192,-0.109522,-0.428771,-0.89675,0.0686856,0.896756,-0.437163
4228,0.400951,1.67479,1.2839,25.2612,186.779,6.92041,-0.0458864,-0.973097,0.221367,0.0444154,-0.106756,-0.426746,-0.898048,0.0696397,0.897783,-0.434899
4229,0.401474,1.67434,1.28503,25.1345,186.626,7.1219,-0.0479698,-0.97331,0.220306,0.0428099,-0.104471,-0.424744,-0.899266,0.0745164,0.898328,-0.432959
4230,0.402187,1.67394,1.28572,24.9618,186.55,7.11905,-0.0481965,-0.97366,0.218808,0.0422766,-0.103418,-0.422014,-0.900671,0.075353,0.8996,-0.430164
4231,0.402961,1.67331,1.28733,24.8459,186.419,7.22371,-0.0494054,-0.973876,0.217807,0.0410356,-0.101449,-0.42018,-0.901752,0.0783537,0.900238,-0.428289
4232,0.403349,1.67286,1.28854,24.9401,186.401,7.2534,-0.0496361,-0.973696,0.218609,0.040765,-0.101087,-0.42167,-0.901097,0.0788379,0.899493,-0.429764
4233,0.403782,1.67228,1.29018,24.9872,186.348,7.2591,-0.0497574,-0.973625,0.218988,0.0402752,-0.100218,-0.422417,-0.900844,0.0792506,0.899137,-0.430433
4234,0.403729,1.67226,1.29043,25.0226,186.345,7.24501,-0.0496219,-0.973567,0.219282,0.0402573,-0.100149,-0.422975,-0.90059,0.0789651,0.898907,-0.430966
4235,0.403794,1.67213,1.2918,25.0024,186.306,7.17787,-0.0491379,-0.973647,0.21907,0.0400671,-0.0995516,-0.422656,-0.900806,0.078131,0.899188,-0.430531
4236,0.403422,1.67223,1.29341,25.0548,186.293,7.1109,-0.0485637,-0.973583,0.219486,0.0400491,-0.0993002,-0.423485,-0.900445,0.0769812,0.898935,-0.431265
4237,0.403213,1.67253,1.29412,24.966,186.334,7.04306,-0.0479603,-0.973762,0.218725,0.0405853,-0.100021,-0.42208,-0.901025,0.0756498,0.899718,-0.429866
4238,0.402645,1.67297,1.29512,24.8571,186.38,6.9889,-0.0474772,-0.973969,0.217801,0.041143,-0.100825,-0.420357,-0.90174,0.0745607,0.900617,-0.42817
4239,0.40233,1.67329,1.29581,24.7848,186.431,6.97913,-0.0473401,-0.974088,0.217205,0.0416394,-0.101686,-0.419212,-0.902176,0.0741382,0.901161,-0.427097
4240,0.401786,1.67354,1.2964,24.7048,186.478,6.94772,-0.0470305,-0.97423,0.216534,0.0421534,-0.102502,-0.417944,-0.902672,0.0733816,0.901802,-0.425874
4241,0.401178,1.67393,1.29708,24.5692,186.545,6.93684,-0.0468929,-0.974457,0.215406,0.0428259,-0.103666,-0.415791,-0.903533,0.0729404,0.902803,-0.423824
4242,0.400662,1.67404,1.29731,24.5504,186.585,6.99427,-0.0473179,-0.974453,0.215284,0.0430674,-0.104308,-0.415493,-0.903596,0.0736748,0.902827,-0.423645
4243,0.400158,1.67402,1.29754,24.5709,186.6,7.00485,-0.0473671,-0.974406,0.215469,0.043163,-0.104529,-0.415819,-0.90342,0.0737091,0.902659,-0.423997
4244,0.399216,1.67378,1.29793,24.6276,186.619,7.00059,-0.04726,-0.974297,0.215957,0.0433007,-0.104788,-0.416719,-0.902976,0.0733885,0.902259,-0.424904
4245,0.398588,1.67364,1.29805,24.6999,186.622,6.93948,-0.0466922,-0.974189,0.216548,0.0433921,-0.104766,-0.417865,-0.902448,0.072181,0.901854,-0.42597
4246,0.397608,1.67335,1.29806,24.7901,186.621,6.88151,-0.0461466,-0.974047,0.217292,0.0434378,-0.104676,-0.419296,-0.901795,0.0710207,0.901309,-0.427314
4247,0.396997,1.6732,1.29816,24.8356,186.64,6.76065,-0.045055,-0.974004,0.217639,0.0438048,-0.104943,-0.420016,-0.901429,0.0687002,0.901206,-0.427911
4248,0.396027,1.67282,1.29845,24.9359,186.684,6.70536,-0.0444425,-0.973824,0.218486,0.0442146,-0.105535,-0.421605,-0.900618,0.0672379,0.900577,-0.429465
4249,0.395777,1.67285,1.29846,24.9708,186.766,6.67579,-0.0440115,-0.973739,0.218803,0.0449555,-0.106809,-0.422156,-0.900209,0.0660387,0.900377,-0.430071
4250,0.394968,1.67261,1.29844,24.9487,186.87,6.68178,-0.0438777,-0.973736,0.218658,0.0458402,-0.108461,-0.421807,-0.900175,0.065404,0.900527,-0.429853
4251,0.394251,1.67238,1.29864,25.0083,186.971,6.69761,-0.0437828,-0.973579,0.219208,0.0466288,-0.109989,-0.422749,-0.899547,0.0648093,0.900062,-0.430916
4252,0.393858,1.67223,1.29878,25.0548,186.996,6.695,-0.0436833,-0.973484,0.219611,0.0468189,-0.110342,-0.423485,-0.899158,0.064486,0.899725,-0.431666
4253,0.393396,1.67215,1.29899,25.0773,187.016,6.70034,-0.0436756,-0.973432,0.219812,0.0469675,-0.11064,-0.42384,-0.898954,0.0643823,0.899551,-0.432046
4254,0.393193,1.6722,1.29893,25.0053,186.99,6.6014,-0.0429313,-0.973614,0.21915,0.0469748,-0.110288,-0.422701,-0.899533,0.0630079,0.90026,-0.430768
4255,0.392983,1.67209,1.29902,25.0541,187,6.58722,-0.0427604,-0.973524,0.219563,0.04706,-0.110405,-0.423474,-0.899155,0.0625912,0.899928,-0.431524
4256,0.392638,1.67197,1.29919,25.1289,187.034,6.53368,-0.0421929,-0.973391,0.220187,0.0474084,-0.110874,-0.424656,-0.89854,0.0612629,0.899475,-0.432657
4257,0.392566,1.67194,1.29921,25.1342,187.054,6.50351,-0.0418961,-0.973384,0.220227,0.0476278,-0.111174,-0.42474,-0.898464,0.0605841,0.89949,-0.432721
4258,0.392453,1.6719,1.29919,25.1374,187.058,6.43179,-0.0412771,-0.973402,0.220225,0.047798,-0.111234,-0.42479,-0.898432,0.0593058,0.899594,-0.432682
4259,0.392562,1.67186,1.29925,25.1727,187.027,6.46376,-0.0415851,-0.973338,0.220528,0.0474563,-0.110723,-0.425349,-0.898231,0.0600218,0.899276,-0.433243
4260,0.392888,1.6718,1.29916,25.2058,186.91,6.49646,-0.0420688,-0.973312,0.220779,0.0463739,-0.108848,-0.425872,-0.898213,0.0614154,0.898974,-0.433675
4261,0.393328,1.67178,1.29896,25.2121,186.732,6.52182,-0.0426219,-0.973362,0.220776,0.0448157,-0.106064,-0.42597,-0.898499,0.0631846,0.898882,-0.433611
4262,0.393694,1.67177,1.29867,25.3081,186.602,6.51031,-0.0427179,-0.973236,0.221538,0.0436735,-0.103937,-0.427486,-0.898027,0.0637985,0.898193,-0.434948
4263,0.394299,1.67189,1.29827,25.3761,186.342,6.51831,-0.0432489,-0.973202,0.22202,0.04141,-0.0998048,-0.428559,-0.897985,0.0657922,0.897673,-0.435723
4264,0.394747,1.67223,1.29779,25.3993,186.161,6.49308,-0.0433731,-0.973232,0.222139,0.0399038,-0.0969411,-0.428925,-0.898124,0.0666958,0.897546,-0.435848
4265,0.395134,1.67263,1.29731,25.3676,186.001,6.51372,-0.0438742,-0.973338,0.221817,0.0385317,-0.0944728,-0.428425,-0.898625,0.0683148,0.897744,-0.435187
4266,0.395097,1.67281,1.29684,25.283,186.033,6.51716,-0.0438889,-0.973486,0.221112,0.0388448,-0.0950384,-0.427089,-0.899201,0.0682723,0.898367,-0.433908
4267,0.395231,1.67299,1.2962,25.235,185.987,6.51199,-0.0439602,-0.973593,0.220686,0.0384919,-0.0943537,-0.426332,-0.899633,0.0686096,0.898731,-0.4331
4268,0.395135,1.67283,1.29591,25.2652,185.983,6.51199,-0.0439517,-0.973538,0.22094,0.0384385,-0.094264,-0.426808,-0.899416,0.0685921,0.898508,-0.433566
4269,0.39512,1.67261,1.29538,25.3489,185.998,6.5483,-0.0441847,-0.973362,0.221668,0.0384477,-0.0944357,-0.428129,-0.89877,0.06897,0.897822,-0.434925
4270,0.394999,1.67241,1.29479,25.3481,185.998,6.55895,-0.0442751,-0.973359,0.221666,0.0384296,-0.0944402,-0.428117,-0.898775,0.0691541,0.897808,-0.434923
4271,0.39492,1.67208,1.29423,25.4299,186.007,6.49318,-0.043655,-0.973227,0.22234,0.0385806,-0.0945078,-0.429406,-0.898153,0.0678164,0.897318,-0.436143
4272,0.394753,1.67191,1.29426,25.5296,186.011,6.54558,-0.0440361,-0.973017,0.223205,0.0384575,-0.0944978,-0.430977,-0.897401,0.0685279,0.896481,-0.437751
4273,0.39457,1.67158,1.294,25.6344,186.045,6.53733,-0.0438419,-0.972809,0.224104,0.0386987,-0.0949431,-0.432628,-0.89656,0.0679545,0.895711,-0.439414
4274,0.394354,1.67136,1.29373,25.6987,186.116,6.55579,-0.0438233,-0.972655,0.224682,0.0392281,-0.0960035,-0.433638,-0.895958,0.0676222,0.895195,-0.440515
4275,0.394272,1.67126,1.29366,25.7043,186.134,6.5609,-0.0438288,-0.972637,0.224738,0.039365,-0.0962758,-0.433726,-0.895886,0.0675655,0.895144,-0.440627
