frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
1171,0.340159,1.63496,0.881512,38.1338,201.095,356.295,0.0898046,-0.92675,0.315391,0.1833,-0.283099,-0.617499,-0.733859,-0.282075,0.784927,-0.551655
1172,0.341101,1.63471,0.879147,38.4843,201.342,356.387,0.0902453,-0.925422,0.31819,0.184945,-0.284874,-0.622301,-0.729101,-0.284725,0.781222,-0.555539
1173,0.342641,1.63418,0.874595,38.8157,201.354,356.97,0.0860475,-0.924896,0.321803,0.183319,-0.283721,-0.626817,-0.725674,-0.277155,0.778077,-0.56372
1174,0.346259,1.63356,0.863179,39.4745,200.725,357.786,0.0786175,-0.924553,0.328867,0.175692,-0.273164,-0.635735,-0.721957,-0.260931,0.771331,-0.580486
1175,0.347039,1.63338,0.861569,39.2877,200.795,357.915,0.0775154,-0.925078,0.327505,0.175961,-0.274783,-0.633214,-0.723557,-0.258672,0.773464,-0.578655
1176,0.34863,1.63328,0.856094,39.655,200.684,358.656,0.0717424,-0.924657,0.331675,0.172785,-0.271943,-0.638164,-0.720274,-0.247291,0.769689,-0.58858
1177,0.349518,1.63286,0.849472,40.0296,200.484,359.413,0.0655914,-0.924308,0.335949,0.168792,-0.267961,-0.643183,-0.717296,-0.234664,0.765672,-0.598898
1178,0.349001,1.63085,0.840403,40.7619,199.919,0.238252,0.0583124,-0.923395,0.343349,0.161411,-0.258048,-0.652918,-0.712116,-0.218531,0.757422,-0.615269
1179,0.347688,1.62953,0.837749,41.007,199.439,0.362229,0.0562163,-0.923388,0.345735,0.157042,-0.251149,-0.656151,-0.71161,-0.212408,0.754614,-0.620838
1180,0.345021,1.62767,0.83421,41.7674,198.539,0.375503,0.0543988,-0.922288,0.352309,0.149345,-0.237147,-0.666109,-0.70715,-0.205573,0.745839,-0.633612
1181,0.340724,1.62501,0.829543,42.7178,197.438,0.384008,0.0521261,-0.920734,0.360471,0.139974,-0.220177,-0.678388,-0.700937,-0.196901,0.734688,-0.649203
1182,0.338841,1.62483,0.828075,42.9458,197.1,0.0770357,0.0538053,-0.920285,0.362086,0.138112,-0.21524,-0.681306,-0.699638,-0.199049,0.731998,-0.651582
1183,0.334414,1.62357,0.825236,43.1124,196.597,359.435,0.057565,-0.920047,0.3629,0.136027,-0.208522,-0.683432,-0.6996,-0.204654,0.729979,-0.65211
1184,0.318452,1.61695,0.815298,43.7055,195.511,358.042,0.0659371,-0.918661,0.366624,0.131531,-0.193317,-0.690952,-0.696573,-0.217592,0.722479,-0.656261
1185,0.311589,1.614,0.812746,45.0153,195.502,357.955,0.0679572,-0.914321,0.377025,0.131343,-0.188936,-0.707295,-0.681203,-0.223309,0.706468,-0.671592
1186,0.3033,1.61073,0.808588,45.4789,195.249,358.284,0.0649675,-0.913248,0.381249,0.128088,-0.184415,-0.712992,-0.676486,-0.21633,0.700857,-0.679706
1187,0.286369,1.60471,0.801843,46.7146,194.683,358.56,0.0621032,-0.909815,0.391708,0.122245,-0.173788,-0.727947,-0.663242,-0.208774,0.685416,-0.69758
1188,0.272141,1.60102,0.797385,48.0302,194.019,358.91,0.0582866,-0.906098,0.402857,0.115308,-0.161999,-0.743497,-0.64882,-0.198532,0.668618,-0.716614
1189,0.265409,1.60083,0.795287,47.8504,193.334,359.064,0.0544958,-0.90748,0.401921,0.109407,-0.154763,-0.741395,-0.652979,-0.186853,0.670979,-0.717546
1190,0.235416,1.59814,0.786513,48.4383,191.358,359.1,0.0477221,-0.90716,0.407492,0.093448,-0.130652,-0.748241,-0.650435,-0.162742,0.663345,-0.730403
1191,0.221255,1.59732,0.782451,48.3289,190.283,358.816,0.0460741,-0.908275,0.406844,0.085975,-0.118688,-0.746974,-0.654173,-0.153653,0.664711,-0.731129
1192,0.198823,1.59697,0.775009,47.8828,188.736,358.477,0.0430139,-0.910815,0.403663,0.0749811,-0.101862,-0.741774,-0.662869,-0.13889,0.670413,-0.728873
1193,0.182159,1.59616,0.769206,45.5824,188.048,358.478,0.0393902,-0.919208,0.385526,0.0698167,-0.0979802,-0.714258,-0.69299,-0.126248,0.699636,-0.703258
1194,0.150123,1.59461,0.760546,44.6133,186.842,358.39,0.0356216,-0.923108,0.378074,0.060526,-0.0848088,-0.702318,-0.706794,-0.111532,0.711582,-0.693694
1195,0.133538,1.59534,0.756679,46.1418,185.874,358.931,0.0286453,-0.918585,0.390898,0.050784,-0.0709041,-0.721056,-0.689239,-0.092329,0.692756,-0.715237
1196,0.108985,1.59653,0.749609,46.0693,184.316,359.213,0.0210471,-0.919493,0.390763,0.0373364,-0.0522122,-0.72018,-0.69182,-0.0678848,0.693722,-0.717036
1197,0.057473,1.60502,0.737931,46.7483,181.645,359.166,0.012374,-0.917773,0.396587,0.0160622,-0.0196683,-0.728351,-0.684922,-0.0354531,0.685132,-0.727556
1198,0.0456942,1.60902,0.735189,46.2492,181.006,359.474,0.0076644,-0.919592,0.392676,0.0098725,-0.0121381,-0.722355,-0.691416,-0.0218496,0.691494,-0.722052
1199,0.0415137,1.61041,0.73429,45.69,180.467,0.224198,-0.0002196,-0.921552,0.388243,0.0029989,-0.0056979,-0.715571,-0.698517,-0.0019239,0.698534,-0.715574
1200,0.0332323,1.61383,0.732402,44.6315,179.122,0.379085,-0.0059707,-0.925064,0.379673,-0.0083469,0.010909,-0.702544,-0.711557,0.0173848,0.711625,-0.702344
1201,0.0167759,1.62065,0.72906,42.9887,176.491,0.54393,-0.0156337,-0.929954,0.366098,-0.0302283,0.044775,-0.681853,-0.730117,0.0512103,0.731456,-0.679963
1202,0.0099937,1.62363,0.728186,41.8915,174.931,0.372664,-0.0188415,-0.932949,0.356998,-0.0424575,0.0657686,-0.667723,-0.741499,0.0654708,0.744394,-0.664523
1203,0.0044389,1.6278,0.727286,40.5582,173.241,359.829,-0.0190341,-0.936414,0.346073,-0.0547776,0.0894146,-0.65022,-0.754466,0.0735617,0.759742,-0.64605
1204,-0.005931,1.63569,0.725524,37.188,170.38,359.148,-0.019716,-0.944637,0.318319,-0.0771114,0.133133,-0.604432,-0.785454,0.086341,0.796569,-0.598351
1205,-0.0103786,1.63907,0.72712,35.6845,168.914,358.851,-0.0200965,-0.947701,0.305871,-0.0888886,0.156186,-0.583322,-0.797083,0.0924679,0.812078,-0.576176
1206,-0.0145157,1.64223,0.728276,34.4403,167.777,358.523,-0.0192773,-0.950073,0.295647,-0.0978886,0.174604,-0.565547,-0.806021,0.0945108,0.824442,-0.557999
1207,-0.0223063,1.6488,0.730691,31.0671,165.644,357.989,-0.0166789,-0.956363,0.267776,-0.115703,0.212376,-0.516041,-0.829818,0.0938672,0.856036,-0.508322
1208,-0.0298288,1.65473,0.735011,27.6144,163.775,357.425,-0.0120699,-0.9619,0.239286,-0.131698,0.247585,-0.463518,-0.850795,0.0862473,0.885193,-0.45716
1209,-0.0368016,1.66136,0.739388,23.1198,161.906,356.277,-6.76e-05,-0.96804,0.202799,-0.147548,0.285637,-0.392655,-0.874205,0.0599759,0.917745,-0.392615
1210,-0.0417213,1.66714,0.742358,19.674,160.63,354.792,0.0154185,-0.971557,0.175769,-0.157939,0.312314,-0.336668,-0.888321,0.0255615,0.937735,-0.346409
1211,-0.0428691,1.66966,0.743091,19.1163,160.35,353.704,0.0250642,-0.971745,0.172606,-0.159028,0.317722,-0.327487,-0.889834,0.0061864,0.939158,-0.34343
1212,-0.0548772,1.68416,0.749476,13.9852,158.171,349.964,0.0622894,-0.972888,0.13552,-0.176758,0.360814,-0.24167,-0.900783,-0.073293,0.955509,-0.285711
1213,-0.0548645,1.68358,0.749581,13.6738,158.465,349.9,0.0637102,-0.973579,0.132822,-0.17448,0.356664,-0.236394,-0.90383,-0.0777041,0.956598,-0.280859
1214,-0.0546027,1.68266,0.749877,14.1252,158.699,350.383,0.0591149,-0.973788,0.135786,-0.17264,0.352283,-0.244042,-0.903516,-0.0682467,0.956135,-0.284864
1215,-0.0584005,1.68276,0.751689,12.4497,158.419,349.926,0.065516,-0.974538,0.122443,-0.176045,0.35917,-0.215583,-0.908032,-0.0845847,0.961431,-0.261718
1216,-0.0575285,1.68383,0.750591,12.8837,158.563,349.635,0.067409,-0.974244,0.126479,-0.174093,0.35627,-0.222972,-0.907389,-0.0873071,0.958918,-0.269914
1217,-0.057689,1.68366,0.750204,12.8869,158.74,350.134,0.0633575,-0.974793,0.12565,-0.173138,0.35347,-0.223027,-0.90847,-0.080011,0.960396,-0.266906
1218,-0.0573649,1.68337,0.749239,13.2789,158.82,350.559,0.0591721,-0.974812,0.128288,-0.172574,0.351637,-0.229691,-0.90752,-0.0710847,0.960082,-0.270537
1219,-0.0563745,1.68286,0.747944,13.4997,158.877,350.784,0.0569566,-0.97482,0.129794,-0.172151,0.350418,-0.233441,-0.907035,-0.0663566,0.959819,-0.272661
1220,-0.0558347,1.68229,0.747439,13.6021,158.723,350.823,0.0562787,-0.974516,0.130679,-0.173418,0.352707,-0.235179,-0.905698,-0.0643646,0.959511,-0.274218
1221,-0.0548684,1.68165,0.746491,13.7103,158.342,350.658,0.0570638,-0.973758,0.132035,-0.17637,0.358552,-0.237012,-0.902921,-0.0645584,0.958621,-0.27727
1222,-0.0538129,1.68126,0.745732,13.8429,158.026,350.431,0.0583941,-0.973036,0.133668,-0.178674,0.363322,-0.23926,-0.900418,-0.0658733,0.957446,-0.280994
1223,-0.0539358,1.68165,0.746128,13.6967,158.046,350.556,0.0576101,-0.97326,0.132226,-0.178778,0.36323,-0.236781,-0.90111,-0.0648611,0.958395,-0.277979
1224,-0.0537137,1.68286,0.745487,13.2305,157.756,350.787,0.0561295,-0.973322,0.128062,-0.181918,0.368506,-0.228869,-0.901012,-0.0626707,0.960899,-0.269713
1225,-0.0539646,1.68336,0.745303,13.2243,157.54,351.324,0.0513372,-0.973233,0.127252,-0.184359,0.371915,-0.228764,-0.899637,-0.0530058,0.962343,-0.266622
1226,-0.0555522,1.68481,0.74601,12.7818,156.806,351.789,0.0473726,-0.972603,0.12306,-0.191457,0.384083,-0.221238,-0.896401,-0.0450279,0.965224,-0.257517
1227,-0.0583474,1.68778,0.74656,11.9993,155.614,351.517,0.0498802,-0.971058,0.11742,-0.201916,0.403859,-0.207901,-0.890885,-0.0494551,0.967449,-0.248187
1228,-0.0602358,1.68881,0.745956,11.2438,155.074,350.925,0.0558011,-0.970365,0.112346,-0.206535,0.413366,-0.194983,-0.889444,-0.0618882,0.968529,-0.241083
1229,-0.0650583,1.69084,0.746548,10.7834,153.964,350.139,0.0622792,-0.968219,0.110484,-0.21556,0.431181,-0.187096,-0.882654,-0.0729679,0.967829,-0.240796
1230,-0.0672116,1.69046,0.746689,10.5351,153.725,349.648,0.0666983,-0.967644,0.109456,-0.217337,0.435211,-0.182838,-0.881568,-0.0815028,0.967141,-0.240821
1231,-0.0738836,1.69107,0.747368,9.99223,152.951,348.485,0.076903,-0.965732,0.107618,-0.223306,0.447859,-0.173515,-0.877106,-0.100472,0.965009,-0.242206
1232,-0.0817694,1.69098,0.748885,9.52207,152.551,347.448,0.086256,-0.964446,0.105994,-0.226204,0.454608,-0.165428,-0.875194,-0.118426,0.96265,-0.243473
1233,-0.0879443,1.6908,0.750418,9.43725,152.427,346.906,0.0908801,-0.963822,0.10645,-0.226838,0.456612,-0.163967,-0.874426,-0.126891,0.960819,-0.246428
1234,-0.0894397,1.69122,0.750674,9.49783,152.779,347.171,0.0888516,-0.964693,0.106161,-0.224057,0.451158,-0.16501,-0.877056,-0.123857,0.96167,-0.244642
1235,-0.0972195,1.69216,0.752488,9.40281,153.087,347.25,0.0886661,-0.965398,0.104972,-0.221643,0.446562,-0.163374,-0.879711,-0.124664,0.962239,-0.241983
1236,-0.100928,1.69264,0.753052,9.04317,153.445,347.487,0.0877389,-0.966434,0.101222,-0.219231,0.441507,-0.157179,-0.883384,-0.125206,0.964112,-0.234119
1237,-0.111522,1.69379,0.756546,8.23527,154.071,347.395,0.0906926,-0.967887,0.0941164,-0.214736,0.432751,-0.143238,-0.890061,-0.13514,0.965834,-0.221138
1238,-0.11278,1.69373,0.75785,8.23717,154.013,347.423,0.0904038,-0.9678,0.0941255,-0.215247,0.43365,-0.143271,-0.889618,-0.134465,0.965935,-0.221108
1239,-0.114011,1.69451,0.759179,7.9413,154.032,347.558,0.0898755,-0.968056,0.0913665,-0.215505,0.433664,-0.138159,-0.89042,-0.134629,0.967149,-0.215633
1240,-0.114843,1.69557,0.760635,7.81588,153.882,347.974,0.0864916,-0.96814,0.0896397,-0.217231,0.436126,-0.13599,-0.889551,-0.128527,0.968968,-0.211145
1241,-0.114919,1.69631,0.762177,7.7277,153.776,348.075,0.0857337,-0.968045,0.0887856,-0.218302,0.437875,-0.134465,-0.888923,-0.127224,0.969534,-0.209329
1242,-0.114845,1.69811,0.764724,7.53647,153.595,348.382,0.0833914,-0.967995,0.0867213,-0.220252,0.440869,-0.131157,-0.887937,-0.123244,0.971051,-0.204626
1243,-0.114263,1.69929,0.766046,6.93441,153.658,348.921,0.0801085,-0.968703,0.0805674,-0.220693,0.440481,-0.120733,-0.889607,-0.119641,0.974183,-0.191451
1244,-0.112989,1.70014,0.768183,6.38226,153.731,349.136,0.0794512,-0.96916,0.0754453,-0.220738,0.439849,-0.111161,-0.891166,-0.120695,0.975991,-0.181313
1245,-0.111408,1.70099,0.769428,6.26398,153.562,349.422,0.0771598,-0.969061,0.0740095,-0.222461,0.442578,-0.109109,-0.890067,-0.116617,0.977138,-0.17777
1246,-0.107668,1.70173,0.773925,6.1768,153.022,349.966,0.0724009,-0.96838,0.0725601,-0.227448,0.451019,-0.107597,-0.886005,-0.107216,0.978986,-0.173467
1247,-0.105462,1.70232,0.77561,6.08905,152.764,349.78,0.0739863,-0.967772,0.0723546,-0.229581,0.455071,-0.106074,-0.884115,-0.109981,0.978582,-0.174017
1248,-0.103388,1.70256,0.77688,5.74077,152.195,350.355,0.0695153,-0.967068,0.0686115,-0.23503,0.464119,-0.100028,-0.880107,-0.102201,0.98092,-0.16538
1249,-0.0997079,1.70379,0.779667,5.57524,151.366,350.464,0.0684602,-0.965446,0.0674911,-0.242222,0.476946,-0.0971529,-0.873547,-0.0994937,0.981516,-0.163483
1250,-0.0963841,1.7046,0.78142,5.36726,150.758,350.607,0.067363,-0.964278,0.0657987,-0.247592,0.486359,-0.0935394,-0.868738,-0.0973308,0.982265,-0.160253
1251,-0.0911101,1.70577,0.784552,5.37236,149.534,350.938,0.0638624,-0.961767,0.0658106,-0.258061,0.504794,-0.0936281,-0.858147,-0.0888752,0.983181,-0.15955
1252,-0.0869989,1.70614,0.787316,4.90208,147.624,350.938,0.0639113,-0.957416,0.0629459,-0.274424,0.533522,-0.0854531,-0.841459,-0.0878317,0.983906,-0.155608
1253,-0.081475,1.70653,0.791056,4.5822,144.844,350.7,0.0651863,-0.950387,0.0624477,-0.297683,0.57397,-0.0798893,-0.81497,-0.0867251,0.983702,-0.157509
1254,-0.075751,1.70724,0.794739,4.24156,142.538,350.553,0.0660873,-0.944154,0.0613518,-0.316926,0.606562,-0.0739617,-0.791588,-0.0859051,0.983737,-0.157741
1255,-0.0731835,1.70749,0.796565,4.2122,141.601,350.52,0.0659429,-0.941512,0.0617447,-0.324645,0.619458,-0.0734506,-0.781586,-0.0840817,0.983678,-0.159083
1256,-0.058977,1.70904,0.805321,3.61502,136.723,350.165,0.068051,-0.926645,0.060804,-0.364692,0.684156,-0.0630522,-0.726605,-0.0817688,0.983344,-0.162323
1257,-0.0573658,1.70865,0.806245,3.94853,136.808,350.154,0.0671144,-0.926911,0.0634818,-0.363734,0.682818,-0.0688603,-0.727336,-0.0782373,0.982931,-0.166507
1258,-0.051348,1.70761,0.810755,4.30062,135.018,350.323,0.0635741,-0.921209,0.0667869,-0.377984,0.704896,-0.0749895,-0.705335,-0.0666414,0.982996,-0.171109
1259,-0.0484386,1.70688,0.812775,4.68802,134.361,350.424,0.0610662,-0.919071,0.0699115,-0.383004,0.712554,-0.0817301,-0.696841,-0.0586957,0.982767,-0.175285
1260,-0.043917,1.70575,0.815625,5.18281,133.112,350.588,0.0572633,-0.914899,0.0739471,-0.3927,0.72703,-0.0903337,-0.680638,-0.0467022,0.982506,-0.180283
1261,-0.0381425,1.70407,0.819759,5.88368,131.235,351.074,0.0496594,-0.908499,0.0786855,-0.407397,0.748055,-0.102509,-0.655672,-0.0261184,0.982685,-0.183434
1262,-0.0331285,1.70199,0.823677,6.82178,128.866,351.422,0.0417388,-0.899883,0.0857377,-0.425579,0.7731,-0.118781,-0.623063,-0.0021437,0.981814,-0.189834
1263,-0.0280179,1.69891,0.828162,7.84351,125.659,351.599,0.0338681,-0.887473,0.0940545,-0.449887,0.804896,-0.136468,-0.57751,0.0245137,0.980013,-0.197415
1264,-0.0275253,1.69825,0.829715,8.18796,124.586,351.297,0.0339024,-0.88305,0.0982111,-0.457633,0.814884,-0.142421,-0.561854,0.030014,0.97841,-0.20448
1265,-0.024075,1.69802,0.833722,8.35908,121.501,350.547,0.0362156,-0.870154,0.10353,-0.480419,0.843576,-0.145377,-0.516958,0.0364492,0.97594,-0.214971
1266,-0.0214409,1.69875,0.838355,8.87444,118.219,349.661,0.037529,-0.855678,0.112241,-0.503794,0.870596,-0.15427,-0.467187,0.0488667,0.971987,-0.229897
1267,-0.0215316,1.69957,0.837843,8.66628,118.797,349.919,0.037094,-0.858327,0.10938,-0.499935,0.86633,-0.150679,-0.476201,0.0456887,0.97332,-0.224857
1268,-0.0217948,1.70028,0.83784,8.4893,118.944,350.216,0.0357977,-0.859096,0.106723,-0.499282,0.865503,-0.147625,-0.478655,0.0450627,0.974657,-0.219117
1269,-0.0220072,1.70064,0.837991,8.65636,119.499,350.398,0.0342074,-0.861528,0.107009,-0.495124,0.860448,-0.150508,-0.486802,0.0470238,0.974758,-0.218256
1270,-0.0225094,1.70063,0.838074,8.81458,119.857,350.56,0.0326217,-0.863086,0.107385,-0.49243,0.857024,-0.153237,-0.491963,0.0494485,0.974809,-0.217493
1271,-0.023103,1.69991,0.837942,9.07488,120.122,350.514,0.0320833,-0.864147,0.109458,-0.490142,0.854134,-0.157725,-0.495559,0.0518509,0.973979,-0.220627
1272,-0.0257448,1.69845,0.837819,9.62247,120.996,350.664,0.0294168,-0.867758,0.112693,-0.483146,0.845139,-0.167155,-0.50774,0.0578412,0.97287,-0.224006
1273,-0.0258813,1.69939,0.837941,9.08346,121.111,350.699,0.0315824,-0.868396,0.108459,-0.482833,0.845431,-0.157873,-0.510219,0.0498832,0.974478,-0.218869
1274,-0.0274049,1.70013,0.840864,8.7895,120.436,350.517,0.0336007,-0.865556,0.107216,-0.488046,0.852067,-0.152805,-0.500632,0.0464857,0.974752,-0.2184
1275,-0.0275323,1.7001,0.841707,8.75167,119.748,350.34,0.0344589,-0.862564,0.107897,-0.493107,0.858109,-0.152152,-0.490407,0.0469637,0.974342,-0.22012
1276,-0.0278123,1.70001,0.843449,9.0199,118.677,350.301,0.0325404,-0.857853,0.110376,-0.500847,0.866489,-0.156778,-0.473939,0.0547334,0.973516,-0.221969
1277,-0.0280905,1.70001,0.846853,9.08274,116.908,350.014,0.0326698,-0.849926,0.112613,-0.51369,0.880555,-0.157861,-0.446882,0.0601623,0.972502,-0.224989
1278,-0.0281019,1.69974,0.848772,9.2347,115.741,349.978,0.0310813,-0.844615,0.114215,-0.522125,0.889089,-0.160479,-0.428682,0.0667656,0.971978,-0.225392
1279,-0.0274346,1.69965,0.851781,9.05212,114.039,349.753,0.0318908,-0.836734,0.114391,-0.534579,0.901896,-0.157333,-0.40228,0.0689336,0.971795,-0.225525
1280,-0.0260179,1.6997,0.859036,8.5502,110.376,349.372,0.0334515,-0.81917,0.113664,-0.561179,0.927007,-0.148676,-0.344317,0.072767,0.971923,-0.223765
1281,-0.0247061,1.70389,0.868792,6.61047,106.09,349.57,0.037993,-0.797626,0.100434,-0.593516,0.95444,-0.115119,-0.275303,0.05861,0.976939,-0.205317
1282,-0.0247276,1.70585,0.871031,5.53902,105.368,349.98,0.04019,-0.793901,0.0911562,-0.59983,0.959739,-0.0965237,-0.263789,0.0455427,0.980151,-0.192952
1283,-0.0246676,1.70789,0.873834,4.29235,104.44,350.323,0.0437601,-0.788933,0.0811327,-0.607526,0.965695,-0.0748456,-0.248659,0.0295328,0.983005,-0.181187
1284,-0.0246349,1.70808,0.874035,4.10977,104.68,350.239,0.0454773,-0.790135,0.0802282,-0.605956,0.964871,-0.0716676,-0.252762,0.0253631,0.982991,-0.181897
1285,-0.0250214,1.70948,0.875987,3.37394,104.335,350.232,0.0492226,-0.788135,0.075364,-0.608885,0.967186,-0.0588523,-0.247159,0.0141879,0.983795,-0.178736
1286,-0.0251843,1.71015,0.876294,3.21143,104.422,350.464,0.048549,-0.788655,0.0729788,-0.608556,0.966967,-0.0560207,-0.248669,0.0122465,0.984634,-0.1742
1287,-0.0254711,1.71174,0.877422,2.49527,104.249,350.905,0.0492415,-0.787734,0.0657974,-0.610509,0.968317,-0.0435369,-0.245898,0.0027615,0.986492,-0.163786
1288,-0.0257468,1.71226,0.877122,2.38084,104.327,351.038,0.048984,-0.788176,0.0642712,-0.610122,0.968063,-0.0415416,-0.24724,0.0012107,0.986939,-0.161086
1289,-0.0255663,1.71322,0.876542,1.82023,104.348,351.117,0.051448,-0.788161,0.0599932,-0.610374,0.968319,-0.0317637,-0.24769,-0.007862,0.987508,-0.157374
1290,-0.0256634,1.71339,0.875739,2.03137,104.43,351.048,0.0508399,-0.788628,0.0617751,-0.609644,0.967845,-0.0354467,-0.249037,-0.0048659,0.987198,-0.159424
1291,-0.0254644,1.7128,0.872946,2.54969,104.985,350.988,0.048799,-0.79169,0.0654146,-0.605447,0.965037,-0.0444858,-0.25831,0.0019428,0.986679,-0.162667
1292,-0.0253107,1.71259,0.872334,2.74823,105.448,350.91,0.0485549,-0.794146,0.0669989,-0.602067,0.962766,-0.0479473,-0.266052,0.0035563,0.986307,-0.16488
1293,-0.0254083,1.71206,0.87057,3.31374,106.187,350.935,0.0458577,-0.798154,0.0704856,-0.596556,0.958752,-0.0578034,-0.278305,0.0108943,0.985858,-0.16723
1294,-0.0253242,1.71214,0.870049,3.41394,106.474,351.091,0.0444213,-0.799726,0.0702576,-0.594583,0.957249,-0.0595492,-0.283069,0.0124983,0.986181,-0.165198
1295,-0.0250583,1.71179,0.868874,3.81437,107.606,350.942,0.0440962,-0.805576,0.0733817,-0.586274,0.951049,-0.0665241,-0.301795,0.0149979,0.985341,-0.169934
1296,-0.0251729,1.71152,0.868788,4.15609,108.078,350.666,0.0445912,-0.807935,0.0770011,-0.582514,0.948135,-0.0724738,-0.309496,0.0176548,0.984165,-0.176374
1297,-0.0255612,1.71087,0.870145,4.75823,108.374,351.008,0.0393021,-0.809643,0.0793915,-0.580199,0.945748,-0.0829514,-0.314133,0.0284843,0.984305,-0.174164
1298,-0.0252412,1.70906,0.871943,5.70673,109.364,351.478,0.0318477,-0.814831,0.0834039,-0.572782,0.938754,-0.0994367,-0.329929,0.0436435,0.984059,-0.172404
1299,-0.0250929,1.70798,0.872249,6.24963,109.627,351.851,0.0266514,-0.816234,0.085321,-0.570764,0.936302,-0.108861,-0.333897,0.0538888,0.98402,-0.169707
1300,-0.0241258,1.70303,0.875754,8.17945,110.957,352.893,0.0105995,-0.822742,0.0936849,-0.560542,0.924348,-0.142274,-0.354033,0.0875872,0.982222,-0.16604
1301,-0.0239103,1.70259,0.87675,8.62926,110.625,352.84,0.0084687,-0.821012,0.0971774,-0.562515,0.92531,-0.15004,-0.348266,0.0954218,0.98097,-0.169095
1302,-0.023557,1.70055,0.878164,9.2901,110.751,353.098,0.0034423,-0.821471,0.100611,-0.561294,0.922866,-0.161433,-0.349653,0.107289,0.979731,-0.169162
1303,-0.0235402,1.69921,0.878325,9.46232,110.66,353.287,0.001147,-0.820981,0.100909,-0.561967,0.922959,-0.164399,-0.348022,0.111531,0.979632,-0.166977
1304,-0.0232497,1.69598,0.878749,10.5397,110.696,353.09,-0.0027648,-0.820804,0.109537,-0.560602,0.919684,-0.182917,-0.347453,0.127352,0.975988,-0.176717
1305,-0.0211399,1.69082,0.878903,13.3005,109.555,352.403,-0.0128934,-0.814066,0.132348,-0.565345,0.917043,-0.230058,-0.325738,0.170637,0.964635,-0.200902
1306,-0.0193311,1.68957,0.878412,13.9194,108.952,351.692,-0.0116973,-0.810853,0.14014,-0.568103,0.918018,-0.240556,-0.31524,0.178197,0.960448,-0.213975
1307,-0.0159467,1.68795,0.877074,15.4682,107.978,351.156,-0.0170837,-0.805259,0.153455,-0.572466,0.916723,-0.266703,-0.297469,0.20321,0.952319,-0.227583
1308,-0.0143102,1.68784,0.87585,15.6625,107.91,351.192,-0.0184318,-0.804805,0.154607,-0.572752,0.916209,-0.26997,-0.296103,0.206771,0.951514,-0.227743
1309,-0.0112925,1.68689,0.873958,15.8591,107.716,351.013,-0.0184527,-0.803754,0.156828,-0.573624,0.916317,-0.273272,-0.29272,0.209584,0.950129,-0.230933
1310,-0.0068565,1.68496,0.871213,16.6707,107.42,350.555,-0.0198501,-0.801873,0.164666,-0.574013,0.914034,-0.286871,-0.286788,0.220875,0.944982,-0.241294
1311,-0.0030274,1.68317,0.868439,17.5622,107.448,350.145,-0.0215545,-0.801538,0.172844,-0.572011,0.909527,-0.301741,-0.285856,0.232291,0.939321,-0.252423
1312,0.0049343,1.6794,0.862949,19.1537,107.34,349.55,-0.0258133,-0.800066,0.186672,-0.569545,0.90171,-0.328104,-0.281544,0.253941,0.928974,-0.269297
1313,0.0103758,1.67828,0.859621,19.7372,107.446,349.18,-0.0260756,-0.800259,0.192513,-0.567312,0.897955,-0.337707,-0.282191,0.260164,0.924518,-0.278535
1314,0.0246197,1.67489,0.851775,21.41,107.637,348.176,-0.0273845,-0.800181,0.20888,-0.561542,0.887231,-0.365039,-0.282078,0.278415,0.911238,-0.303529
1315,0.031336,1.67412,0.848501,21.6957,107.991,348.078,-0.0275223,-0.801707,0.211386,-0.558412,0.88373,-0.369677,-0.286984,0.28021,0.909117,-0.308202
1316,0.06208,1.66973,0.83549,23.4588,109.271,347.76,-0.0318668,-0.806453,0.225249,-0.545785,0.865944,-0.398089,-0.302763,0.297273,0.896495,-0.32852
1317,0.0713849,1.66827,0.832109,23.7772,109.803,348.009,-0.0341819,-0.808608,0.226395,-0.541968,0.861002,-0.403181,-0.310032,0.300678,0.895153,-0.329079
1318,0.0858862,1.66621,0.826971,24.507,110.62,348.305,-0.0382989,-0.811636,0.230267,-0.535497,0.85162,-0.414804,-0.320439,0.308784,0.89102,-0.332768
1319,0.101412,1.66492,0.821948,24.7551,111.478,348.502,-0.0391975,-0.815299,0.231351,-0.529365,0.845046,-0.41874,-0.332498,0.308854,0.889881,-0.335741
1320,0.112207,1.66555,0.819338,24.8225,112.006,348.712,-0.0399658,-0.817583,0.231029,-0.525915,0.841492,-0.419808,-0.340078,0.308354,0.890057,-0.335733
1321,0.161427,1.67101,0.8085,24.7467,113.832,349.988,-0.0451052,-0.825495,0.225383,-0.515486,0.83073,-0.418607,-0.366955,0.306831,0.894336,-0.325603
1322,0.165445,1.67271,0.807923,24.2698,113.55,349.994,-0.0434244,-0.824762,0.221894,-0.518309,0.835692,-0.411035,-0.364237,0.301649,0.897754,-0.321006
1323,0.179116,1.67385,0.804095,23.6858,113.622,350.009,-0.0405913,-0.825728,0.217751,-0.518758,0.839028,-0.401721,-0.366949,0.292955,0.901874,-0.317492
1324,0.194646,1.67193,0.798907,23.8987,114.414,349.485,-0.0363034,-0.829232,0.221873,-0.511693,0.832514,-0.405121,-0.377886,0.287269,0.898909,-0.330816
