frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
1107,-0.319837,1.61867,-0.449213,16.0964,353.57,0.0608823,0.139756,-0.0556031,0.0083769,0.988588,-0.107596,-0.277254,0.954753,-0.0321044,0.960796,0.275391
1108,-0.319593,1.61821,-0.448987,16.1475,353.523,359.966,0.14024,-0.0558948,0.0076456,0.988509,-0.10836,-0.278111,0.954417,-0.0307929,0.960549,0.276401
1109,-0.319153,1.61811,-0.448515,16.111,353.485,359.857,0.139976,-0.0560901,0.0067276,0.988542,-0.109011,-0.277499,0.954521,-0.0290036,0.960723,0.275989
1110,-0.31868,1.61799,-0.447815,16.2659,353.419,359.835,0.141319,-0.0566181,0.0066982,0.988321,-0.110021,-0.280096,0.953646,-0.0292425,0.959968,0.278579
1111,-0.318278,1.61788,-0.447112,16.3489,353.505,359.701,0.142105,-0.0557039,0.005473,0.988268,-0.108545,-0.281485,0.953407,-0.0266492,0.959553,0.280266
1112,-0.317836,1.61777,-0.446194,16.537,353.662,359.6,0.143783,-0.0542017,0.0044991,0.988114,-0.105821,-0.284635,0.952777,-0.0244779,0.958613,0.28366
1113,-0.317737,1.61766,-0.445565,16.7797,353.727,359.772,0.145797,-0.0538375,0.0060153,0.98783,-0.104611,-0.288693,0.95169,-0.0275829,0.957414,0.287397
1114,-0.318166,1.61768,-0.444048,17.0422,353.584,359.742,0.148066,-0.0550117,0.0060665,0.987428,-0.106844,-0.293075,0.950101,-0.0282712,0.95608,0.291741
1115,-0.318665,1.61741,-0.443178,17.2485,353.291,359.691,0.149852,-0.0574509,0.0061158,0.987019,-0.111577,-0.296516,0.948488,-0.029291,0.955014,0.295111
1116,-0.319041,1.61737,-0.442091,17.5998,353.032,359.522,0.152951,-0.0594173,0.0051837,0.986432,-0.115637,-0.302367,0.946151,-0.0284027,0.953158,0.301135
1117,-0.319736,1.61676,-0.440001,18.0034,352.826,359.49,0.156431,-0.0610935,0.0053969,0.985783,-0.118761,-0.309073,0.943594,-0.0297542,0.951001,0.307754
1118,-0.32139,1.61527,-0.436269,18.8417,352.383,359.57,0.163568,-0.0649163,0.007178,0.984368,-0.125455,-0.322954,0.938063,-0.035368,0.946388,0.32109
1119,-0.323056,1.61489,-0.432622,19.1809,351.912,359.686,0.16638,-0.0690825,0.0090536,0.983597,-0.132886,-0.328552,0.935091,-0.040798,0.944472,0.32605
1120,-0.324434,1.61552,-0.431202,18.7771,351.516,359.619,0.162924,-0.0724403,0.0087955,0.983936,-0.139687,-0.321887,0.936417,-0.040913,0.946757,0.319339
1121,-0.326737,1.615,-0.429847,18.7421,350.887,359.455,0.162684,-0.0776091,0.0082589,0.983587,-0.149983,-0.321309,0.935022,-0.0414982,0.946931,0.318745
1122,-0.328335,1.61473,-0.429567,19.0568,350.145,359.256,0.165471,-0.08364,0.0078411,0.98263,-0.161779,-0.326506,0.931247,-0.0430899,0.945116,0.323883
1123,-0.330562,1.61443,-0.428531,19.0617,349.314,359.088,0.165585,-0.0905143,0.0076052,0.982004,-0.175252,-0.326587,0.928778,-0.0449124,0.945048,0.323833
1124,-0.331349,1.61454,-0.428287,19.0888,349.048,359.138,0.165759,-0.092859,0.008433,0.981749,-0.179533,-0.327033,0.927803,-0.0473425,0.944906,0.3239
1125,-0.33352,1.61504,-0.427183,19.0232,348.318,359.159,0.165121,-0.0991647,0.0096191,0.981228,-0.19143,-0.325951,0.925803,-0.0516254,0.945285,0.322136
1126,-0.334581,1.61495,-0.42667,18.9092,347.959,359.52,0.163792,-0.102772,0.0131219,0.981039,-0.197349,-0.324069,0.92522,-0.0594126,0.946,0.318675
1127,-0.336186,1.61503,-0.425899,19.1039,347.388,359.617,0.165299,-0.10776,0.0149495,0.980225,-0.206317,-0.327282,0.922128,-0.0649331,0.944906,0.320838
1128,-0.336848,1.61476,-0.424798,19.1448,347.097,359.725,0.165506,-0.110399,0.0163306,0.979874,-0.210948,-0.327956,0.92084,-0.0685472,0.944682,0.320744
1129,-0.337375,1.61452,-0.423578,19.3606,346.895,359.853,0.167197,-0.112272,0.01793,0.979346,-0.21391,-0.331513,0.918881,-0.0726622,0.943447,0.323461
1130,-0.337305,1.61461,-0.421722,19.2925,346.827,359.861,0.166595,-0.112881,0.0180334,0.979377,-0.215098,-0.330391,0.919008,-0.072934,0.943842,0.322248
1131,-0.335725,1.61311,-0.420629,19.5964,347.316,359.678,0.169442,-0.108375,0.0160462,0.979432,-0.206854,-0.335392,0.919088,-0.0681588,0.942064,0.328436
1132,-0.331116,1.60917,-0.418575,20.8899,348.398,359.016,0.181209,-0.0978444,0.0099193,0.978515,-0.187889,-0.356573,0.915179,-0.054873,0.93413,0.352691
1133,-0.326259,1.6062,-0.417307,22.3314,350.093,358.065,0.194327,-0.0814422,0.0002106,0.97755,-0.159146,-0.379963,0.911208,-0.0320645,0.924474,0.379894
1134,-0.32109,1.6047,-0.415775,23.4095,353.684,357.24,0.203801,-0.0490482,-0.0123766,0.977705,-0.100954,-0.397301,0.912119,0.0042092,0.916624,0.399729
1135,-0.301974,1.59555,-0.412244,27.4757,2.43032,356.409,0.236665,0.0280298,-0.0354649,0.970539,0.0376214,-0.461373,0.886408,0.0821075,0.885464,0.457397
1136,-0.285171,1.58612,-0.411258,31.5417,10.5325,357.256,0.268451,0.0947838,-0.0478835,0.957422,0.155787,-0.523119,0.8379,0.142579,0.851282,0.504965
1137,-0.278441,1.58024,-0.413619,34.2273,14.288,357.919,0.289778,0.124139,-0.0538085,0.947483,0.204054,-0.562478,0.801237,0.173911,0.826267,0.535759
1138,-0.268309,1.57194,-0.415571,37.8004,19.3373,358.943,0.317841,0.161833,-0.0630011,0.932104,0.261641,-0.612913,0.745574,0.220321,0.790016,0.572131
1139,-0.262323,1.56628,-0.416304,39.6499,21.6866,359.382,0.332133,0.178768,-0.0687833,0.923579,0.284522,-0.638094,0.71546,0.245803,0.769914,0.588909
1140,-0.253786,1.55839,-0.41809,42.5555,25.3256,0.0830011,0.354211,0.204013,-0.0788914,0.909225,0.315098,-0.676305,0.665827,0.287987,0.736621,0.611925
1141,-0.246194,1.55094,-0.418712,44.9714,27.3483,0.27013,0.372126,0.217551,-0.0882952,0.897996,0.325006,-0.706754,0.628387,0.32049,0.707452,0.629919
1142,-0.239474,1.54363,-0.41875,47.1447,29.2907,0.0245017,0.386963,0.231655,-0.100921,0.886798,0.332757,-0.733074,0.59319,0.358277,0.680148,0.639559
1143,-0.235366,1.53866,-0.41856,48.5272,29.6434,359.565,0.396373,0.234723,-0.108471,0.880925,0.327556,-0.74927,0.575588,0.377185,0.662246,0.647428
1144,-0.229419,1.532,-0.418639,50.5683,30.368,358.779,0.409651,0.241206,-0.121159,0.871394,0.321106,-0.772382,0.548012,0.408774,0.635014,0.655485
1145,-0.224262,1.52592,-0.417859,52.288,30.7046,357.716,0.420084,0.246088,-0.133888,0.86316,0.312338,-0.791095,0.525941,0.437888,0.611207,0.659303
1146,-0.219066,1.52018,-0.417154,53.14,31.5934,357.147,0.424202,0.254116,-0.143155,0.857312,0.31426,-0.800103,0.510955,0.461049,0.599118,0.654592
1147,-0.216826,1.51842,-0.417682,54.2836,32.2527,357.192,0.432055,0.257835,-0.147622,0.851503,0.311533,-0.811916,0.4937,0.474198,0.583073,0.659668
1148,-0.212264,1.51599,-0.416503,54.9707,33.3125,357.033,0.435425,0.26564,-0.154248,0.846196,0.315241,-0.818859,0.47968,0.49238,0.573225,0.654962
1149,-0.207816,1.51371,-0.415063,54.9421,34.5199,357.095,0.433713,0.274334,-0.158306,0.843548,0.32551,-0.818572,0.473268,0.505041,0.573665,0.644858
1150,-0.206147,1.51323,-0.415288,55.1744,35.1059,357.053,0.434516,0.278564,-0.161348,0.841169,0.328422,-0.820895,0.467195,0.513523,0.570324,0.641112
1151,-0.200294,1.51235,-0.413992,55.5783,36.6889,356.573,0.434004,0.291537,-0.171773,0.83495,0.337738,-0.824899,0.453293,0.5399,0.564269,0.624586
1152,-0.198894,1.51164,-0.413837,55.3474,37.1466,356.547,0.431547,0.295219,-0.173159,0.834643,0.343352,-0.822615,0.453226,0.543854,0.567566,0.618135
1153,-0.198172,1.51129,-0.414374,55.8008,37.3493,356.339,0.434036,0.296989,-0.176494,0.832021,0.340993,-0.827089,0.44682,0.551503,0.560925,0.617421
1154,-0.197153,1.51042,-0.41478,56.39,37.4617,355.732,0.436601,0.299486,-0.182699,0.828438,0.336678,-0.832825,0.439376,0.564221,0.552002,0.613961
1155,-0.196705,1.51001,-0.414915,56.8174,37.0629,354.975,0.438401,0.299058,-0.187623,0.826539,0.329858,-0.836931,0.436738,0.57237,0.545205,0.61249
1156,-0.196256,1.50975,-0.414728,56.6698,36.5863,354.344,0.436459,0.298169,-0.190023,0.827339,0.327499,-0.835518,0.441197,0.574705,0.546789,0.608881
1157,-0.196155,1.50956,-0.414617,56.6279,36.207,353.8,0.43537,0.297538,-0.192417,0.827587,0.324932,-0.835116,0.443848,0.577561,0.546857,0.606111
1158,-0.196102,1.50961,-0.414626,57.3945,36.1639,353.371,0.439963,0.298189,-0.196998,0.823837,0.317975,-0.842401,0.435032,0.586973,0.535249,0.60743
1159,-0.195818,1.50938,-0.414991,56.8518,35.5031,352.685,0.43533,0.296504,-0.198266,0.826598,0.317556,-0.837259,0.445147,0.585927,0.542357,0.602112
1160,-0.19598,1.50871,-0.415345,56.7734,35.3309,352.617,0.434872,0.295584,-0.197945,0.827245,0.31688,-0.83651,0.447033,0.58458,0.543409,0.602472
1161,-0.197511,1.50749,-0.415178,57.366,34.9216,352.215,0.438922,0.293708,-0.200495,0.825158,0.308708,-0.842133,0.442167,0.588709,0.5343,0.606585
1162,-0.197249,1.50715,-0.414858,57.4158,34.9804,352.423,0.439718,0.293296,-0.199324,0.825164,0.308742,-0.842601,0.441251,0.586885,0.533836,0.608757
1163,-0.197896,1.50624,-0.414317,57.6175,35.3685,352.742,0.441348,0.2947,-0.19893,0.823888,0.310005,-0.844491,0.436728,0.587922,0.531278,0.609993
1164,-0.198672,1.50478,-0.414182,57.9412,35.6965,353.219,0.444385,0.29494,-0.197443,0.822526,0.309711,-0.847504,0.431064,0.586937,0.527076,0.614569
1165,-0.199602,1.5039,-0.414016,58.4171,35.4613,353.21,0.448253,0.292878,-0.197585,0.821128,0.303844,-0.851884,0.426583,0.587053,0.520058,0.62041
1166,-0.201226,1.50139,-0.413009,59.0523,35.0352,353.064,0.453261,0.289859,-0.198264,0.819285,0.295223,-0.857637,0.421072,0.587634,0.510491,0.627762
1167,-0.202494,1.49937,-0.41233,59.632,34.5509,352.883,0.45788,0.286626,-0.198792,0.817725,0.286717,-0.862797,0.416384,0.587595,0.501656,0.634881
1168,-0.203354,1.49802,-0.412439,60.366,33.9479,352.517,0.463368,0.2832,-0.200416,0.815427,0.276125,-0.869201,0.410176,0.589301,0.490247,0.64217
1169,-0.20426,1.49636,-0.412323,61.3174,33.1679,351.931,0.470227,0.279299,-0.203184,0.812155,0.262582,-0.877292,0.401758,0.592701,0.475206,0.650296
1170,-0.204197,1.49578,-0.411641,61.8471,32.3822,351.318,0.47399,0.275873,-0.205239,0.81062,0.252694,-0.881692,0.398455,0.594263,0.46642,0.655212
1171,-0.203937,1.49468,-0.41059,62.1398,31.1729,350.612,0.476605,0.270051,-0.205716,0.810926,0.241893,-0.884091,0.399839,0.591056,0.461057,0.661875
1172,-0.203856,1.49355,-0.409549,62.4925,29.8371,350.113,0.480402,0.262475,-0.204233,0.811548,0.229794,-0.88695,0.400642,0.583676,0.455006,0.672527
1173,-0.203413,1.49288,-0.408782,62.7794,28.8486,349.382,0.482599,0.258404,-0.205683,0.811184,0.220702,-0.889252,0.400651,0.583105,0.449586,0.676655
1174,-0.202446,1.49203,-0.40808,62.8705,28.2691,349.124,0.483723,0.25535,-0.205197,0.811605,0.215969,-0.889978,0.401617,0.580114,0.447812,0.680391
1175,-0.201369,1.49068,-0.407436,63.1405,27.309,348.486,0.486006,0.251146,-0.206015,0.811346,0.207283,-0.892117,0.401449,0.578416,0.442712,0.685157
1176,-0.19967,1.48836,-0.406579,63.4222,26.6579,348.264,0.488746,0.247387,-0.205176,0.811067,0.200737,-0.894328,0.399853,0.574643,0.438059,0.691296
1177,-0.198939,1.48724,-0.406451,63.7617,26.6877,348.41,0.491481,0.246867,-0.204698,0.809693,0.198562,-0.896963,0.395007,0.574145,0.433091,0.694831
1178,-0.196297,1.48513,-0.40496,64.3898,26.768,348.551,0.496206,0.246611,-0.204835,0.806849,0.194675,-0.901756,0.385926,0.575281,0.423645,0.699698
1179,-0.19527,1.48477,-0.403879,64.5533,27.0159,348.638,0.497135,0.247918,-0.205502,0.805706,0.195173,-0.902985,0.382786,0.577645,0.421251,0.699195
1180,-0.193791,1.4853,-0.402557,64.7615,27.0485,348.223,0.497685,0.24987,-0.208816,0.80391,0.193897,-0.904541,0.37975,0.584451,0.417412,0.695834
1181,-0.19241,1.48529,-0.400789,64.7287,27.2052,348.105,0.496903,0.251493,-0.210282,0.803505,0.195171,-0.904297,0.379678,0.587861,0.417738,0.692759
1182,-0.19084,1.48515,-0.397891,64.7701,27.4683,347.875,0.496208,0.254318,-0.213085,0.802306,0.196612,-0.904604,0.378199,0.594308,0.416744,0.687839
1183,-0.190334,1.48467,-0.395395,64.9338,27.694,347.766,0.496728,0.256311,-0.215032,0.800829,0.196898,-0.905819,0.375132,0.599042,0.414045,0.685358
1184,-0.189664,1.48407,-0.391257,65.1865,27.9269,347.509,0.497533,0.258967,-0.218162,0.798625,0.196548,-0.907678,0.370794,0.606149,0.409732,0.681691
1185,-0.190213,1.48367,-0.387814,65.3164,28.0093,347.451,0.498183,0.259744,-0.219085,0.797714,0.196114,-0.908628,0.368693,0.608336,0.40763,0.681003
1186,-0.191466,1.48275,-0.38088,65.6585,28.4587,347.566,0.500046,0.26224,-0.220682,0.795288,0.196411,-0.911105,0.362368,0.613276,0.402507,0.679618
1187,-0.193184,1.48321,-0.37662,65.611,29.263,347.92,0.498968,0.266296,-0.221669,0.794342,0.201848,-0.910763,0.360234,0.617909,0.403786,0.674644
1188,-0.19613,1.4837,-0.37049,65.3788,30.5849,348.629,0.496408,0.27249,-0.222168,0.793706,0.211981,-0.909082,0.358656,0.623205,0.40844,0.666927
1189,-0.2004,1.48615,-0.361686,64.4551,33.2138,350.07,0.488198,0.285091,-0.221999,0.794419,0.236206,-0.902248,0.360771,0.631082,0.424758,0.649088
1190,-0.20342,1.48764,-0.357495,63.5237,35.4956,351.412,0.480524,0.295989,-0.220642,0.79549,0.258866,-0.895119,0.362975,0.635496,0.440829,0.633889
1191,-0.205515,1.4886,-0.355506,63.2462,36.9858,352.202,0.477739,0.303276,-0.220835,0.794368,0.270822,-0.892949,0.359578,0.640622,0.445995,0.625054
1192,-0.209232,1.49141,-0.351318,62.4317,40.6216,354.186,0.47036,0.321124,-0.220337,0.791892,0.301314,-0.88646,0.351282,0.651054,0.460425,0.603437
1193,-0.21801,1.49794,-0.343074,60.1125,47.5699,357.88,0.451776,0.357491,-0.216611,0.788149,0.367794,-0.867006,0.336197,0.664454,0.497957,0.55726
1194,-0.228641,1.50584,-0.33388,56.507,54.9913,1.13288,0.423904,0.402506,-0.210812,0.783487,0.451988,-0.833953,0.316588,0.671586,0.551727,0.49454
1195,-0.235441,1.51078,-0.33002,54.0231,58.7925,2.54937,0.405324,0.428392,-0.205606,0.780973,0.502452,-0.809254,0.304385,0.66842,0.586878,0.456934
1196,-0.246224,1.51941,-0.323594,50.0431,64.1237,3.9995,0.375014,0.468214,-0.197587,0.775306,0.577822,-0.766528,0.28028,0.657555,0.640647,0.396475
1197,-0.254651,1.52654,-0.319156,47.1444,67.4857,4.28382,0.351332,0.496333,-0.193493,0.769922,0.628314,-0.73307,0.260439,0.646705,0.678253,0.348922
1198,-0.272022,1.54187,-0.310879,41.1906,73.8038,4.22508,0.301822,0.55132,-0.183479,0.755834,0.722657,-0.658566,0.209899,0.610161,0.750478,0.253943
1199,-0.284044,1.54905,-0.30779,38.6849,76.4958,4.07219,0.280704,0.574512,-0.178586,0.747829,0.759014,-0.625037,0.182282,0.58964,0.778624,0.214638
1200,-0.306701,1.56107,-0.299935,34.3332,81.5278,4.06638,0.245542,0.615532,-0.166921,0.730046,0.816761,-0.564004,0.12166,0.545998,0.823693,0.153023
1201,-0.317333,1.56683,-0.295415,32.5718,83.3679,3.57146,0.229223,0.6315,-0.164063,0.722321,0.837078,-0.538356,0.0973288,0.526521,0.84108,0.123933
1202,-0.332117,1.57459,-0.28885,29.2739,86.1177,3.0062,0.201895,0.655521,-0.153923,0.711223,0.870291,-0.488984,0.059061,0.48364,0.871092,0.0853862
1203,-0.33585,1.57643,-0.287217,28.0116,86.8066,2.44655,0.190029,0.662796,-0.151212,0.708326,0.881482,-0.46965,0.0491802,0.466116,0.882048,0.0687597
1204,-0.353063,1.58432,-0.279257,23.997,90.1838,1.38306,0.155112,0.690946,-0.138888,0.692275,0.913562,-0.406689,-0.0029311,0.406646,0.913301,0.0228321
1205,-0.368841,1.59181,-0.270945,21.7977,92.7067,0.384548,0.132886,0.710116,-0.134542,0.678214,0.927465,-0.371331,-0.0438474,0.371225,0.92848,-0.0108311
1206,-0.378359,1.59812,-0.265332,19.9922,94.3749,359.656,0.115795,0.722796,-0.129346,0.6689,0.937001,-0.341892,-0.0716854,0.340431,0.939722,-0.0320699
1207,-0.384068,1.60162,-0.262762,19.2058,95.258,359.641,0.110143,0.728793,-0.125325,0.664096,0.940369,-0.328962,-0.0865401,0.326998,0.944325,-0.0363808
1208,-0.395263,1.60766,-0.258143,17.5806,97.7369,359.066,0.0944494,0.745149,-0.1204,0.649104,0.944615,-0.302047,-0.128337,0.297062,0.953166,-0.0568176
1209,-0.400723,1.60927,-0.256393,17.261,99.2083,358.955,0.0903794,0.753817,-0.120123,0.639658,0.942657,-0.296725,-0.152817,0.289934,0.954804,-0.0654771
1210,-0.405504,1.61017,-0.255343,17.0928,100.9,359.075,0.0884688,0.763248,-0.119668,0.628733,0.938585,-0.293919,-0.180749,0.285526,0.955706,-0.0714264
1211,-0.412083,1.61055,-0.253993,16.9141,103.1,359.452,0.0877463,0.775066,-0.118116,0.61451,0.931842,-0.290937,-0.216853,0.281185,0.956698,-0.0752532
1212,-0.41769,1.6112,-0.252548,17.0182,104.705,359.514,0.0870569,0.783443,-0.119717,0.603578,0.924893,-0.292675,-0.242723,0.280926,0.956178,-0.0824924
1213,-0.422483,1.61162,-0.251711,17.0231,105.682,359.248,0.0842303,0.788752,-0.121872,0.596592,0.920596,-0.292757,-0.258449,0.27829,0.956105,-0.0917521
1214,-0.42646,1.61249,-0.250573,17.0584,106.122,358.743,0.0804564,0.791367,-0.125055,0.59298,0.918408,-0.293346,-0.265471,0.275651,0.955776,-0.10251
1215,-0.43017,1.61252,-0.249824,16.8985,106.297,358.307,0.0764177,0.792721,-0.126327,0.591435,0.918378,-0.290677,-0.268492,0.270585,0.956403,-0.109892
1216,-0.433808,1.6124,-0.248965,16.7949,106.128,357.945,0.0735611,0.792186,-0.127374,0.592289,0.919667,-0.288946,-0.265939,0.267432,0.956729,-0.114668
1217,-0.440173,1.61148,-0.247726,16.9823,106.315,357.407,0.0706034,0.793317,-0.131557,0.590217,0.917881,-0.292076,-0.268674,0.267316,0.955416,-0.12539
1218,-0.443099,1.61182,-0.246434,16.9781,106.478,357.081,0.0681334,0.794355,-0.133305,0.588717,0.917135,-0.292006,-0.271285,0.265202,0.955175,-0.131561
1219,-0.447014,1.61094,-0.244003,17.5395,106.421,356.886,0.0697662,0.793666,-0.138138,0.58834,0.914617,-0.301364,-0.269547,0.273287,0.952101,-0.137179
1220,-0.447558,1.60955,-0.243126,18.1606,105.935,357.118,0.0751943,0.79043,-0.140903,0.591366,0.913676,-0.311682,-0.260866,0.285522,0.948985,-0.133813
1221,-0.452447,1.60567,-0.238947,19.6534,105.092,357.136,0.0842063,0.784547,-0.150417,0.595626,0.909261,-0.33633,-0.245208,0.311313,0.940568,-0.135708
1222,-0.453857,1.60503,-0.238232,19.9853,104.883,357.124,0.0861462,0.783113,-0.15258,0.596685,0.908255,-0.341779,-0.241373,0.317009,0.938596,-0.136171
1223,-0.455893,1.60469,-0.236658,20.3078,104.593,356.977,0.0872336,0.781368,-0.155313,0.598107,0.907587,-0.347064,-0.236292,0.322111,0.936536,-0.138363
1224,-0.459051,1.60469,-0.235124,20.3723,104.201,356.569,0.0853304,0.779558,-0.157588,0.600145,0.908802,-0.348119,-0.229984,0.322191,0.93577,-0.143276
1225,-0.460962,1.60512,-0.234235,19.9616,104.195,356.237,0.0809039,0.780191,-0.156546,0.600209,0.911224,-0.34139,-0.230486,0.314161,0.937896,-0.147153
1226,-0.463482,1.60438,-0.23216,19.6796,103.762,356.112,0.0791396,0.778288,-0.155,0.603307,0.91456,-0.33676,-0.223991,0.310212,0.939424,-0.145779
1227,-0.468835,1.60335,-0.228254,19.6382,102.715,355.941,0.0791697,0.772905,-0.154908,0.610208,0.918737,-0.336079,-0.207299,0.311434,0.939471,-0.142839
1228,-0.472475,1.60361,-0.224759,19.5508,101.262,355.863,0.0801259,0.765243,-0.153737,0.619958,0.9242,-0.334642,-0.184035,0.313252,0.93989,-0.135943
1229,-0.478708,1.60641,-0.21748,18.986,98.0348,355.659,0.0798847,0.748133,-0.148916,0.641669,0.936316,-0.325336,-0.13217,0.310638,0.942885,-0.120298
1230,-0.481174,1.60812,-0.214171,18.2244,95.9792,355.347,0.0761191,0.737345,-0.144402,0.655497,0.944672,-0.312739,-0.0989431,0.301562,0.946708,-0.113156
1231,-0.482536,1.60878,-0.211699,17.5353,94.3771,355.204,0.0731631,0.728721,-0.139823,0.66638,0.950751,-0.301293,-0.0727737,0.292982,0.950193,-0.106275
1232,-0.484253,1.60993,-0.209266,17.0637,92.7209,355.078,0.0715627,0.719423,-0.13657,0.677243,0.954902,-0.293434,-0.0453805,0.28795,0.952455,-0.0995731
1233,-0.486941,1.61135,-0.205767,16.4636,90.5383,355.112,0.0706931,0.706758,-0.131324,0.691556,0.958958,-0.283405,-0.0090098,0.281562,0.955513,-0.0878527
1234,-0.488605,1.61265,-0.203458,16.0534,88.8621,354.903,0.0687886,0.696941,-0.129098,0.702051,0.960815,-0.276534,0.0190837,0.27715,0.957204,-0.0833616
1235,-0.490479,1.61457,-0.200265,15.1571,86.7821,354.731,0.0644396,0.684659,-0.123613,0.715409,0.963691,-0.261467,0.0541807,0.265106,0.961135,-0.0770641
1236,-0.491769,1.61573,-0.198039,14.7841,85.4109,354.655,0.0630825,0.676269,-0.121142,0.723882,0.963794,-0.255178,0.0773611,0.260707,0.96269,-0.0725207
1237,-0.492901,1.61799,-0.194218,13.8092,82.721,354.459,0.0584186,0.659597,-0.115359,0.740413,0.96327,-0.238689,0.123038,0.247893,0.966559,-0.0656736
1238,-0.49352,1.61988,-0.190672,13.1258,80.2651,354.669,0.0575123,0.643705,-0.10891,0.755298,0.959851,-0.22709,0.164673,0.238561,0.969662,-0.053334
1239,-0.493692,1.62093,-0.188293,12.9476,78.4394,354.751,0.0584896,0.631605,-0.106465,0.765715,0.954804,-0.22406,0.195309,0.236928,0.970488,-0.0449148
1240,-0.493545,1.62157,-0.186483,12.7463,77.2901,354.764,0.0582583,0.623946,-0.104703,0.772227,0.951457,-0.220635,0.214593,0.234409,0.971287,-0.0406806
1241,-0.493546,1.62196,-0.18504,12.4764,76.13,354.696,0.0571008,0.616206,-0.103137,0.778712,0.947916,-0.216038,0.234059,0.231,0.972204,-0.0381777
1242,-0.493553,1.62327,-0.179928,11.8788,72.4179,354.809,0.0567979,0.590739,-0.0974085,0.798945,0.932871,-0.205843,0.295603,0.222754,0.974571,-0.0243291
1243,-0.493954,1.62372,-0.178195,11.8222,71.0276,354.751,0.0572817,0.581043,-0.0968351,0.806059,0.925616,-0.204875,0.318216,0.222676,0.974684,-0.0201859
1244,-0.494387,1.6238,-0.175446,11.7569,69.5434,354.83,0.0584561,0.570526,-0.0952054,0.813645,0.917282,-0.203759,0.342165,0.221628,0.975038,-0.0135093
1245,-0.494604,1.62371,-0.173056,11.7677,67.9063,354.797,0.0597307,0.558859,-0.0946436,0.821676,0.907096,-0.203944,0.368217,0.222295,0.97495,-0.0076264
1246,-0.494257,1.62349,-0.171123,12.0374,66.4464,354.605,0.0619751,0.548406,-0.0965349,0.828306,0.896531,-0.208549,0.390819,0.227896,0.97368,-0.003212
1247,-0.493584,1.62252,-0.165481,12.2521,63.0362,354.723,0.0669483,0.523419,-0.094748,0.84414,0.870992,-0.212213,0.4431,0.230045,0.973082,0.0138417
1248,-0.493196,1.6221,-0.163972,12.7689,61.8718,354.836,0.0722675,0.514669,-0.0955087,0.848983,0.860085,-0.221018,0.459787,0.236558,0.971311,0.0243971
1249,-0.491786,1.62204,-0.161458,12.9735,60.4472,354.829,0.0749563,0.504047,-0.0955377,0.855097,0.847696,-0.224501,0.480636,0.238951,0.970508,0.0318787
1250,-0.490581,1.62132,-0.159341,13.1414,59.0908,354.905,0.0776753,0.493815,-0.0947878,0.860888,0.835514,-0.227355,0.500226,0.239918,0.969964,0.040124
1251,-0.489475,1.62085,-0.158081,13.2664,58.3501,354.873,0.0791006,0.488243,-0.0950438,0.863903,0.828553,-0.229479,0.510724,0.241458,0.969419,0.0438616
1252,-0.487523,1.62003,-0.156738,13.4276,57.5357,354.82,0.0807795,0.482104,-0.0955426,0.867134,0.820662,-0.232216,0.522101,0.243585,0.968693,0.0479705
1253,-0.483543,1.61862,-0.15588,13.822,56.5805,354.893,0.0848884,0.474748,-0.095917,0.870751,0.810491,-0.238906,0.534816,0.247641,0.967188,0.0567605
1254,-0.479605,1.61797,-0.156951,14.229,56.6029,354.709,0.0872178,0.474992,-0.0989822,0.870045,0.809263,-0.245798,0.533552,0.255093,0.965191,0.0577354
1255,-0.476729,1.61776,-0.158368,14.6054,56.7785,354.708,0.0899341,0.476262,-0.100654,0.868881,0.809526,-0.25216,0.530172,0.260578,0.963561,0.0604082
1256,-0.474512,1.61879,-0.159394,14.8148,56.9591,354.7,0.0913387,0.477599,-0.10171,0.867877,0.810415,-0.255695,0.527113,0.263791,0.962624,0.0613881
1257,-0.471493,1.61957,-0.161065,14.4137,57.7091,354.686,0.0875641,0.483354,-0.100758,0.865188,0.818738,-0.248922,0.517403,0.258997,0.964361,0.0541157
1258,-0.466195,1.62072,-0.164044,14.4396,58.6289,354.711,0.0870549,0.49026,-0.101379,0.861272,0.826842,-0.24936,0.504134,0.259989,0.964287,0.0505518
1259,-0.464578,1.62029,-0.165266,14.6258,59.1212,354.579,0.0874569,0.494019,-0.103523,0.858824,0.830444,-0.252505,0.496593,0.264227,0.963269,0.0479353
1260,-0.458171,1.62105,-0.169436,14.7452,60.623,354.5,0.0866365,0.505267,-0.105768,0.852064,0.842713,-0.254522,0.474399,0.267791,0.962614,0.0407575
1261,-0.452884,1.62083,-0.173854,14.8095,62.2328,354.232,0.0844121,0.517371,-0.109231,0.844553,0.855454,-0.255607,0.450404,0.271847,0.961887,0.0295556
1262,-0.447297,1.61967,-0.180173,15.3088,64.4198,353.979,0.0847976,0.533463,-0.114942,0.833676,0.869976,-0.264022,0.416454,0.282121,0.959195,0.0187529
1263,-0.441683,1.61735,-0.189518,15.8532,67.5331,353.837,0.0848804,0.555867,-0.120802,0.818055,0.888952,-0.273173,0.367614,0.29201,0.956404,0.004574
1264,-0.434052,1.61416,-0.205144,16.9852,71.9773,353.764,0.0877066,0.586821,-0.13018,0.794356,0.909455,-0.292125,0.295898,0.309754,0.950722,-0.0134438
