FrameID,SSIM,PSNR,RMSE
3160,0.9356174087580618,22.858812376589647,18.3484575558239
3170,0.9416281995087098,22.84643835274553,18.37461561937185
3180,0.937309735503962,22.889613622101077,18.28350687175225
3190,0.9315921251189311,22.21088625378135,19.76950829594164
3200,0.9272463840771934,21.81155477022525,20.69962329323393
3210,0.930572239879038,21.90226079755917,20.484583613691797
3220,0.9324224851500778,21.819769731453658,20.680055209631075
3230,0.938577252423178,22.485471553130644,19.154314007503356
3240,0.9416708177969094,22.38739621128984,19.371817541106935
3250,0.9463434010790541,22.729449934780636,18.62377360841156
3260,0.9418123576876504,22.549000087180232,19.014730571624845
3270,0.9378121427746179,22.392381256072742,19.36070277042406
3280,0.9421200622637073,22.793381468264087,18.487198614312607
3290,0.9388264042670698,22.78416328385617,18.506829173319243
3300,0.9440749854861413,22.46724519597119,19.19454936929221
3310,0.943862551738556,23.380353287007022,17.27915562310899
3320,0.9303354705687469,21.909993174111868,20.46635588592409
3330,0.9429877517298184,22.695736242054686,18.696200995193145
3340,0.946377733072716,22.743080481577266,18.594570711473217
3350,0.9462659437858175,23.306983401738783,17.425731191632252
3360,0.9584434675507364,23.934020062846763,16.212096393365883
3370,0.9513384216178679,23.898381419886743,16.278752094306835
3380,0.9484493796993038,23.28425856740917,17.47138170584927
3390,0.9479498893995103,23.471539068078307,17.098705292772188
3400,0.940881201416449,22.271720387378018,19.631530589266617
3410,0.9373699230887382,22.278983808456225,19.615120932272507
3420,0.94230443782455,23.157879558158836,17.72744728140084
3430,0.930965945628749,22.27788918651827,19.617593044579785
3440,0.9350731986623603,22.173309111771403,19.855220975854184
3450,0.9374862625679663,22.44603356571334,19.241481261078842
3460,0.9293129244658416,22.339217423821644,19.479567460787823
3470,0.9193166549788678,21.395114377395284,21.716231443858977
3480,0.9376864000916303,22.674532749951393,18.741896833532284
3490,0.9373115624938916,22.230783701624684,19.7242725668481
3500,0.9393557023945106,22.484624141205455,19.156182829996336
3510,0.9336802759025987,22.401878442867513,19.339545268813374
3520,0.9283150554592979,21.732231000386406,20.88952815538498
3530,0.9212176320213287,21.640101799691088,21.112277734731972
3540,0.9169800221380008,21.279815969804872,22.006419218826444
3550,0.9143488867072033,21.63412359913625,21.12681359460211
3560,0.9222150347757171,21.57970244237392,21.259598497885996
3570,0.9293776542707296,21.59914586344055,21.212061972124346
3580,0.9126655014158819,20.761595209916056,23.359332038337715
3590,0.9033276457300717,21.150358622376494,22.336866537692547
3600,0.886351636281848,20.039663616344818,25.38382117788881
3610,0.8893404505255603,19.97689740735397,25.567914778222384
3620,0.8789907510419978,19.36872549814752,27.422301756297653
3630,0.8595802560799543,18.663766901843445,29.740744453901435
3640,0.8483621356598264,18.42069713235954,30.584777387503365
3650,0.8789348739408173,19.14346837041142,28.14276485076365
3660,0.901793557253099,20.139065363365333,25.094983372702014
3670,0.9015069220300543,20.347928590911657,24.498740126527217
3680,0.9217186012953675,21.402029462067183,21.698949412407988
3690,0.9271048620156611,21.742574058261873,20.86466794912996
3700,0.9318717944798885,22.38381797876506,19.37979958443258
3710,0.9252558617801139,21.94914757455125,20.37430493048929
3720,0.925986620193337,21.320756822372175,21.902936259933796
3730,0.9150127118595582,21.270069153321806,22.031127444381692
3740,0.9345611925116275,22.45216386769919,19.227905855434027
3750,0.9467286087896402,22.527459826240793,19.06194399014627
3760,0.9465130470747855,23.35105560481342,17.337536971418235
3770,0.934965916830968,22.938267422796944,18.1813785519806
3780,0.9441114974475177,23.212972131334666,17.61536205680022
3790,0.9366417205860226,22.608672437989142,18.884546436640914
3800,0.9306948222008856,22.142205393377182,19.9264489437281
3810,0.9213394112884652,22.225308211679472,19.736710452752714
3820,0.8859479613332396,19.997102622563595,25.508507527931165
3830,0.856965710683952,18.658007798961528,29.76047033226725
3840,0.8897079046298658,20.594765569860872,23.81233051580289
3850,0.9052975257842041,20.819512919031173,23.20408963761268
3860,0.906805593461029,20.957124741732898,22.83936070031032
3870,0.9022341335421985,21.129735425876873,22.389964713861325
3880,0.8957063424932716,19.522119452163363,26.942271473594477
3890,0.8116989500933292,18.549717620405097,30.133827609292428
3900,0.8296268744259675,18.574214744868286,30.048959834158087
3910,0.8248561123464203,18.02766745066002,32.0005032260852
3920,0.8300980046454387,18.947828939964143,28.783840101355345
3930,0.8705717401526955,19.516228326212875,26.96055102338589
3940,0.8997014291966817,19.966965971725323,25.597165820442225
3950,0.9154996501495751,21.09111526854898,22.48973908576216
3960,0.8739275215575953,19.277931864247858,27.71045055620733
3970,0.8980607946352551,20.65609596017477,23.644785710945374
3980,0.8849890782334106,19.822115138621758,26.02761796474598
3990,0.9074679199132425,20.775603841346477,23.321688394707444
4000,0.9093377767535982,21.100695058887812,22.46494850838955
4010,0.9158287903013257,21.284762249628578,21.993890977635914
4020,0.9233394503800065,21.389486526771563,21.730306606444465
4030,0.9310763045219247,21.349302562443327,21.831071514549837
4040,0.9327324181054797,21.285963497693565,21.99084945935417
