FrameID,SSIM,PSNR,RMSE
3650,0.8758354112591461,18.968558181315775,28.715228160182125
3660,0.8974836070239371,19.63394343175738,26.597634201147276
3670,0.8973881422689578,20.088797761297048,25.240635915138117
3680,0.9189151561376591,21.072746532187033,22.53735023782292
3690,0.9241609973781225,21.25429951369615,22.071162320151267
3700,0.9296199329186985,21.964808611519828,20.337602270337637
3710,0.9220080902741917,21.52934975211595,21.383199745888103
3720,0.9232085564506676,21.126493329853652,22.398323554213064
3730,0.9099266427402276,20.890770454333865,23.0145060210937
3740,0.9313436566387879,22.078563370971555,20.07298739523312
3750,0.9434363221788334,22.09060357991553,20.045181892086553
3760,0.9438340594611434,22.960849643486515,18.134170648200023
3770,0.930756562936534,22.37927020932075,19.38994914204502
3780,0.9421919067215664,22.826331921846688,18.41719915323337
3790,0.9337674452372786,22.167797966512076,19.867822992874444
3800,0.9271190324346467,21.666219011334228,21.048891518882165
3810,0.9169621479932214,21.830985892957592,20.653368116746147
3820,0.882417664089025,19.90158003046692,25.790584150273233
3830,0.8510375372353233,18.3161890632511,30.95499422107668
3840,0.8851384243093766,20.364751295226075,24.451337243537395
3850,0.9013525101882772,20.487364686092917,24.10859748780778
3860,0.902640177021992,20.502419118765904,24.066848521547303
3870,0.8985533666412043,20.735801329318512,23.428803718873038
3880,0.8909749078970156,19.04452242279298,28.465188184435917
3890,0.8054083286585408,18.16376119926768,31.503015035112448
3900,0.8213255201109085,18.150730489409984,31.55031182842078
3910,0.8176586454776081,17.79618237863439,32.86480513020728
3920,0.8245358751482449,18.733825300898417,29.501827232970395
3930,0.8655436529693606,19.133859489727048,28.17391538503744
3940,0.8961834258471298,19.67749617354471,26.46460228738932
3950,0.9129220674641539,20.825914213175242,23.186995075176224
3960,0.8695423350467729,18.952581326050677,28.768095657013735
3970,0.89555039478359,20.34972977658841,24.49366036996773
3980,0.8839632719044362,19.827054342099647,26.012821650026325
3990,0.9039091494526813,20.357121790873688,24.47282422382419
4000,0.905719515734968,20.697976547093116,23.53105251562278
4010,0.9130092945112618,21.037090948620552,22.630056226574585
4020,0.921085384626832,21.222421999847207,22.152313067255346
4030,0.9277571281747026,20.861588328997634,23.09195826894458
4040,0.9312631160692312,21.01992583465767,22.67482211580045
4050,0.9343349536389445,21.231054030187867,22.13030905142277
