frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
1873,-0.331819,1.09791,-0.233586,1.85155,48.6144,6.36187,0.0375402,0.410124,0.0439232,0.910198,0.749885,-0.0323101,0.660778,-0.0491653,0.993323,0.104366
1874,-0.328878,1.09654,-0.235274,1.03627,48.319,6.66615,0.0320316,0.408089,0.0493508,0.911044,0.746737,-0.0180854,0.664874,-0.0637779,0.993077,0.0986435
1875,-0.325743,1.09689,-0.235078,0.94456,48.3296,6.42244,0.0304391,0.408285,0.0477376,0.911097,0.74688,-0.0164849,0.664754,-0.0621315,0.993589,0.0944471
1876,-0.321473,1.09654,-0.234783,1.00057,48.3576,6.13396,0.0298675,0.408557,0.0452366,0.911121,0.747193,-0.0174624,0.664378,-0.0580268,0.994123,0.0913893
1877,-0.320406,1.09574,-0.234546,1.7937,48.364,5.94868,0.0355125,0.408294,0.0409265,0.911241,0.747015,-0.0313008,0.66407,-0.0455888,0.994128,0.0981409
1878,-0.318799,1.09397,-0.234551,3.75436,48.1695,6.07413,0.051473,0.405711,0.0349946,0.91188,0.743522,-0.065479,0.665498,-0.0220553,0.992252,0.12227
1879,-0.316559,1.09256,-0.234442,5.55956,48.4297,6.39187,0.0670012,0.406574,0.0309249,0.910633,0.744623,-0.0968804,0.660417,-0.0018406,0.989109,0.147173
1880,-0.3155,1.09147,-0.234072,6.22671,48.5744,6.6303,0.0731721,0.407153,0.0303306,0.909919,0.745391,-0.108463,0.657744,0.0043877,0.987452,0.15786
1881,-0.314967,1.09153,-0.233228,5.73347,48.3746,6.56489,0.0689781,0.405925,0.0317083,0.910748,0.743765,-0.099901,0.660934,-0.0017568,0.988473,0.151386
1882,-0.314752,1.09125,-0.232409,5.57675,48.0583,6.49709,0.0674076,0.403548,0.0319179,0.911914,0.740305,-0.097179,0.66521,-0.0038084,0.988875,0.148701
1883,-0.31457,1.0909,-0.231312,5.62858,47.4656,6.52807,0.0677618,0.398775,0.0323306,0.91397,0.733318,-0.0980793,0.672774,-0.005055,0.988726,0.14965
1884,-0.31361,1.0902,-0.229038,5.55023,46.7263,6.48875,0.0667919,0.392942,0.0327246,0.91655,0.724674,-0.0967184,0.68227,-0.0074968,0.988936,0.148154
1885,-0.312513,1.08858,-0.226784,5.7986,45.9954,6.55023,0.0687765,0.386897,0.0327931,0.91897,0.715603,-0.101032,0.691162,-0.0070528,0.988389,0.151782
1886,-0.311986,1.08713,-0.225518,6.27449,45.8507,6.39811,0.0720318,0.385528,0.0300352,0.919389,0.713229,-0.109292,0.692359,0.0003126,0.987819,0.155609
1887,-0.311229,1.08518,-0.223577,6.78705,45.8617,6.27628,0.0757259,0.385369,0.0273007,0.919245,0.712632,-0.11818,0.691513,0.0081728,0.987041,0.160263
1888,-0.311117,1.08438,-0.222445,7.04169,46.1287,6.32275,0.0779812,0.387314,0.0266221,0.918258,0.715461,-0.122592,0.687814,0.0115145,0.98642,0.163836
1889,-0.311295,1.08302,-0.220002,7.34224,46.2966,6.43844,0.0808119,0.388381,0.0263983,0.917569,0.716999,-0.127796,0.68526,0.014327,0.985545,0.168806
1890,-0.311876,1.08286,-0.218776,7.4224,46.3827,6.5981,0.0820133,0.388902,0.0273388,0.917214,0.717898,-0.129183,0.684057,0.0136392,0.985053,0.171712
1891,-0.312609,1.08299,-0.217132,7.36353,46.4096,6.6031,0.0815671,0.389154,0.027563,0.91714,0.718314,-0.128164,0.683812,0.012926,0.985174,0.171069
1892,-0.313432,1.08342,-0.215074,7.29957,46.6533,6.53486,0.0808827,0.391196,0.0270658,0.916347,0.72132,-0.127057,0.680848,0.0136786,0.985451,0.169409
1893,-0.313684,1.08374,-0.213427,7.11933,47.0605,6.51299,0.0794684,0.394586,0.0272345,0.915011,0.726429,-0.123936,0.675974,0.0128745,0.985886,0.166922
1894,-0.314009,1.08355,-0.211999,6.78623,47.4089,6.71331,0.0775974,0.397452,0.0297641,0.913851,0.731044,-0.118165,0.672021,0.0072826,0.986185,0.165485
1895,-0.314283,1.08323,-0.210852,6.63422,47.9093,6.79204,0.0767962,0.401489,0.0305926,0.912126,0.737115,-0.11553,0.665818,0.0058571,0.986333,0.164661
1896,-0.314541,1.08252,-0.20982,6.49145,48.5906,7.02213,0.0766638,0.406848,0.0324768,0.909694,0.745194,-0.113055,0.657194,0.0032932,0.986136,0.165907
1897,-0.315013,1.08162,-0.208104,6.23039,49.3332,7.3773,0.0760921,0.41268,0.0357452,0.906988,0.754032,-0.108527,0.64781,-0.0020376,0.985865,0.167532
1898,-0.315346,1.08127,-0.207347,6.02829,49.7854,7.65507,0.0756501,0.416216,0.0383845,0.9053,0.759408,-0.10502,0.642082,-0.0065253,0.985607,0.168924
1899,-0.316069,1.08164,-0.205882,5.75174,50.3267,7.96662,0.074801,0.420485,0.0415126,0.903257,0.765823,-0.100218,0.635195,-0.0120877,0.985363,0.17004
1900,-0.316879,1.08267,-0.204361,5.26701,50.5559,8.17118,0.0718328,0.422515,0.0447864,0.902394,0.768984,-0.0917972,0.632643,-0.0201292,0.985668,0.167489
1901,-0.317363,1.08369,-0.2033,4.89293,50.4676,8.25389,0.0691648,0.422042,0.0468894,0.902717,0.768455,-0.085294,0.634194,-0.0262749,0.986035,0.164451
1902,-0.317411,1.084,-0.203106,4.74709,50.2353,8.22641,0.0678221,0.420332,0.0473547,0.903592,0.766041,-0.0827576,0.637443,-0.0285632,0.986315,0.162376
1903,-0.317787,1.08488,-0.202444,4.20056,50.0918,8.26467,0.063602,0.419567,0.049766,0.904125,0.765012,-0.0732479,0.639836,-0.0366188,0.986956,0.156769
1904,-0.317759,1.0851,-0.202325,3.92751,50.0332,8.18995,0.0611534,0.419336,0.0502187,0.904376,0.764617,-0.0684943,0.640835,-0.0395455,0.987477,0.152728
1905,-0.317435,1.08538,-0.202249,3.80456,50.068,8.09726,0.0598611,0.419744,0.0499236,0.904289,0.765117,-0.0663533,0.640463,-0.0400381,0.987849,0.150174
1906,-0.316553,1.08555,-0.202739,3.55971,50.1397,7.95984,0.0574605,0.420545,0.049709,0.904085,0.766129,-0.0620887,0.639681,-0.041553,0.988455,0.145708
1907,-0.315218,1.086,-0.203319,3.31774,50.1646,7.98726,0.0556669,0.420887,0.0508094,0.903977,0.766601,-0.0578731,0.639511,-0.0450021,0.988639,0.143413
1908,-0.314303,1.08636,-0.204075,3.03318,50.1706,7.90776,0.0531367,0.421157,0.0512336,0.903979,0.76688,-0.0529142,0.639606,-0.0478703,0.989103,0.139224
1909,-0.312857,1.08593,-0.205367,3.00628,50.2677,7.845,0.0527373,0.42197,0.0507934,0.903648,0.767982,-0.0524455,0.638321,-0.0472917,0.989278,0.138178
1910,-0.311791,1.08616,-0.206218,3.04482,50.1939,7.87699,0.0531257,0.421348,0.0509369,0.903908,0.767131,-0.0531172,0.639287,-0.0473157,0.989166,0.138966
1911,-0.310649,1.0864,-0.206903,3.055,50.0516,7.93549,0.0533571,0.420191,0.051427,0.904405,0.765533,-0.0532945,0.641185,-0.0481813,0.989017,0.139731
1912,-0.309482,1.08633,-0.207754,3.17317,49.9564,7.92464,0.054206,0.419368,0.0509495,0.904763,0.764381,-0.055354,0.642384,-0.0467299,0.988932,0.140821
1913,-0.306825,1.08623,-0.209675,3.21225,49.7966,7.83227,0.0541062,0.418125,0.0501515,0.905389,0.762558,-0.056035,0.644489,-0.045567,0.989115,0.139913
1914,-0.305414,1.08589,-0.210891,3.17703,49.7706,7.72166,0.0534135,0.417993,0.0494193,0.905531,0.762291,-0.0554212,0.644857,-0.0448484,0.98941,0.138049
1915,-0.304217,1.0854,-0.212168,3.34114,49.8715,7.59782,0.0542984,0.418745,0.0477893,0.905218,0.763301,-0.0582809,0.643408,-0.041045,0.989536,0.138327
1916,-0.30229,1.08473,-0.214311,3.55125,50.0468,7.44653,0.0554724,0.420069,0.0457351,0.904639,0.765097,-0.0619413,0.640929,-0.036143,0.989662,0.138789
1917,-0.301153,1.08412,-0.215848,3.80769,50.2729,7.35525,0.0572453,0.421738,0.0439532,0.903841,0.7674,-0.0664079,0.63772,-0.0311683,0.989582,0.140555
1918,-0.299587,1.08373,-0.218444,4.10254,50.5107,7.26364,0.0593164,0.423473,0.0420125,0.902988,0.769766,-0.0715417,0.634305,-0.0256357,0.989433,0.142706
1919,-0.298623,1.08382,-0.220361,4.20091,50.6538,7.20627,0.0599292,0.424567,0.0411185,0.902475,0.771251,-0.073254,0.632302,-0.0233289,0.989435,0.143084
1920,-0.297278,1.08395,-0.223749,4.38018,50.8155,7.10323,0.0610121,0.425782,0.0395502,0.9019,0.772852,-0.076374,0.629974,-0.0193849,0.989427,0.143733
1921,-0.296312,1.08431,-0.226455,4.43943,50.9159,6.92549,0.0608501,0.42663,0.0378755,0.901582,0.773893,-0.0774051,0.628569,-0.0163748,0.989725,0.14204
1922,-0.295161,1.08439,-0.230041,4.555,51.3854,6.326,0.0596586,0.430566,0.0324797,0.899999,0.778893,-0.079416,0.622108,-0.0070896,0.990772,0.135355
1923,-0.293328,1.08474,-0.235339,4.92813,52.2002,5.96254,0.0614164,0.436931,0.0277741,0.896966,0.787236,-0.0859062,0.610638,0.0038447,0.990913,0.134448
1924,-0.292195,1.08495,-0.238886,5.14014,52.4668,5.87461,0.0627979,0.438943,0.026124,0.895937,0.789811,-0.089592,0.606772,0.0083184,0.990748,0.13546
1925,-0.291379,1.08505,-0.242491,5.35599,52.629,5.83937,0.0643819,0.440106,0.0249226,0.895288,0.791252,-0.0933435,0.604323,0.0120439,0.990468,0.137218
1926,-0.290667,1.08536,-0.246089,5.53862,52.6719,5.75303,0.0654827,0.440384,0.0235154,0.895109,0.791464,-0.0965167,0.603548,0.0155773,0.990318,0.13794
1927,-0.289854,1.08582,-0.251313,5.6649,52.6876,5.59845,0.0658756,0.440522,0.0218088,0.895056,0.791458,-0.0987101,0.603201,0.0189992,0.99037,0.137139
1928,-0.289588,1.08623,-0.25474,5.7189,52.4844,5.38274,0.0654317,0.439028,0.0200304,0.895864,0.789239,-0.099648,0.605947,0.0215637,0.990635,0.134824
1929,-0.289214,1.0867,-0.259817,5.82186,52.2923,5.1446,0.0652924,0.437604,0.0178798,0.896616,0.787061,-0.101436,0.608478,0.0250819,0.990834,0.132733
1930,-0.288993,1.08673,-0.263163,6.01519,51.9837,4.96859,0.0660869,0.435184,0.0159354,0.897771,0.783498,-0.104792,0.612495,0.0289072,0.990757,0.132532
1931,-0.288327,1.08714,-0.266639,6.10385,51.8447,4.87538,0.0664079,0.434101,0.0149459,0.898289,0.781881,-0.106331,0.614293,0.030804,0.990733,0.132283
1932,-0.286861,1.0873,-0.273882,6.34508,51.7029,4.65412,0.0674413,0.43299,0.0123726,0.898787,0.78,-0.110516,0.615944,0.0361621,0.990597,0.131945
1933,-0.286007,1.08692,-0.277437,6.74585,51.7494,4.57118,0.0702683,0.433191,0.010165,0.898501,0.779874,-0.117465,0.614816,0.0426126,0.989918,0.135079
1934,-0.285569,1.0868,-0.279051,6.97754,51.7856,4.4465,0.0716121,0.433428,0.0082804,0.8983,0.779883,-0.12148,0.614024,0.0472007,0.989606,0.135836
1935,-0.283728,1.08569,-0.285954,7.74122,51.8723,4.04261,0.0760583,0.433959,0.0021407,0.897714,0.779468,-0.134699,0.611789,0.0621689,0.988421,0.138415
1936,-0.282882,1.08442,-0.289533,8.6698,52.1505,3.76162,0.0822411,0.43583,-0.0038105,0.896256,0.780603,-0.15074,0.606578,0.0785167,0.986444,0.144097
1937,-0.282448,1.08136,-0.29365,10.6391,52.7332,3.4289,0.0962583,0.439517,-0.0144648,0.892945,0.782143,-0.184622,0.595119,0.110447,0.98105,0.159192
1938,-0.281606,1.07541,-0.299996,14.2124,53.7215,3.2341,0.12297,0.44506,-0.0308914,0.886479,0.781475,-0.245518,0.5736,0.164227,0.967848,0.190524
1939,-0.280961,1.07,-0.303482,17.654,54.6911,3.55086,0.150301,0.449475,-0.0432609,0.879494,0.777617,-0.303268,0.550764,0.211209,0.951076,0.225489
1940,-0.280831,1.06001,-0.308915,22.594,55.969,4.07835,0.189253,0.453694,-0.0610484,0.868688,0.76513,-0.384198,0.51669,0.27779,0.920913,0.273409
1941,-0.281475,1.05705,-0.309725,24.4307,55.8188,4.80478,0.205989,0.449237,-0.0627482,0.867074,0.753193,-0.413593,0.511509,0.293891,0.907263,0.300837
1942,-0.282525,1.04863,-0.312177,27.3969,55.7539,5.35616,0.230328,0.443997,-0.070479,0.863046,0.733913,-0.460152,0.499631,0.326183,0.883963,0.334982
1943,-0.284166,1.04444,-0.313774,28.7902,55.3201,5.35949,0.240978,0.438863,-0.0751731,0.862368,0.720693,-0.481604,0.498658,0.341166,0.872558,0.349641
1944,-0.286037,1.04133,-0.314941,29.1041,54.9794,5.15415,0.242754,0.436307,-0.0772544,0.862982,0.715543,-0.486398,0.501412,0.345169,0.870204,0.351572
1945,-0.29103,1.03638,-0.317167,30.688,54.3446,5.17016,0.255033,0.429324,-0.0820228,0.862503,0.698749,-0.510363,0.501277,0.360474,0.85646,0.369505
1946,-0.293163,1.03537,-0.317787,30.4841,54.0573,5.30444,0.254221,0.427145,-0.0795724,0.864053,0.697693,-0.507299,0.505838,0.354688,0.85808,0.371343
1947,-0.296356,1.03385,-0.318537,30.5771,53.8411,5.30079,0.25505,0.425393,-0.0794833,0.864681,0.695113,-0.508698,0.507981,0.354449,0.857263,0.373451
1948,-0.299907,1.03379,-0.319226,31.0751,53.4239,5.24696,0.258855,0.421672,-0.0808895,0.865242,0.687819,-0.516161,0.510375,0.358281,0.852902,0.379726
1949,-0.304789,1.03324,-0.319761,30.8361,52.7489,5.04754,0.256813,0.417345,-0.0799592,0.86803,0.683468,-0.512583,0.519741,0.353173,0.855308,0.379101
1950,-0.308509,1.03273,-0.32005,31.1185,52.1937,4.88936,0.258745,0.413109,-0.0809839,0.869387,0.676395,-0.51681,0.524784,0.354593,0.852985,0.382989
1951,-0.31368,1.03326,-0.320203,30.9508,51.3821,4.76124,0.257594,0.407453,-0.0794989,0.872529,0.670072,-0.514301,0.535255,0.348645,0.85465,0.384733
1952,-0.322126,1.03643,-0.320179,30.1281,50.1439,4.52923,0.251395,0.399572,-0.0754862,0.878319,0.66395,-0.501935,0.554284,0.333503,0.862204,0.381286
1953,-0.325006,1.04076,-0.319224,28.2859,49.4034,4.47845,0.237648,0.396244,-0.0676105,0.884275,0.668643,-0.473872,0.573028,0.307906,0.877905,0.366711
1954,-0.32774,1.04456,-0.31779,26.6947,48.8057,4.49331,0.225827,0.39344,-0.0605687,0.889123,0.672276,-0.449236,0.588415,0.285405,0.890667,0.353916
1955,-0.330981,1.04781,-0.316515,25.3394,48.2107,4.6324,0.216144,0.390054,-0.053513,0.893463,0.673865,-0.427979,0.602278,0.26424,0.900836,0.344487
1956,-0.333968,1.05028,-0.315129,24.6514,47.8095,4.88642,0.211856,0.387198,-0.0483484,0.896023,0.673391,-0.417096,0.61039,0.250703,0.905559,0.342215
1957,-0.338228,1.05311,-0.312483,23.8111,47.2812,5.3696,0.207158,0.383089,-0.0406473,0.899264,0.672156,-0.403722,0.620657,0.231825,0.910867,0.341436
1958,-0.340786,1.05435,-0.310364,23.5552,47.0911,5.92707,0.207087,0.380871,-0.0350315,0.900458,0.671408,-0.399632,0.624104,0.220836,0.911775,0.346262
1959,-0.342764,1.05543,-0.307332,23.193,47.1034,6.55466,0.206349,0.380245,-0.0288537,0.901111,0.673379,-0.39383,0.625667,0.208927,0.913175,0.349944
1960,-0.344486,1.05625,-0.303515,22.4575,46.9712,7.00513,0.202143,0.379249,-0.0224976,0.902664,0.675573,-0.381998,0.630617,0.19394,0.917264,0.34787
1961,-0.348188,1.0571,-0.295055,21.5303,46.4075,7.96425,0.19814,0.374211,-0.0107111,0.905865,0.673725,-0.366993,0.641412,0.167698,0.921251,0.350961
1962,-0.350174,1.05667,-0.290426,21.5574,46.0859,8.31044,0.199503,0.371035,-0.0075086,0.906904,0.66999,-0.367433,0.645063,0.161665,0.920284,0.356289
1963,-0.352041,1.05657,-0.285014,21.9051,45.784,8.78135,0.203756,0.367389,-0.0044482,0.907463,0.664971,-0.373071,0.647018,0.157788,0.916927,0.366534
1964,-0.354827,1.05607,-0.276682,21.8069,45.1865,9.58872,0.205558,0.361335,0.0033558,0.90949,0.65864,-0.37148,0.654366,0.142446,0.915469,0.376331
1965,-0.356797,1.05576,-0.270951,21.877,44.8595,10.0174,0.207437,0.357874,0.0071111,0.91041,0.654575,-0.372615,0.657792,0.135525,0.913839,0.382794
1966,-0.358745,1.05558,-0.26496,21.8694,44.552,10.3136,0.208275,0.354902,0.0100495,0.911353,0.651069,-0.372492,0.661331,0.129518,0.913041,0.386758
1967,-0.361481,1.05534,-0.255799,21.8274,43.9097,10.6683,0.208968,0.3492,0.014183,0.913341,0.643804,-0.371812,0.668784,0.120035,0.912263,0.391623
1968,-0.363182,1.05481,-0.249597,21.5781,43.4271,10.6582,0.206914,0.345703,0.0158048,0.91511,0.639253,-0.36777,0.675352,0.114135,0.913874,0.389625
1969,-0.366217,1.05353,-0.240618,21.6068,42.7355,10.799,0.207458,0.339881,0.0180869,0.917123,0.63093,-0.368235,0.682884,0.107846,0.913268,0.392824
1970,-0.368036,1.05256,-0.235006,21.927,42.2905,11.1484,0.21094,0.335246,0.0206594,0.91798,0.624214,-0.373425,0.686229,0.103504,0.910155,0.401129
1971,-0.371721,1.05014,-0.224029,22.3152,41.6044,11.7947,0.215737,0.328,0.0258739,0.91935,0.614257,-0.379702,0.691747,0.0939489,0.905577,0.413648
1972,-0.372451,1.04952,-0.221866,22.546,41.7646,12.3452,0.219172,0.327907,0.0292465,0.918469,0.615165,-0.383425,0.688881,0.0900122,0.902216,0.421786
1973,-0.37409,1.0482,-0.216788,22.8183,41.8679,13.191,0.223762,0.326693,0.034948,0.917595,0.615183,-0.387811,0.686405,0.0820662,0.897419,0.43348
1974,-0.375859,1.0465,-0.21158,23.0486,41.9789,14.2586,0.228644,0.325112,0.0425295,0.916633,0.615464,-0.391511,0.684049,0.0707017,0.891827,0.446819
1975,-0.379953,1.04182,-0.201334,24.0554,42.0339,16.0506,0.241588,0.320178,0.0534579,0.914474,0.611419,-0.407619,0.678242,0.0569307,0.877555,0.476084
1976,-0.383799,1.03782,-0.195412,25.3882,41.3098,16.4827,0.252824,0.311088,0.0541388,0.914534,0.596377,-0.428749,0.678608,0.0582779,0.866298,0.496117
1977,-0.390094,1.03133,-0.189394,28.2133,38.2643,15.6099,0.271299,0.283649,0.0452899,0.918634,0.545714,-0.472756,0.69188,0.0706978,0.848692,0.524142
1978,-0.400596,1.02111,-0.180769,32.6092,33.2483,13.6525,0.299739,0.240666,0.0295611,0.922693,0.461843,-0.538905,0.704473,0.0897223,0.818565,0.567363
1979,-0.408308,1.01489,-0.175329,35.5878,28.5388,11.0528,0.317391,0.205077,0.0138951,0.92575,0.388521,-0.58195,0.714413,0.104452,0.79814,0.593348
1980,-0.414064,1.00935,-0.170694,37.702,24.6818,8.35706,0.329541,0.178727,-0.0015109,0.927069,0.330389,-0.611555,0.718918,0.120597,0.7828,0.610475
1981,-0.421129,1.00392,-0.163467,39.0227,20.4214,5.73258,0.336648,0.150443,-0.0127452,0.929447,0.271076,-0.629628,0.72807,0.124985,0.773011,0.621959
1982,-0.424193,1.00061,-0.161251,39.284,20.1634,5.60808,0.338621,0.148479,-0.0134099,0.929037,0.266803,-0.633165,0.72658,0.125473,0.770312,0.6252
1983,-0.428589,0.997353,-0.158406,40.7024,19.7416,5.59952,0.350068,0.143799,-0.0144282,0.925509,0.256073,-0.652131,0.713549,0.127386,0.754489,0.643832
1984,-0.432717,0.995799,-0.155472,41.329,19.4736,5.88491,0.355476,0.140179,-0.0122655,0.924033,0.25034,-0.660382,0.707973,0.122328,0.746973,0.653504
1985,-0.435504,0.995513,-0.154024,41.567,19.3468,6.00462,0.357541,0.138561,-0.0112704,0.923493,0.247861,-0.663495,0.705931,0.119898,0.744075,0.657249
1986,-0.437622,0.996437,-0.153235,41.0937,18.8719,5.46118,0.353145,0.136848,-0.0134695,0.925408,0.243767,-0.657293,0.713123,0.121584,0.750215,0.64992
1987,-0.442533,0.999176,-0.151179,40.5345,17.3218,4.19785,0.347394,0.128626,-0.0181623,0.928678,0.226285,-0.649907,0.725546,0.123101,0.757975,0.640562
1988,-0.448509,1.00399,-0.148778,38.7416,14.5848,2.14487,0.331181,0.113569,-0.0245799,0.936385,0.196408,-0.62581,0.754842,0.121257,0.779429,0.614644
1989,-0.454711,1.00912,-0.14743,37.0656,11.6395,359.715,0.315969,0.0969271,-0.0345758,0.943172,0.160988,-0.602728,0.781538,0.126474,0.797936,0.589323
1990,-0.459126,1.01262,-0.146851,35.8141,9.58328,358.125,0.305057,0.0844893,-0.0411981,0.947684,0.135003,-0.585158,0.799603,0.129634,0.810485,0.571234
1991,-0.463444,1.01581,-0.146699,34.7294,7.60146,356.571,0.29577,0.0721477,-0.0482695,0.951307,0.108716,-0.569701,0.81463,0.134516,0.820381,0.555771
1992,-0.466818,1.01834,-0.147371,34.2471,6.37941,355.996,0.29194,0.0634118,-0.049703,0.953037,0.091847,-0.562763,0.8215,0.131762,0.824601,0.550156
1993,-0.472974,1.02362,-0.148649,32.6203,4.46792,355.075,0.278757,0.0494337,-0.052141,0.95767,0.0656129,-0.539069,0.839702,0.127428,0.839152,0.528759
1994,-0.475795,1.02567,-0.149763,32.0269,4.09032,355.173,0.273998,0.0458818,-0.0502885,0.959318,0.0604726,-0.530317,0.84564,0.121628,0.844792,0.521088
1995,-0.478464,1.0273,-0.151008,31.671,3.77616,355.392,0.271233,0.0426352,-0.0476377,0.960388,0.0560509,-0.525041,0.84923,0.11463,0.848326,0.516916
1996,-0.479733,1.02843,-0.15136,31.4802,3.79701,355.576,0.269692,0.0423271,-0.0461075,0.96091,0.0564754,-0.522203,0.850949,0.111441,0.85028,0.514397
1997,-0.483278,1.03088,-0.152942,30.7822,3.37752,355.713,0.264042,0.0383149,-0.0438581,0.962751,0.0506147,-0.511775,0.857627,0.104682,0.856716,0.505054
1998,-0.48748,1.03335,-0.15517,30.183,2.87708,355.914,0.259249,0.0335016,-0.0409389,0.964361,0.0433884,-0.502763,0.863335,0.0963303,0.862227,0.497277
1999,-0.48812,1.03388,-0.155466,30.3146,2.90995,356.005,0.260372,0.0336042,-0.0402683,0.964083,0.0438249,-0.504747,0.862154,0.0951431,0.861169,0.499335
2000,-0.490254,1.03577,-0.156475,29.8989,2.93547,356.168,0.256911,0.0333545,-0.0388929,0.965076,0.0443953,-0.498471,0.865769,0.0922075,0.864969,0.493282
2001,-0.492018,1.03739,-0.157272,29.4378,3.10732,356.348,0.253019,0.0343031,-0.0376925,0.966118,0.0472077,-0.491479,0.869609,0.0901895,0.869121,0.486307
2002,-0.492846,1.03853,-0.157704,29.1418,3.26237,356.537,0.250529,0.0351365,-0.0363918,0.966787,0.0497047,-0.486973,0.872001,0.0879717,0.871822,0.481858
2003,-0.493658,1.03977,-0.158028,28.6911,3.40706,356.691,0.246725,0.0359383,-0.035318,0.967775,0.0521327,-0.480087,0.875671,0.0860936,0.875759,0.47501
2004,-0.494163,1.04113,-0.158247,28.1252,3.48442,356.925,0.241991,0.0359972,-0.033399,0.969035,0.0536006,-0.471399,0.880289,0.0821517,0.88065,0.46659
2005,-0.49485,1.0433,-0.158365,27.2346,3.57624,357.186,0.234506,0.0360957,-0.0311978,0.970943,0.0554616,-0.457635,0.887409,0.0775119,0.888068,0.453131
2006,-0.495127,1.04452,-0.158541,26.6919,3.57992,357.216,0.229911,0.0359884,-0.0308353,0.972057,0.0557867,-0.449193,0.891691,0.0764956,0.89238,0.444755
2007,-0.495344,1.04595,-0.158533,26.1676,3.57122,357.272,0.22548,0.0357274,-0.0302229,0.973123,0.0559051,-0.440998,0.895765,0.0749329,0.896491,0.436679
2008,-0.495318,1.04731,-0.158606,25.5304,3.36973,357.203,0.220095,0.0340573,-0.0302872,0.974413,0.0530396,-0.43099,0.900796,0.0740162,0.901281,0.426865
2009,-0.495011,1.04978,-0.158722,24.4751,3.15757,357.159,0.211152,0.0321707,-0.0300598,0.976461,0.0501325,-0.414297,0.90876,0.0722903,0.909023,0.410429
2010,-0.494659,1.05046,-0.15876,24.1903,2.99352,357.117,0.208755,0.0308024,-0.0300633,0.97702,0.0476374,-0.409768,0.910945,0.0716052,0.911035,0.406064
2011,-0.493682,1.05203,-0.159065,23.4196,2.76745,357.061,0.202222,0.0288415,-0.0300052,0.978455,0.0443048,-0.397462,0.916548,0.0703822,0.916412,0.394
2012,-0.49269,1.0529,-0.159205,22.9598,2.65498,357.005,0.198309,0.0278962,-0.0302162,0.979276,0.0426519,-0.390085,0.91979,0.0702441,0.919521,0.386714
2013,-0.49078,1.05393,-0.159748,22.3306,2.43222,356.927,0.192969,0.0260049,-0.0304062,0.980389,0.0392549,-0.37995,0.924174,0.069656,0.923677,0.376787
2014,-0.488875,1.05429,-0.16012,22.1189,2.5207,356.933,0.191135,0.0267113,-0.0304743,0.980727,0.0407436,-0.37653,0.925508,0.0699849,0.925077,0.373274
2015,-0.484636,1.0547,-0.161015,21.5489,2.44422,356.875,0.18626,0.0260404,-0.0307645,0.981673,0.0396659,-0.367295,0.929259,0.0701018,0.928722,0.36409
2016,-0.482073,1.05492,-0.16149,21.3894,2.4435,356.795,0.184875,0.0261315,-0.0314263,0.981912,0.0396977,-0.364705,0.930277,0.0713779,0.929667,0.36142
2017,-0.479578,1.05528,-0.16192,21.1631,2.24409,356.605,0.182949,0.02468,-0.0327111,0.982268,0.0365159,-0.361025,0.931841,0.0732924,0.930919,0.357795
2018,-0.475647,1.05611,-0.16274,20.6542,1.82621,356.211,0.178629,0.0215945,-0.0353717,0.983043,0.0298198,-0.352727,0.935251,0.0772586,0.933681,0.349672
2019,-0.472804,1.0566,-0.163461,20.2436,1.37712,355.799,0.175177,0.0182626,-0.0381865,0.983627,0.0225484,-0.346012,0.937959,0.0815209,0.93571,0.343222
2020,-0.468317,1.05727,-0.164509,19.7385,0.859509,355.294,0.170948,0.0144196,-0.0417286,0.98429,0.0141193,-0.337728,0.941138,0.087076,0.938071,0.335321
2021,-0.465059,1.05729,-0.165296,19.558,0.675004,354.975,0.169428,0.013245,-0.0441998,0.984462,0.0111011,-0.334761,0.942238,0.0915143,0.938681,0.33242
2022,-0.461356,1.0571,-0.166165,19.6296,0.620799,354.656,0.170028,0.0132791,-0.0468585,0.984235,0.0102051,-0.335939,0.941828,0.0967551,0.93779,0.33345
2023,-0.455346,1.05667,-0.167397,19.6604,0.807958,354.398,0.170181,0.0152821,-0.0493527,0.984057,0.013279,-0.336445,0.941609,0.102333,0.937205,0.333428
2024,-0.451229,1.0559,-0.168313,19.9081,1.0018,354.265,0.172204,0.0172476,-0.0507842,0.9836,0.016439,-0.340513,0.940096,0.105843,0.935533,0.337009
2025,-0.446857,1.05505,-0.169287,20.2092,1.27174,354.153,0.174649,0.0198589,-0.0521522,0.983048,0.0208279,-0.345449,0.938206,0.109473,0.933555,0.341306
2026,-0.441989,1.05387,-0.170326,20.5982,1.91363,354.119,0.177684,0.0255786,-0.053448,0.982302,0.0312581,-0.351812,0.935549,0.114094,0.931144,0.346343
2027,-0.430862,1.05051,-0.173021,21.9165,3.85126,354.164,0.188061,0.0426177,-0.0563259,0.979614,0.0623124,-0.373255,0.925634,0.126385,0.922921,0.363653
2028,-0.420269,1.04642,-0.176383,24.1532,6.86949,354.723,0.205925,0.0681372,-0.0574541,0.974501,0.109137,-0.409177,0.905905,0.14004,0.908588,0.393518
