frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
4152,0.135323,1.53179,1.14025,12.6027,187.117,5.66073,-0.0421819,-0.991168,0.112459,0.0562097,-0.120914,-0.21819,-0.968387,0.070976,0.971147,-0.227674
4153,0.139174,1.53533,1.13797,12.6393,186.632,5.98811,-0.0454698,-0.991237,0.112744,0.0516715,-0.11269,-0.218813,-0.969238,0.0784914,0.970442,-0.228211
4154,0.142812,1.5395,1.13544,12.7789,186.161,6.20462,-0.0477333,-0.991222,0.113853,0.047315,-0.104668,-0.221189,-0.969598,0.0838548,0.969518,-0.230223
4155,0.145019,1.54094,1.13432,12.8411,185.819,6.18685,-0.0478887,-0.991307,0.11424,0.0443413,-0.0988532,-0.222247,-0.969966,0.0848136,0.969312,-0.230741
4156,0.146844,1.54166,1.13329,12.8067,185.421,5.96894,-0.046416,-0.991578,0.113698,0.0411273,-0.0921167,-0.221663,-0.970763,0.0826981,0.969837,-0.229299
4157,0.150277,1.54238,1.13073,12.3789,184.81,5.83593,-0.0460468,-0.992238,0.109705,0.0361768,-0.0818951,-0.214375,-0.973312,0.0834411,0.971689,-0.221038
4158,0.152459,1.54177,1.1291,12.4652,184.647,5.86199,-0.0463932,-0.992198,0.110395,0.0347056,-0.0791127,-0.215846,-0.973217,0.0843998,0.971321,-0.222287
4159,0.154588,1.541,1.12753,12.6561,184.557,5.98069,-0.0474327,-0.991998,0.112045,0.0337165,-0.0775226,-0.219098,-0.972618,0.0865507,0.970392,-0.225496
4160,0.15525,1.54104,1.1272,12.7773,184.575,5.99563,-0.0474967,-0.991871,0.113105,0.0337947,-0.0777843,-0.221162,-0.97213,0.0865766,0.969903,-0.227582
4161,0.156579,1.5411,1.1266,12.8653,184.609,5.94159,-0.0469605,-0.9918,0.113865,0.0340982,-0.0783314,-0.22266,-0.971744,0.0853856,0.969659,-0.229065
4162,0.158368,1.54135,1.12596,12.8946,184.721,5.85099,-0.0460525,-0.991774,0.114137,0.0351487,-0.0802318,-0.223159,-0.971475,0.0833238,0.969704,-0.229633
4163,0.160123,1.54191,1.12525,12.633,184.874,5.76232,-0.045242,-0.99201,0.111906,0.0366839,-0.0829073,-0.218705,-0.972263,0.0815507,0.97086,-0.225344
4164,0.161288,1.54184,1.12475,12.4771,185.068,5.78163,-0.0452872,-0.992085,0.11064,0.0384161,-0.0862452,-0.216049,-0.972566,0.0813567,0.971416,-0.223008
4165,0.163196,1.54161,1.12387,12.3118,185.278,5.80275,-0.0453409,-0.992156,0.109301,0.0402943,-0.089868,-0.213232,-0.972859,0.081162,0.971995,-0.22054
4166,0.164608,1.54103,1.12347,12.2271,185.307,5.83431,-0.0456245,-0.992211,0.10859,0.0405559,-0.0903887,-0.211788,-0.973127,0.0817303,0.972253,-0.219189
4167,0.166696,1.54046,1.12276,12.0759,185.317,5.84659,-0.0457888,-0.992338,0.10729,0.0407081,-0.0906178,-0.209208,-0.973663,0.0821409,0.972785,-0.216664
4168,0.168101,1.54006,1.12218,11.9391,185.303,5.7627,-0.045137,-0.992499,0.10607,0.040727,-0.0904183,-0.206872,-0.974181,0.0809569,0.973424,-0.214225
4169,0.169279,1.53952,1.12134,11.8764,185.317,5.61573,-0.0438785,-0.992606,0.105481,0.0410181,-0.0906863,-0.205802,-0.974383,0.078455,0.973897,-0.213001
4170,0.171026,1.53814,1.12009,12.0068,185.435,5.38713,-0.0417305,-0.992533,0.106571,0.0421931,-0.0926505,-0.208028,-0.973725,0.0738446,0.973803,-0.215071
4171,0.172124,1.53691,1.11921,12.2956,185.546,5.24381,-0.0402532,-0.992282,0.109056,0.0431543,-0.0944222,-0.212955,-0.972489,0.0704727,0.972973,-0.219903
4172,0.17375,1.53461,1.11814,12.5753,185.619,5.07367,-0.0385796,-0.992055,0.111437,0.043831,-0.0955639,-0.217722,-0.971321,0.0667773,0.972187,-0.224486
4173,0.174577,1.5329,1.11761,12.8183,185.576,5.04421,-0.0382534,-0.991851,0.113515,0.0433858,-0.0947491,-0.22186,-0.970464,0.0660335,0.971302,-0.228499
4174,0.175442,1.53054,1.11697,13.0794,185.551,5.01026,-0.0378633,-0.99162,0.115753,0.043094,-0.0942313,-0.226302,-0.969488,0.0651155,0.970335,-0.232828
4175,0.175335,1.52969,1.11665,13.1187,185.566,5.0152,-0.0378733,-0.991575,0.116099,0.0431958,-0.0944579,-0.226969,-0.969311,0.0650785,0.970173,-0.233513
4176,0.174552,1.52953,1.11582,13.1373,185.598,5.02544,-0.0379205,-0.991541,0.116274,0.0434581,-0.0949993,-0.227285,-0.969184,0.0650934,0.970085,-0.233877
4177,0.173014,1.53047,1.11465,13.2705,185.589,5.07057,-0.038258,-0.991399,0.11744,0.0432763,-0.0947942,-0.229549,-0.96867,0.065693,0.969488,-0.236172
4178,0.171215,1.5321,1.11361,13.3426,185.535,5.14373,-0.0389129,-0.991323,0.118073,0.0427025,-0.093853,-0.230774,-0.968471,0.0670665,0.969089,-0.23742
4179,0.169156,1.53322,1.11268,13.265,185.476,5.16821,-0.0392213,-0.991413,0.117391,0.042199,-0.0928817,-0.229455,-0.968877,0.0678615,0.969362,-0.236076
4180,0.166729,1.53403,1.11192,13.1447,185.395,5.19414,-0.0395827,-0.991552,0.116332,0.0415283,-0.0915643,-0.227411,-0.969485,0.0688345,0.9698,-0.233986
4181,0.163677,1.5338,1.11139,12.9199,185.378,5.12876,-0.0391364,-0.991799,0.114358,0.0415373,-0.0913444,-0.223589,-0.970394,0.0681305,0.970781,-0.230092
4182,0.15689,1.53282,1.11042,12.5305,185.417,5.1223,-0.0392175,-0.992156,0.111,0.0420524,-0.0921514,-0.21696,-0.971821,0.0684841,0.972282,-0.223557
4183,0.152974,1.53208,1.11011,12.4039,185.452,5.22829,-0.0401582,-0.992223,0.109955,0.0423149,-0.0928029,-0.214801,-0.972239,0.0703864,0.972594,-0.221598
4184,0.148787,1.53176,1.10988,12.5431,185.297,5.43259,-0.0420148,-0.992077,0.111178,0.0407055,-0.0901083,-0.217173,-0.971965,0.0743127,0.971748,-0.224014
4185,0.142255,1.53271,1.10901,12.9206,184.986,5.7492,-0.0448963,-0.991706,0.114434,0.0375328,-0.0847184,-0.2236,-0.970992,0.0804578,0.969778,-0.23034
4186,0.137583,1.53341,1.1087,12.8262,184.619,5.89673,-0.0465771,-0.991852,0.113517,0.0342549,-0.0785263,-0.221994,-0.971881,0.0846182,0.969889,-0.228376
4187,0.132662,1.53511,1.10803,12.7217,184.115,6.07759,-0.0486797,-0.992017,0.112454,0.0297626,-0.0699986,-0.220215,-0.972937,0.0898884,0.969969,-0.22601
4188,0.122342,1.53626,1.10777,12.5641,183.395,6.43009,-0.052486,-0.992177,0.110854,0.0232657,-0.0578039,-0.217532,-0.97434,0.0989925,0.969913,-0.222417
4189,0.116597,1.536,1.1084,12.7705,183.142,6.70633,-0.0550617,-0.991901,0.112575,0.0206981,-0.0534581,-0.221046,-0.973797,0.104571,0.96859,-0.225605
4190,0.110458,1.53582,1.10909,12.8027,182.754,7.0192,-0.0581425,-0.991779,0.112713,0.0170111,-0.0468494,-0.221595,-0.974013,0.111494,0.96783,-0.225551
4191,0.100966,1.53603,1.11013,12.8386,182.171,7.34845,-0.0615565,-0.991646,0.11276,0.0116233,-0.0369347,-0.222205,-0.974301,0.119463,0.966992,-0.225067
4192,0.0940687,1.53644,1.111,12.7085,181.754,7.37248,-0.0621993,-0.991793,0.111412,0.0080694,-0.0298657,-0.219991,-0.975045,0.121579,0.967437,-0.221999
4193,0.0864265,1.53693,1.11247,12.6131,181.342,7.31016,-0.0620762,-0.991941,0.110359,0.0046124,-0.0228519,-0.218367,-0.975599,0.122134,0.967935,-0.219513
4194,0.0749882,1.53765,1.11483,12.5283,180.802,7.17555,-0.0614404,-0.992105,0.109331,0.0001141,-0.0136612,-0.216922,-0.976093,0.121886,0.968544,-0.21695
4195,0.0667056,1.53789,1.11677,12.2937,180.54,6.99704,-0.060168,-0.992418,0.107162,-0.0018615,-0.0092007,-0.212922,-0.977026,0.119823,0.969792,-0.212474
4196,0.0462479,1.53855,1.12214,11.982,179.924,6.75613,-0.0586716,-0.992806,0.104152,-0.0068098,0.0013001,-0.207604,-0.978212,0.117918,0.97142,-0.206005
4197,0.0380392,1.53869,1.12434,11.7723,179.694,6.74144,-0.0587598,-0.992987,0.102218,-0.0086849,0.0052353,-0.204023,-0.978952,0.118471,0.972197,-0.201982
4198,0.0258297,1.53916,1.12769,11.5733,179.329,6.71791,-0.0588812,-0.993143,0.100308,-0.0117249,0.0114764,-0.200622,-0.979602,0.119307,0.972942,-0.197861
4199,0.0219071,1.53948,1.1286,11.4497,179.094,6.75583,-0.0594136,-0.993206,0.0991111,-0.0137348,0.0155059,-0.198508,-0.979976,0.120742,0.973294,-0.195243
4200,0.0103301,1.54012,1.13149,11.148,178.501,6.71294,-0.0595345,-0.993405,0.0961944,-0.018683,0.0256659,-0.193345,-0.980795,0.121878,0.974405,-0.188895
4201,0.0028599,1.54063,1.1331,10.9587,178.034,6.61894,-0.0590922,-0.99353,0.0943283,-0.0225608,0.0336816,-0.190102,-0.981186,0.121676,0.975221,-0.18477
4202,-0.0042864,1.54119,1.13431,10.7604,177.536,6.56886,-0.0590399,-0.993614,0.0923624,-0.026742,0.0422363,-0.186703,-0.981508,0.122266,0.975967,-0.180387
4203,-0.0145285,1.54181,1.13549,10.537,176.802,6.62789,-0.0600983,-0.993575,0.0900272,-0.0330459,0.0548462,-0.182869,-0.981606,0.125374,0.976567,-0.174926
4204,-0.020878,1.54162,1.13501,10.4693,176.087,6.98714,-0.0637562,-0.993209,0.0889405,-0.0394933,0.0671092,-0.181709,-0.98106,0.133672,0.976049,-0.171637
4205,-0.0322817,1.54039,1.13339,10.4882,174.649,7.48337,-0.069172,-0.99233,0.0880709,-0.0523466,0.0917061,-0.182032,-0.979007,0.146503,0.974917,-0.167549
4206,-0.0373327,1.53865,1.13184,10.8833,173.527,7.81242,-0.0730499,-0.991232,0.090632,-0.0625236,0.110709,-0.188809,-0.975753,0.156152,0.972899,-0.17054
4207,-0.0441319,1.53621,1.12913,11.1857,171.88,8.29951,-0.0787208,-0.98964,0.0918599,-0.0773179,0.138571,-0.19399,-0.971167,0.170015,0.97073,-0.169643
4208,-0.0482172,1.5346,1.12738,11.3352,170.691,8.46655,-0.0812066,-0.988532,0.0922016,-0.0877991,0.15861,-0.196548,-0.96758,0.176741,0.969809,-0.168029
4209,-0.0522596,1.53283,1.12606,11.5179,169.706,8.54816,-0.0828293,-0.987514,0.0930085,-0.0964587,0.175101,-0.199674,-0.96409,0.181533,0.968978,-0.167715
4210,-0.0582989,1.53004,1.12528,11.9291,168.442,8.48777,-0.0836621,-0.986044,0.0956907,-0.107525,0.196037,-0.206702,-0.958564,0.185567,0.967688,-0.170719
4211,-0.0619876,1.52907,1.12604,12.1372,167.827,8.28474,-0.0826055,-0.985398,0.097232,-0.112755,0.206154,-0.210253,-0.955665,0.184725,0.967444,-0.172996
4212,-0.0671459,1.52791,1.12819,12.4167,166.87,8.06301,-0.081768,-0.984303,0.0991788,-0.120932,0.221847,-0.215021,-0.951078,0.184957,0.966955,-0.175467
4213,-0.0702807,1.52795,1.13116,12.6057,166.557,7.8404,-0.0803063,-0.983935,0.10082,-0.123519,0.226877,-0.21824,-0.949157,0.182939,0.966772,-0.178563
4214,-0.0747728,1.52836,1.1372,12.7644,166.17,7.51118,-0.0779757,-0.983578,0.102277,-0.126623,0.233136,-0.220942,-0.947012,0.179292,0.966918,-0.181448
4215,-0.0788012,1.52919,1.14507,12.716,165.97,7.15912,-0.0750844,-0.983641,0.102118,-0.128006,0.236488,-0.220118,-0.946373,0.173856,0.967868,-0.181673
4216,-0.0812123,1.5302,1.152,12.5558,166.051,6.97572,-0.0732782,-0.984013,0.100998,-0.127078,0.23529,-0.21739,-0.947301,0.169883,0.968859,-0.180142
4217,-0.0831888,1.53095,1.16004,12.3443,166.261,6.90571,-0.0722845,-0.9845,0.0993889,-0.125125,0.232004,-0.213786,-0.948931,0.1672,0.969794,-0.177608
4218,-0.0848104,1.53176,1.16872,12.1397,166.429,6.90324,-0.07192,-0.984885,0.0977359,-0.123601,0.229407,-0.210296,-0.950341,0.165826,0.97055,-0.174738
4219,-0.0866798,1.53294,1.1827,11.876,166.599,6.89661,-0.0714658,-0.985326,0.0955786,-0.122027,0.226811,-0.205793,-0.951948,0.16416,0.971515,-0.170911
4220,-0.0874577,1.53371,1.19293,11.7522,166.739,6.92159,-0.0714465,-0.985576,0.0945736,-0.120791,0.224584,-0.203679,-0.952931,0.163679,0.971902,-0.169159
4221,-0.0873696,1.53471,1.20349,11.4127,166.734,6.97404,-0.0715793,-0.985856,0.0915914,-0.120727,0.224926,-0.197875,-0.954072,0.163249,0.972975,-0.163309
4222,-0.0861177,1.53628,1.22566,10.8247,166.742,6.89579,-0.0703411,-0.986441,0.0866114,-0.120349,0.225251,-0.187805,-0.956029,0.159622,0.975101,-0.153943
4223,-0.0844042,1.53692,1.23738,10.5309,166.696,6.69333,-0.0683519,-0.986769,0.0842626,-0.120476,0.226244,-0.182765,-0.956771,0.155198,0.976456,-0.149826
4224,-0.081549,1.53781,1.25535,10.1119,166.603,6.50099,-0.0663585,-0.987135,0.0807979,-0.120968,0.2281,-0.175571,-0.957677,0.150557,0.978136,-0.143462
4225,-0.0790875,1.53803,1.26768,9.87208,166.537,6.40952,-0.0653834,-0.987312,0.078788,-0.121379,0.229376,-0.171449,-0.958119,0.148234,0.979035,-0.139704
4226,-0.076106,1.53855,1.27987,9.74297,166.481,6.30328,-0.0643796,-0.987416,0.0777555,-0.121735,0.230395,-0.169229,-0.958269,0.14607,0.979619,-0.13788
4227,-0.0730779,1.53907,1.29214,9.75179,166.437,6.21433,-0.0636518,-0.987411,0.0779016,-0.122059,0.231127,-0.16938,-0.958066,0.144718,0.97976,-0.138303
4228,-0.0682948,1.54048,1.30999,9.9422,166.419,6.15654,-0.0633539,-0.987272,0.0795956,-0.122246,0.231294,-0.172655,-0.957441,0.144556,0.979302,-0.141676
4229,-0.0646861,1.54212,1.32082,10.1065,166.434,6.24692,-0.0642842,-0.987104,0.0809247,-0.122246,0.230934,-0.175479,-0.957014,0.146696,0.978638,-0.144045
4230,-0.0595334,1.5433,1.33696,10.0856,166.292,6.46336,-0.0662269,-0.986847,0.0804313,-0.123604,0.233304,-0.175119,-0.956505,0.150595,0.97829,-0.142375
4231,-0.0563412,1.54295,1.34742,10.1614,166.04,6.66071,-0.0681796,-0.986394,0.0807224,-0.125948,0.237461,-0.176422,-0.955242,0.154838,0.977671,-0.142074
4232,-0.0533305,1.54218,1.35737,10.2689,165.776,6.6813,-0.0686529,-0.986,0.0814678,-0.128275,0.241772,-0.178267,-0.953817,0.156284,0.9773,-0.143042
4233,-0.0506952,1.54098,1.36619,10.2681,165.456,6.54538,-0.0677104,-0.985719,0.0814248,-0.130933,0.2471,-0.178255,-0.952453,0.154809,0.977571,-0.142793
4234,-0.0466069,1.5378,1.38314,10.7857,165.03,6.37729,-0.0671298,-0.984881,0.0858246,-0.134676,0.253756,-0.187135,-0.948993,0.155347,0.976255,-0.150972
4235,-0.0449172,1.53521,1.3948,11.5859,164.967,6.23226,-0.0668014,-0.984168,0.092844,-0.135391,0.254091,-0.200837,-0.946099,0.156628,0.973835,-0.16466
4236,-0.0448285,1.53368,1.40219,12.1836,165.027,6.16807,-0.066848,-0.983705,0.0980939,-0.135034,0.252553,-0.211044,-0.944287,0.158009,0.971818,-0.174937
4237,-0.0455906,1.53224,1.4096,12.6922,165.132,6.09885,-0.0667083,-0.983362,0.102609,-0.134242,0.250327,-0.219713,-0.942901,0.158746,0.970043,-0.183893
4238,-0.0472768,1.53117,1.41677,12.8591,165.497,5.82062,-0.0641665,-0.983773,0.104574,-0.130911,0.244154,-0.222554,-0.943853,0.15363,0.969894,-0.188953
4239,-0.0500593,1.52991,1.42705,13.0596,165.966,5.40275,-0.0603507,-0.984321,0.107022,-0.126553,0.23622,-0.225964,-0.945061,0.145897,0.969808,-0.195413
4240,-0.0514528,1.53059,1.42997,13.0155,166.301,5.37038,-0.0597159,-0.984749,0.106854,-0.123632,0.230731,-0.225215,-0.946595,0.144032,0.970032,-0.195684
4241,-0.0558852,1.53146,1.43939,13.0222,166.946,5.19645,-0.0576242,-0.985511,0.107425,-0.117928,0.220059,-0.225329,-0.949105,0.138916,0.970279,-0.198146
4242,-0.0597416,1.53266,1.44551,12.8738,167.338,5.42813,-0.0591147,-0.985943,0.106112,-0.114729,0.213686,-0.222805,-0.951155,0.140916,0.970491,-0.195677
4243,-0.0664164,1.53475,1.45489,12.4706,167.722,5.75737,-0.0612385,-0.986553,0.102514,-0.111598,0.20764,-0.21594,-0.954073,0.143711,0.971481,-0.188603
4244,-0.0830473,1.53887,1.47366,11.2238,168.163,6.16856,-0.0633304,-0.987926,0.0916059,-0.107705,0.201205,-0.194642,-0.960016,0.144864,0.975195,-0.167358
4245,-0.089791,1.54025,1.47991,10.707,168.289,6.1983,-0.0630522,-0.98848,0.0871859,-0.106448,0.199449,-0.185787,-0.962135,0.143213,0.976846,-0.158939
4246,-0.0971775,1.54185,1.4861,10.0276,168.486,6.34378,-0.0635949,-0.989146,0.0812929,-0.104581,0.196552,-0.174123,-0.964909,0.142813,0.978694,-0.147519
4247,-0.101354,1.54289,1.48912,9.6986,168.651,6.60911,-0.0655002,-0.989407,0.078302,-0.103207,0.193969,-0.168465,-0.966434,0.145775,0.979157,-0.141425
4248,-0.114155,1.54625,1.49824,8.66165,169.106,7.06238,-0.0682935,-0.990316,0.0692014,-0.0991069,0.186842,-0.150599,-0.970778,0.148981,0.981094,-0.123526
4249,-0.124355,1.5493,1.50405,7.63466,169.789,7.52922,-0.071164,-0.991289,0.0603383,-0.0929586,0.17571,-0.132856,-0.975436,0.152306,0.98259,-0.106395
4250,-0.14032,1.55395,1.51225,6.32346,171.044,8.13955,-0.0749423,-0.992614,0.0493147,-0.0816646,0.154731,-0.110141,-0.981798,0.156832,0.983903,-0.0856607
4251,-0.152387,1.55737,1.51697,5.35264,172.486,8.54414,-0.0773024,-0.993765,0.0415883,-0.0687389,0.130191,-0.0932854,-0.987091,0.159358,0.98459,-0.0720307
4252,-0.164948,1.56027,1.52122,4.4183,174.288,9.08599,-0.0809646,-0.994728,0.034435,-0.0526814,0.0992312,-0.0770375,-0.992078,0.164704,0.984518,-0.0599762
4253,-0.184116,1.5631,1.52727,3.5726,176.745,9.82887,-0.0864739,-0.995362,0.0286125,-0.030955,0.0566744,-0.0623133,-0.996446,0.173917,0.983407,-0.0516061
4254,-0.20949,1.56419,1.53403,2.89398,179.84,10.6389,-0.0927141,-0.995372,0.0250142,-0.0037271,0.0027813,-0.050488,-0.998721,0.184757,0.981557,-0.0491058
4255,-0.221564,1.5634,1.53635,2.85393,180.962,10.6855,-0.0928733,-0.995331,0.0255754,0.0060407,-0.0167756,-0.0497899,-0.998619,0.18457,0.981441,-0.052034
4256,-0.240333,1.56137,1.54031,2.93275,182.463,10.8965,-0.0943464,-0.994979,0.0275091,0.0189626,-0.0429254,-0.0511638,-0.997767,0.186702,0.980684,-0.05832
4257,-0.246395,1.56013,1.54141,3.31278,182.642,10.9014,-0.0942607,-0.994861,0.0309562,0.020197,-0.0460224,-0.0577867,-0.997268,0.186302,0.980313,-0.0654018
4258,-0.257703,1.55856,1.54316,3.99529,183.03,11.026,-0.0950624,-0.99451,0.0372236,0.0229528,-0.0527308,-0.0696745,-0.996175,0.187372,0.979155,-0.0784024
4259,-0.273944,1.55665,1.54536,4.78643,183.479,11.1819,-0.0960346,-0.99404,0.0444943,0.0261177,-0.06047,-0.0834418,-0.994676,0.1886,0.977595,-0.0934746
4260,-0.283791,1.55619,1.54647,5.05014,183.183,11.0997,-0.095363,-0.994081,0.0465168,0.0233605,-0.0553163,-0.0880274,-0.994581,0.187424,0.977484,-0.0969383
4261,-0.297879,1.5553,1.54775,5.51487,182.856,11.015,-0.0946421,-0.994037,0.0502598,0.0201609,-0.0495947,-0.0961041,-0.994135,0.186129,0.977034,-0.103736
4262,-0.306261,1.55477,1.54859,5.80942,182.479,10.9472,-0.0941514,-0.994033,0.0524925,0.0166684,-0.0430224,-0.10122,-0.993934,0.185429,0.97676,-0.107497
4263,-0.317756,1.55409,1.55082,6.35458,181.967,10.7151,-0.0922661,-0.994043,0.0567759,0.0118907,-0.0341167,-0.110681,-0.99327,0.182083,0.976527,-0.11507
4264,-0.328113,1.55419,1.55381,6.36053,181.422,10.4691,-0.0903998,-0.994282,0.0563723,0.0072764,-0.0246617,-0.110784,-0.993538,0.178945,0.9773,-0.113416
4265,-0.334245,1.55495,1.55657,6.11553,181.081,10.222,-0.0884539,-0.994606,0.0539676,0.0046323,-0.018762,-0.106533,-0.994132,0.175454,0.978527,-0.108172
4266,-0.339807,1.5566,1.56005,5.61863,180.809,9.85355,-0.0854326,-0.995113,0.0494351,0.0028128,-0.0140448,-0.0979065,-0.995097,0.169752,0.980515,-0.0988677
4267,-0.348054,1.5597,1.56566,4.43323,180.859,9.53578,-0.082766,-0.99579,0.0391651,0.0042487,-0.0149447,-0.0772972,-0.996896,0.164502,0.983232,-0.0787038
4268,-0.353221,1.56235,1.57008,3.27105,181.146,9.43153,-0.0818907,-0.996182,0.0292651,0.0076145,-0.0199639,-0.0570596,-0.998171,0.162711,0.984875,-0.0595539
4269,-0.357864,1.56528,1.57543,1.98144,181.498,9.33119,-0.0810957,-0.996471,0.0182948,0.0116201,-0.0261255,-0.0345758,-0.999061,0.161194,0.986178,-0.0383452
4270,-0.364564,1.56884,1.58414,0.68293,182.082,9.15516,-0.0796864,-0.996637,0.0073894,0.0176322,-0.0363234,-0.0119191,-0.999269,0.158576,0.987191,-0.0175393
4271,-0.368079,1.57074,1.59014,0.132343,182.501,9.16872,-0.0798827,-0.996565,0.002895,0.0216584,-0.0436305,-0.0023098,-0.999045,0.159091,0.987221,-0.0092303
4272,-0.372559,1.57304,1.59916,359.316,183.08,9.08515,-0.0793299,-0.996468,-0.0038225,0.0272639,-0.0537287,0.0119438,-0.998484,0.158308,0.987384,0.0032924
4273,-0.374701,1.5741,1.60525,358.89,183.405,8.5468,-0.0747663,-0.996711,-0.0074382,0.0303476,-0.0593834,0.0193655,-0.998047,0.149492,0.988709,0.0102896
4274,-0.378197,1.57535,1.61748,358.124,184.072,7.52154,-0.066121,-0.997045,-0.0139968,0.036519,-0.0709712,0.0327403,-0.996941,0.132873,0.990864,0.0230816
4275,-0.378418,1.57541,1.62043,358.178,184.176,7.24343,-0.063697,-0.997178,-0.0135564,0.0373594,-0.0727809,0.0317956,-0.996841,0.128047,0.991518,0.0222769
4276,-0.379081,1.57519,1.62648,358.103,184.395,6.82861,-0.0601373,-0.997316,-0.0142309,0.0392519,-0.0765815,0.0331065,-0.996513,0.121069,0.992362,0.0236645
4277,-0.378805,1.57479,1.63255,358.167,184.515,6.51717,-0.05742,-0.997445,-0.013715,0.0402327,-0.0786847,0.0319802,-0.996387,0.11565,0.99303,0.0227396
4278,-0.377312,1.57405,1.63866,358.447,184.336,6.3877,-0.0561814,-0.997612,-0.0114182,0.0385253,-0.0755837,0.0271106,-0.996771,0.112974,0.993427,0.018453
4279,-0.373451,1.573,1.64746,358.956,183.559,6.28048,-0.0550338,-0.99796,-0.0073896,0.0315064,-0.062071,0.0182168,-0.997905,0.110309,0.993833,0.0112812
4280,-0.367601,1.57293,1.65527,359.947,182.289,6.1697,-0.0538132,-0.998351,0.000615,0.0199697,-0.0399398,0.0009213,-0.999202,0.107424,0.994208,-0.0033772
4281,-0.362775,1.5721,1.66048,0.602152,180.839,6.1109,-0.0532618,-0.99854,0.0056375,0.007034,-0.0146481,-0.0105093,-0.999838,0.106289,0.994263,-0.0120079
4282,-0.355392,1.57206,1.66819,1.61535,178.827,6.07892,-0.0531598,-0.998434,0.0135327,-0.0109707,0.0204683,-0.0281894,-0.999393,0.10645,0.993982,-0.0258566
4283,-0.350796,1.57199,1.6732,1.58814,177.615,5.82272,-0.0510631,-0.998383,0.012781,-0.021485,0.0415953,-0.0277148,-0.99875,0.10251,0.994458,-0.0233264
4284,-0.345604,1.57158,1.67817,1.64057,176.804,5.61537,-0.0493583,-0.998289,0.0129277,-0.0285478,0.0557217,-0.0286294,-0.998036,0.0992859,0.994793,-0.0229931
4285,-0.337117,1.57129,1.68843,2.18637,175.043,5.57374,-0.0493906,-0.997661,0.016936,-0.0441109,0.0863425,-0.03815,-0.995535,0.100044,0.994547,-0.0294354
4286,-0.3312,1.57135,1.69591,2.49203,173.781,5.87183,-0.0523095,-0.996921,0.0189071,-0.055274,0.10823,-0.0434804,-0.993175,0.106387,0.993813,-0.031915
4287,-0.32727,1.57155,1.70075,2.59321,172.918,6.08817,-0.054385,-0.996353,0.0192739,-0.0628604,0.123166,-0.0452446,-0.991354,0.110796,0.993342,-0.0315699
4288,-0.323857,1.57173,1.70539,2.6158,172.197,6.19761,-0.0554695,-0.99588,0.0190616,-0.0691592,0.135634,-0.0456385,-0.989707,0.113119,0.99312,-0.0302936
4289,-0.31935,1.57183,1.71206,2.71117,171.234,6.25375,-0.0561776,-0.995214,0.0193857,-0.0775702,0.15222,-0.0473012,-0.987214,0.114825,0.992937,-0.0298703
4290,-0.316993,1.57147,1.71625,2.79443,170.823,6.24329,-0.0562132,-0.994914,0.0199141,-0.0811832,0.159302,-0.0487527,-0.986026,0.115088,0.992887,-0.0304984
4291,-0.314311,1.57087,1.72274,3.06542,170.274,6.14404,-0.0556433,-0.994491,0.0220717,-0.086047,0.16869,-0.0534761,-0.984218,0.114472,0.992833,-0.0343243
4292,-0.313038,1.5706,1.72719,3.25049,170.085,5.98746,-0.054458,-0.994371,0.023706,-0.0877395,0.171909,-0.0567013,-0.98348,0.112463,0.992945,-0.0375889
4293,-0.31194,1.57063,1.73159,3.39082,169.983,5.77271,-0.0527206,-0.994352,0.0250414,-0.0886416,0.173641,-0.0591464,-0.983031,0.109285,0.993187,-0.0404534
4294,-0.311011,1.57073,1.73584,3.40684,170.04,5.51476,-0.0504816,-0.994507,0.025405,-0.0880974,0.172662,-0.0594255,-0.983187,0.104885,0.993612,-0.0416363
4295,-0.30955,1.57076,1.74157,3.54809,170.148,5.29617,-0.0486641,-0.994643,0.0268455,-0.0871577,0.170769,-0.0618863,-0.983366,0.101486,0.993822,-0.0449205
4296,-0.306526,1.57114,1.74968,3.53479,170.46,4.98904,-0.0459148,-0.995007,0.0270884,-0.0843782,0.165426,-0.0616546,-0.984293,0.0959425,0.994316,-0.0461578
4297,-0.304786,1.57068,1.7521,3.52232,170.79,5.01623,-0.046064,-0.995239,0.027093,-0.0815097,0.159747,-0.0614374,-0.985245,0.0961061,0.994288,-0.0464187
4298,-0.303419,1.57053,1.75432,3.7206,171.219,4.87564,-0.0448707,-0.995533,0.0290838,-0.0778169,0.152328,-0.0648911,-0.986197,0.0938669,0.994281,-0.0509243
4299,-0.30183,1.57026,1.75579,3.81335,171.72,4.73651,-0.0435915,-0.995888,0.0301748,-0.073466,0.143697,-0.0665065,-0.987385,0.091258,0.994379,-0.0536965
4300,-0.299298,1.56999,1.75742,3.80994,172.37,4.58067,-0.0420625,-0.996348,0.0304843,-0.0677692,0.132479,-0.0664469,-0.988956,0.0879496,0.994603,-0.0550447
4301,-0.297656,1.56964,1.75817,3.88536,172.83,4.52114,-0.0414624,-0.99661,0.0313421,-0.0637768,0.124522,-0.0677604,-0.989901,0.0866414,0.994597,-0.057183
