frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
3841,-1.20547,1.66346,-0.851172,25.3605,44.1928,8.11452,0.228844,0.351681,-0.0184075,0.907531,0.629898,-0.428313,0.647902,0.194371,0.894583,0.402418
3842,-1.20582,1.66334,-0.851079,25.4872,44.251,8.08852,0.229744,0.352032,-0.0191506,0.907152,0.629893,-0.430309,0.646582,0.1965,0.893701,0.403343
3843,-1.20599,1.66328,-0.851011,25.5229,44.3212,8.14465,0.230184,0.352429,-0.0189659,0.90689,0.630498,-0.430872,0.645618,0.196647,0.893311,0.404135
3844,-1.20631,1.66319,-0.851014,25.518,44.4024,8.22856,0.230391,0.35291,-0.0184488,0.906661,0.631438,-0.430794,0.64475,0.196068,0.89316,0.404751
3845,-1.20658,1.6631,-0.851023,25.5293,44.4181,8.27198,0.23061,0.352933,-0.0181746,0.906602,0.631556,-0.430972,0.644515,0.195734,0.892977,0.405314
3846,-1.20681,1.66301,-0.850847,25.498,44.3961,8.29845,0.230451,0.352745,-0.0178165,0.906722,0.631472,-0.43048,0.644926,0.19489,0.89315,0.405341
3847,-1.20724,1.66293,-0.850685,25.4699,44.3552,8.34569,0.230384,0.352363,-0.0172668,0.906899,0.631159,-0.430038,0.645528,0.193676,0.893251,0.405701
3848,-1.20775,1.66305,-0.850618,25.3843,44.2692,8.30411,0.2296,0.351876,-0.017138,0.907289,0.630637,-0.428688,0.646934,0.19268,0.893981,0.404566
3849,-1.20826,1.66323,-0.850555,25.3149,44.1887,8.29348,0.229037,0.35135,-0.0168305,0.907641,0.63009,-0.427593,0.648191,0.191496,0.894518,0.403939
3850,-1.20892,1.66355,-0.850382,25.2544,44.0747,8.283,0.228548,0.350546,-0.0164851,0.908081,0.629112,-0.426638,0.649767,0.190173,0.894988,0.403523
3851,-1.21008,1.66401,-0.850025,25.099,43.8808,8.23365,0.227209,0.349305,-0.0159767,0.908904,0.62771,-0.424183,0.652724,0.187773,0.896242,0.40186
3852,-1.21158,1.66452,-0.849312,24.8974,43.6733,8.17217,0.22547,0.348035,-0.0153906,0.909834,0.626369,-0.420994,0.656069,0.184949,0.897853,0.399568
3853,-1.2121,1.66477,-0.848698,24.8465,43.5827,8.11415,0.224908,0.347494,-0.0155064,0.910178,0.625588,-0.420188,0.657329,0.184535,0.898352,0.398635
3854,-1.21211,1.66498,-0.848055,24.8815,43.6666,8.09144,0.225102,0.348161,-0.0159664,0.909867,0.626372,-0.420743,0.656227,0.185798,0.898148,0.398508
3855,-1.21263,1.66539,-0.846686,24.7668,43.7641,8.09288,0.224193,0.349076,-0.0157689,0.909744,0.628069,-0.418926,0.655767,0.185212,0.898978,0.396908
3856,-1.21312,1.6657,-0.845588,24.6184,43.8975,8.18555,0.223295,0.350141,-0.0148048,0.909572,0.630345,-0.416573,0.655082,0.183301,0.89984,0.395838
3857,-1.21364,1.66604,-0.843501,24.3055,44.1216,8.34024,0.221289,0.352013,-0.0129756,0.909368,0.634476,-0.411602,0.654235,0.179393,0.901725,0.393332
3858,-1.21444,1.66604,-0.841879,24.0753,44.3291,8.35915,0.219521,0.353914,-0.0124588,0.909065,0.637992,-0.407936,0.653111,0.178035,0.903311,0.390299
3859,-1.21562,1.66628,-0.839873,24.0194,44.3021,8.55927,0.219704,0.353387,-0.0106331,0.909249,0.637962,-0.407046,0.653696,0.174617,0.903234,0.392016
3860,-1.21763,1.66642,-0.836549,23.9947,44.3128,8.81888,0.220309,0.353005,-0.008511,0.909274,0.638206,-0.406652,0.653703,0.171018,0.902783,0.394634
3861,-1.2197,1.6663,-0.833018,24.0516,44.1646,9.15213,0.221788,0.351112,-0.0057703,0.909669,0.636232,-0.407559,0.65506,0.166243,0.901554,0.399455
3862,-1.22076,1.66655,-0.830151,24.2819,43.905,9.35236,0.224214,0.348357,-0.004441,0.910141,0.632115,-0.411227,0.656751,0.164297,0.899417,0.405039
3863,-1.22226,1.66717,-0.825562,24.5511,43.5916,9.58435,0.227034,0.34505,-0.0028713,0.910707,0.627175,-0.415505,0.658792,0.161906,0.896895,0.411542
3864,-1.22318,1.66712,-0.822738,24.5256,43.3611,9.70418,0.227198,0.343014,-0.0013777,0.911439,0.624647,-0.4151,0.661444,0.158376,0.896758,0.413209
3865,-1.22342,1.667,-0.819781,24.4677,43.2952,10.047,0.227769,0.341888,0.0016705,0.911718,0.624173,-0.414181,0.662467,0.152697,0.896237,0.416465
3866,-1.22334,1.66673,-0.815059,24.3885,43.2262,10.3492,0.228046,0.340848,0.0044727,0.912029,0.623767,-0.412921,0.663635,0.1473,0.89595,0.419019
3867,-1.2229,1.66655,-0.811707,24.2614,43.3779,10.3039,0.226921,0.342322,0.0042284,0.911759,0.626149,-0.4109,0.662645,0.147649,0.896978,0.41669
3868,-1.22184,1.66626,-0.806275,24.0942,43.6658,10.2699,0.225521,0.34491,0.0039425,0.911132,0.630296,-0.408239,0.660355,0.148384,0.89825,0.413678
3869,-1.22181,1.66667,-0.803704,23.9398,43.9556,9.98864,0.223468,0.347977,0.0016517,0.910479,0.634389,-0.405777,0.657948,0.152516,0.900118,0.408076
3870,-1.22076,1.67165,-0.78504,23.229,44.689,9.55807,0.216587,0.355582,-0.0007933,0.909203,0.64625,-0.394408,0.653302,0.155472,0.906179,0.393279
3871,-1.22093,1.67314,-0.781377,22.8271,44.4375,9.44667,0.213096,0.354322,0.0001461,0.91052,0.645296,-0.387952,0.658093,0.150743,0.909181,0.388159
3872,-1.22015,1.67623,-0.771298,22.0635,44.687,9.48133,0.207219,0.35723,0.0025328,0.910736,0.651734,-0.375634,0.658894,0.143436,0.914108,0.379253
3873,-1.21982,1.67661,-0.767258,21.8638,44.801,9.76436,0.20654,0.357884,0.0052509,0.910622,0.653963,-0.372401,0.658521,0.138271,0.914627,0.379918
3874,-1.21864,1.67874,-0.755893,21.2693,44.9384,10.0679,0.202837,0.359209,0.009433,0.910899,0.658233,-0.362752,0.659651,0.128537,0.917536,0.376305
3875,-1.21833,1.6793,-0.751568,21.3864,44.8374,10.0549,0.203707,0.358276,0.009112,0.911075,0.656546,-0.364655,0.660283,0.129363,0.916841,0.377714
3876,-1.21676,1.68089,-0.739204,21.2686,44.7885,10.2741,0.203464,0.357653,0.0113412,0.91135,0.656508,-0.362741,0.661374,0.124867,0.916948,0.378966
3877,-1.21558,1.68197,-0.730845,21.47,44.7541,10.1832,0.204756,0.357275,0.0099974,0.911224,0.65521,-0.366014,0.660858,0.128089,0.91595,0.380302
3878,-1.21374,1.68338,-0.718439,21.5734,44.7084,10.1492,0.205457,0.356836,0.0094588,0.911244,0.654217,-0.367693,0.66091,0.129391,0.915396,0.381194
3879,-1.21204,1.68428,-0.710003,21.7063,44.8765,10.1031,0.206368,0.35808,0.0083402,0.910561,0.655549,-0.369849,0.658382,0.132604,0.914685,0.381795
3880,-1.2091,1.68508,-0.693931,21.8985,45.0141,10.1781,0.208118,0.358782,0.0080342,0.909889,0.656248,-0.372964,0.655924,0.134718,0.913244,0.384494
3881,-1.20708,1.6851,-0.686826,22.1535,45.1548,10.3814,0.21076,0.359184,0.0085215,0.909118,0.656672,-0.37709,0.653135,0.135909,0.911015,0.389333
3882,-1.20494,1.68488,-0.677546,22.463,45.5172,10.3333,0.213049,0.361725,0.0064093,0.907592,0.659328,-0.382087,0.64753,0.142496,0.909138,0.391361
3883,-1.20325,1.68496,-0.672044,22.6672,45.7208,10.1843,0.21418,0.363335,0.0041469,0.906696,0.660646,-0.385378,0.644229,0.148118,0.90822,0.391405
3884,-1.20096,1.68506,-0.667219,22.6305,46.12,10.3016,0.214282,0.366322,0.0044556,0.905467,0.665296,-0.384786,0.639782,0.148924,0.908127,0.391315
3885,-1.19852,1.68454,-0.66254,22.5187,46.4774,10.2499,0.21326,0.369395,0.0037703,0.904463,0.669817,-0.382986,0.636135,0.150734,0.909012,0.388557
3886,-1.19491,1.68397,-0.656672,22.5452,47.0104,10.2198,0.213382,0.373618,0.0024476,0.902703,0.675576,-0.383413,0.629756,0.155028,0.908924,0.38707
3887,-1.19248,1.68379,-0.653572,22.5638,47.4404,10.2077,0.213494,0.376999,0.0014856,0.901271,0.680191,-0.383712,0.624584,0.158296,0.908836,0.385953
3888,-1.18882,1.68313,-0.649491,22.5158,47.9965,10.1233,0.212847,0.381592,-4.06e-05,0.899491,0.68646,-0.382938,0.618167,0.162514,0.909393,0.382876
3889,-1.18623,1.68298,-0.647502,22.5436,48.3765,10.1276,0.213075,0.384526,-0.0008137,0.898186,0.690406,-0.383387,0.613477,0.165327,0.909197,0.382136
3890,-1.18072,1.68272,-0.643761,22.5136,49.3196,10.0831,0.212678,0.39203,-0.0028031,0.895027,0.700562,-0.382902,0.602162,0.17177,0.909521,0.378507
3891,-1.17628,1.68288,-0.641309,22.5128,50.1117,10.094,0.212685,0.398188,-0.0041861,0.892297,0.708823,-0.38289,0.592423,0.176848,0.909495,0.376223
3892,-1.1746,1.68307,-0.640656,22.5264,50.3796,10.3265,0.213591,0.399822,-0.0029255,0.891355,0.711516,-0.383109,0.589043,0.176012,0.908741,0.37843
3893,-1.1696,1.68393,-0.638601,22.6541,50.9906,10.5371,0.215288,0.403991,-0.0029171,0.889063,0.717092,-0.385167,0.580884,0.179136,0.907285,0.380453
3894,-1.16594,1.684,-0.637275,22.6583,51.09,10.6492,0.215714,0.404545,-0.0022502,0.88871,0.718076,-0.385235,0.579622,0.178531,0.906925,0.381594
3895,-1.16,1.68427,-0.635723,22.6973,51.2742,10.7376,0.216319,0.40575,-0.0020611,0.888014,0.719731,-0.385862,0.577146,0.179203,0.906403,0.382517
3896,-1.15547,1.6842,-0.634989,22.6593,51.2799,10.7517,0.21608,0.405823,-0.0018165,0.888039,0.719988,-0.38525,0.577235,0.178607,0.906612,0.382301
3897,-1.14844,1.68394,-0.634137,22.6411,51.2362,10.6342,0.215527,0.405732,-0.0025757,0.888214,0.719643,-0.384958,0.57786,0.179468,0.907083,0.380778
3898,-1.14348,1.68359,-0.634006,22.7155,51.1385,10.4998,0.21562,0.405119,-0.0037177,0.888466,0.718266,-0.386155,0.578773,0.18131,0.906988,0.38013
3899,-1.13806,1.68337,-0.634259,22.6576,51.123,10.4754,0.215094,0.405129,-0.0036572,0.88859,0.718414,-0.385224,0.57921,0.180781,0.907443,0.379297
3900,-1.12114,1.68189,-0.635941,22.4517,50.9728,10.3801,0.213192,0.404437,-0.0033305,0.889364,0.717963,-0.381904,0.58196,0.178369,0.909076,0.376516
3901,-1.11812,1.68155,-0.636648,22.3731,50.6973,10.5222,0.213097,0.402146,-0.0014166,0.89043,0.715562,-0.380636,0.585736,0.173915,0.909175,0.378357
3902,-1.10912,1.68061,-0.638835,22.4243,50.2485,10.7649,0.214337,0.398129,0.0011149,0.891937,0.71069,-0.381463,0.591106,0.168679,0.908117,0.383238
3903,-1.10589,1.68007,-0.640123,22.5887,50.025,10.9195,0.216127,0.39586,0.002121,0.892513,0.707537,-0.384113,0.593168,0.167326,0.906569,0.387471
3904,-1.09548,1.67931,-0.643527,22.9007,49.3281,11.1496,0.219286,0.389532,0.0040762,0.894518,0.698674,-0.389135,0.600357,0.163545,0.903794,0.395486
3905,-1.08397,1.67896,-0.647585,23.1556,48.7766,11.292,0.2217,0.384572,0.0053096,0.896061,0.691554,-0.393229,0.605908,0.161004,0.901642,0.401397
3906,-1.07599,1.67931,-0.65067,23.4427,48.4252,11.1159,0.223303,0.381739,0.0035643,0.896883,0.686342,-0.397832,0.608823,0.164093,0.900246,0.403275
3907,-1.06723,1.67988,-0.653924,23.5147,48.0968,10.9656,0.223348,0.379354,0.0027659,0.897886,0.682468,-0.398984,0.612413,0.164489,0.900216,0.403181
3908,-1.05374,1.68048,-0.659091,23.3955,47.7833,10.5899,0.221184,0.377797,0.0008588,0.899081,0.67972,-0.397076,0.616694,0.165581,0.902154,0.398374
3909,-1.03589,1.68095,-0.666036,23.3104,46.9607,9.93711,0.218393,0.372705,-0.0023902,0.901881,0.671227,-0.395712,0.626791,0.167104,0.904597,0.392148
3910,-1.03179,1.68065,-0.667369,23.4063,46.3495,9.24707,0.21693,0.369071,-0.0070022,0.903703,0.664023,-0.397249,0.633457,0.172781,0.905785,0.386911
3911,-1.01915,1.68029,-0.672264,23.4852,45.2753,8.23041,0.214395,0.362395,-0.0132842,0.906933,0.65164,-0.398512,0.645409,0.179487,0.907717,0.379256
3912,-1.0107,1.68011,-0.675616,23.5264,44.7163,8.05052,0.214217,0.358253,-0.013803,0.908612,0.645112,-0.399171,0.651531,0.178571,0.907841,0.379391
3913,-0.998413,1.67921,-0.680717,23.5764,44.2125,7.75996,0.21377,0.354736,-0.0153348,0.910071,0.639114,-0.399972,0.656929,0.179576,0.908134,0.378213
3914,-0.986696,1.67842,-0.685662,23.7166,43.7728,7.53863,0.214251,0.351487,-0.0167353,0.911193,0.633375,-0.402212,0.661106,0.181111,0.907633,0.378683
3915,-0.979206,1.67781,-0.688936,23.7412,43.5176,7.46935,0.21427,0.349558,-0.0168901,0.911928,0.630305,-0.402606,0.663795,0.180605,0.907606,0.37899
3916,-0.97194,1.67695,-0.69198,23.9271,43.1979,7.32043,0.215331,0.347074,-0.0180818,0.912604,0.625695,-0.405574,0.666345,0.182474,0.906612,0.380471
3917,-0.964809,1.6762,-0.694723,24.1311,42.8822,7.1658,0.216523,0.344612,-0.0193779,0.913228,0.621027,-0.408826,0.668721,0.184626,0.905484,0.382114
3918,-0.955077,1.67475,-0.698403,24.4088,42.1662,6.6528,0.217317,0.339554,-0.0230008,0.914848,0.611284,-0.413244,0.674952,0.189666,0.904488,0.382004
3919,-0.945728,1.67353,-0.701737,24.7614,41.3555,6.23015,0.219041,0.33349,-0.0259391,0.916587,0.599982,-0.418841,0.681611,0.193647,0.902696,0.384239
3920,-0.939616,1.67249,-0.703689,24.8487,40.8949,6.12358,0.219529,0.329912,-0.0261797,0.917758,0.594064,-0.420224,0.68593,0.192904,0.902243,0.385676
3921,-0.934034,1.67168,-0.705665,25.1101,40.5516,6.113,0.221654,0.326899,-0.026402,0.918319,0.588691,-0.42436,0.688013,0.193408,0.900345,0.389836
3922,-0.923085,1.67039,-0.709527,25.4078,39.8792,6.11469,0.224179,0.321181,-0.0259792,0.919734,0.579155,-0.429058,0.693173,0.191792,0.898138,0.395682
3923,-0.918146,1.66987,-0.711615,25.5828,39.5679,6.11348,0.225638,0.318496,-0.0259002,0.920313,0.574543,-0.431814,0.695296,0.191402,0.896833,0.398818
3924,-0.915629,1.66971,-0.712561,25.6781,39.4898,6.07747,0.226315,0.317836,-0.0263185,0.920363,0.573137,-0.433315,0.695523,0.192308,0.896177,0.399855
3925,-0.908353,1.66934,-0.715425,25.821,39.1058,6.00402,0.22734,0.314743,-0.0265706,0.921167,0.56778,-0.435561,0.698508,0.192059,0.895221,0.402109
3926,-0.90374,1.66919,-0.71708,25.7278,38.9369,5.89305,0.226332,0.313703,-0.0268553,0.921761,0.566162,-0.434097,0.700729,0.19151,0.896105,0.400399
3927,-0.894942,1.66892,-0.72049,25.7831,38.6355,5.62765,0.226122,0.311744,-0.028557,0.922426,0.562206,-0.434966,0.70337,0.193668,0.896107,0.399356
3928,-0.890857,1.66857,-0.722056,25.9008,38.4315,5.50102,0.22677,0.310231,-0.0295139,0.922747,0.559143,-0.436814,0.704665,0.195169,0.895409,0.40019
3929,-0.887174,1.66843,-0.723249,25.9771,38.2406,5.23948,0.226723,0.309132,-0.0314618,0.923062,0.556431,-0.438011,0.706067,0.198257,0.895213,0.399108
3930,-0.880675,1.66803,-0.725442,26.1925,37.7411,4.75557,0.227294,0.305852,-0.0349851,0.923887,0.549243,-0.441388,0.709584,0.203681,0.894227,0.398587
3931,-0.87973,1.6678,-0.72588,26.3617,37.3353,4.57923,0.228308,0.302766,-0.0360759,0.924612,0.543409,-0.444037,0.712417,0.20496,0.893148,0.400346
3932,-0.877718,1.66725,-0.726909,26.8435,36.7201,4.3296,0.231717,0.297844,-0.0381898,0.925277,0.533478,-0.451555,0.715192,0.208704,0.889697,0.406056
3933,-0.875069,1.6655,-0.728946,27.9548,36.1934,4.08552,0.24019,0.293049,-0.0421009,0.924477,0.52161,-0.468776,0.712862,0.218618,0.881073,0.419425
3934,-0.872942,1.664,-0.73057,29.1986,36.2053,4.05385,0.250066,0.292026,-0.0457375,0.922006,0.515625,-0.487838,0.704375,0.230392,0.87075,0.434412
3935,-0.870162,1.66364,-0.730653,28.8173,36.0444,3.84487,0.246546,0.291548,-0.0460457,0.92309,0.515545,-0.482018,0.70843,0.228769,0.874189,0.42832
3936,-0.865676,1.66144,-0.731723,28.9171,35.6343,3.30438,0.246148,0.289313,-0.0497852,0.923705,0.50997,-0.483543,0.711419,0.234401,0.873865,0.425929
3937,-0.864866,1.6608,-0.732658,29.6942,35.3839,3.15323,0.252111,0.286925,-0.0525045,0.92269,0.503012,-0.49537,0.708228,0.241564,0.867367,0.435111
3938,-0.861275,1.65887,-0.734415,30.4058,35.2248,2.92199,0.257309,0.285519,-0.0558702,0.921493,0.497456,-0.506121,0.704542,0.249901,0.861341,0.442312
3939,-0.859213,1.65795,-0.73557,30.6926,35.3659,2.84055,0.259331,0.286579,-0.0575905,0.920491,0.497717,-0.510432,0.70124,0.254661,0.858862,0.444415
3940,-0.856371,1.65673,-0.737378,31.112,35.2532,2.56822,0.262063,0.285919,-0.0606123,0.919728,0.494166,-0.516713,0.699148,0.261351,0.855299,0.447393
3941,-0.855102,1.65571,-0.738217,31.4215,34.88,2.13817,0.263672,0.28364,-0.0640055,0.919744,0.487999,-0.52133,0.700051,0.267313,0.852761,0.448712
3942,-0.853736,1.65391,-0.739186,31.9856,34.1313,1.3784,0.26676,0.27892,-0.0697954,0.919876,0.475907,-0.529706,0.702085,0.277216,0.847936,0.451837
3943,-0.853758,1.65229,-0.739479,32.4375,32.957,0.710047,0.269516,0.270702,-0.0735197,0.921236,0.459132,-0.53638,0.708163,0.281375,0.843912,0.456772
3944,-0.855261,1.64687,-0.739959,33.5244,29.7401,358.445,0.275383,0.249482,-0.0865586,0.924354,0.413545,-0.552293,0.723846,0.297428,0.833344,0.465913
3945,-0.857825,1.64193,-0.740638,34.5615,27.6468,356.675,0.28171,0.236418,-0.0978482,0.924755,0.382128,-0.567291,0.729492,0.314174,0.822131,0.474759
3946,-0.861449,1.63992,-0.740902,34.7989,25.5907,355.327,0.282747,0.223048,-0.104108,0.927073,0.354692,-0.570697,0.740607,0.319164,0.818431,0.477813
3947,-0.865328,1.637,-0.741842,35.2864,24.2611,354.467,0.28631,0.214325,-0.108589,0.927524,0.335403,-0.577664,0.744183,0.324164,0.812471,0.484571
3948,-0.870624,1.6361,-0.742705,35.7214,22.5809,352.948,0.288738,0.204493,-0.117341,0.927925,0.311746,-0.583844,0.749627,0.335856,0.805723,0.487863
3949,-0.876124,1.63442,-0.744561,36.0119,21.4097,352.436,0.291422,0.196303,-0.118933,0.928651,0.295274,-0.587953,0.753076,0.335309,0.801856,0.494566
3950,-0.885595,1.63246,-0.747255,36.5292,20.0792,351.149,0.294912,0.188866,-0.126629,0.928074,0.275874,-0.595232,0.754713,0.34644,0.793984,0.499568
3951,-0.892184,1.63159,-0.749606,37.1814,19.9895,350.952,0.300014,0.188753,-0.128784,0.926163,0.272359,-0.604341,0.748728,0.351807,0.786813,0.507107
3952,-0.902042,1.63025,-0.752292,37.5899,19.8225,350.402,0.30263,0.188923,-0.133273,0.924641,0.268707,-0.610005,0.745446,0.360808,0.781306,0.509292
3953,-0.909045,1.62963,-0.753839,37.6715,20.1017,350.28,0.302765,0.191514,-0.135094,0.923799,0.272038,-0.611134,0.743311,0.365567,0.780165,0.507644
3954,-0.916313,1.62947,-0.754702,37.8187,20.1744,350.039,0.303472,0.19277,-0.137411,0.922964,0.272439,-0.613165,0.741489,0.370652,0.778046,0.50721
3955,-0.923683,1.62915,-0.755496,37.8834,20.3444,349.893,0.303546,0.194539,-0.139114,0.922313,0.274397,-0.614056,0.740028,0.374716,0.777014,0.505804
3956,-0.93545,1.62873,-0.755923,38.1839,20.4371,349.566,0.305319,0.196221,-0.142351,0.920877,0.274465,-0.618187,0.736555,0.381995,0.773033,0.506459
3957,-0.94323,1.62849,-0.755626,38.4933,20.3442,349.384,0.307638,0.196035,-0.143931,0.919898,0.272106,-0.622423,0.733858,0.38542,0.769285,0.509561
3958,-0.954452,1.62849,-0.75462,38.7068,20.6215,349.554,0.309316,0.197852,-0.14357,0.919003,0.274836,-0.625335,0.730357,0.38628,0.767423,0.511712
3959,-0.961125,1.62897,-0.753513,38.3572,21.4325,349.872,0.306023,0.203431,-0.142762,0.919013,0.286535,-0.620562,0.729932,0.386909,0.771938,0.504393
3960,-0.970596,1.62931,-0.752213,37.8374,22.6814,350.569,0.301527,0.211525,-0.139793,0.919128,0.304534,-0.613423,0.728677,0.384537,0.779079,0.495144
3961,-0.980249,1.62942,-0.750717,37.5182,23.4321,351.046,0.29892,0.216269,-0.137479,0.919225,0.31541,-0.609014,0.727749,0.382043,0.783493,0.490084
3962,-0.986396,1.62917,-0.749796,37.2331,23.402,350.921,0.296407,0.216332,-0.137988,0.919947,0.316227,-0.605059,0.730687,0.382129,0.786205,0.485654
3963,-0.995458,1.62823,-0.74855,37.0281,23.3905,350.698,0.294334,0.216797,-0.139452,0.920282,0.316938,-0.602206,0.732733,0.384291,0.787841,0.481275
3964,-1.00139,1.6272,-0.747713,37.1079,23.2779,350.432,0.294619,0.216582,-0.141406,0.919944,0.315165,-0.603318,0.732583,0.38779,0.786408,0.480814
3965,-1.00685,1.62608,-0.746937,37.1855,23.2003,350.079,0.294677,0.216878,-0.144153,0.919429,0.313851,-0.604397,0.732258,0.392895,0.78477,0.479342
3966,-1.01208,1.62461,-0.746249,37.1965,23.1827,349.895,0.294441,0.217212,-0.145599,0.919198,0.31358,-0.604551,0.732247,0.395581,0.784211,0.478047
3967,-1.0171,1.62292,-0.745684,37.3963,23.0446,349.683,0.295837,0.216684,-0.147228,0.918615,0.310987,-0.607324,0.731057,0.398697,0.781609,0.479717
3968,-1.02642,1.6194,-0.744581,37.7401,22.7774,349.179,0.298023,0.215915,-0.151048,0.917468,0.306158,-0.612081,0.729126,0.405858,0.776733,0.481627
3969,-1.03021,1.61764,-0.744138,37.8857,22.9443,349.082,0.2988,0.217533,-0.152458,0.916599,0.307674,-0.614089,0.726796,0.409483,0.774951,0.48143
3970,-1.03567,1.61501,-0.743585,38.0764,23.2101,348.992,0.299817,0.219933,-0.154135,0.915413,0.310235,-0.616712,0.723478,0.414074,0.772704,0.481115
3971,-1.03909,1.61364,-0.743385,38.1903,23.457,349.149,0.30071,0.221515,-0.153686,0.914814,0.312861,-0.618275,0.721009,0.414411,0.771909,0.4821
3972,-1.04403,1.61191,-0.743101,38.3878,23.5599,349.175,0.30222,0.222304,-0.154027,0.914068,0.313302,-0.620981,0.718488,0.415951,0.769877,0.484018
3973,-1.04881,1.61064,-0.742845,38.5564,23.487,349.108,0.303553,0.221928,-0.154601,0.91362,0.311657,-0.623285,0.717207,0.417228,0.767908,0.486043
3974,-1.05187,1.60999,-0.742955,38.694,23.3598,349.095,0.304811,0.220975,-0.154562,0.913439,0.309469,-0.625161,0.716521,0.417078,0.766402,0.488544
3975,-1.05448,1.60961,-0.743016,38.7993,23.2653,349.095,0.305789,0.22024,-0.154455,0.913307,0.307833,-0.626594,0.715974,0.416824,0.765273,0.490525
3976,-1.05781,1.60918,-0.742939,38.8189,23.2333,349.104,0.306008,0.219965,-0.154326,0.913322,0.307348,-0.626861,0.715949,0.416521,0.765085,0.491075
3977,-1.05933,1.60916,-0.742786,38.7004,23.4037,349.261,0.305124,0.220885,-0.153365,0.913558,0.309991,-0.625248,0.716219,0.415011,0.766757,0.489744
3978,-1.06175,1.60916,-0.74265,38.6403,23.508,349.318,0.304609,0.221554,-0.153103,0.913612,0.311556,-0.62443,0.716255,0.414727,0.767546,0.488748
3979,-1.0636,1.60922,-0.74237,38.6453,23.5217,349.354,0.3047,0.221568,-0.15286,0.913619,0.311705,-0.624497,0.716131,0.414335,0.767584,0.489022
3980,-1.06456,1.60922,-0.742165,38.553,23.4927,349.409,0.304099,0.221175,-0.152211,0.914022,0.311743,-0.623238,0.71721,0.412767,0.768711,0.488576
3981,-1.06594,1.60928,-0.7419,38.5473,23.4321,349.372,0.304062,0.220789,-0.152338,0.914107,0.31101,-0.62316,0.717596,0.412774,0.768678,0.488622
3982,-1.06654,1.6093,-0.741688,38.5987,23.4388,349.381,0.304486,0.220828,-0.15236,0.913953,0.31087,-0.623862,0.717046,0.412978,0.768149,0.48928
3983,-1.06723,1.60948,-0.741581,38.6595,23.5397,349.495,0.305064,0.221339,-0.151802,0.913729,0.311869,-0.62469,0.715891,0.412457,0.767785,0.490292
3984,-1.0679,1.60969,-0.741493,38.6711,23.693,349.724,0.305398,0.221953,-0.150405,0.9137,0.313731,-0.624849,0.714938,0.410417,0.768221,0.491318
3985,-1.06828,1.60999,-0.741411,38.6524,23.8446,349.939,0.305466,0.222585,-0.149062,0.913743,0.315704,-0.624594,0.714292,0.408394,0.768941,0.491877
3986,-1.06873,1.61092,-0.741328,38.6983,24.2102,350.553,0.306564,0.223865,-0.145211,0.913683,0.320051,-0.625219,0.711806,0.402611,0.769865,0.495189
3987,-1.06848,1.61156,-0.74136,38.6148,24.515,350.866,0.306119,0.225455,-0.143406,0.913726,0.324211,-0.624081,0.710922,0.400099,0.771452,0.494755
3988,-1.06819,1.6118,-0.741409,38.6089,24.6362,350.935,0.306055,0.226238,-0.143173,0.913591,0.32574,-0.624001,0.710293,0.400086,0.771663,0.494436
3989,-1.06761,1.61221,-0.741456,38.5531,24.7911,351.089,0.305718,0.22706,-0.142269,0.913641,0.327915,-0.62324,0.709961,0.398798,0.772592,0.494025
3990,-1.06662,1.61284,-0.741421,38.4662,25.0799,351.321,0.30512,0.228745,-0.141056,0.913608,0.331888,-0.622053,0.709154,0.39733,0.774009,0.49299
3991,-1.06595,1.61313,-0.741261,38.386,25.248,351.477,0.304579,0.229672,-0.140134,0.913698,0.334339,-0.620957,0.708964,0.395987,0.775188,0.492218
3992,-1.06532,1.61337,-0.741126,38.4345,25.2659,351.536,0.305067,0.229656,-0.139786,0.913593,0.334336,-0.621619,0.708385,0.395536,0.774788,0.493208
3993,-1.0634,1.61403,-0.740492,38.4041,25.402,351.711,0.305007,0.230278,-0.138707,0.913621,0.336159,-0.621205,0.707885,0.393924,0.775462,0.49344
3994,-1.06294,1.61411,-0.740374,38.3625,25.4115,351.735,0.304709,0.230291,-0.138473,0.913753,0.33647,-0.620635,0.708238,0.393403,0.775956,0.493078
3995,-1.0621,1.61429,-0.740041,38.3578,25.4766,351.819,0.304761,0.230588,-0.137971,0.913736,0.337296,-0.620571,0.7079,0.392686,0.77617,0.493313
3996,-1.06108,1.61442,-0.739681,38.3494,25.5736,351.913,0.304766,0.23111,-0.137462,0.913679,0.338533,-0.620455,0.707411,0.392062,0.776443,0.493379
3997,-1.05954,1.61458,-0.739153,38.331,25.6957,352.135,0.304921,0.231494,-0.135984,0.913752,0.340127,-0.620204,0.706867,0.389685,0.777063,0.494286
3998,-1.0585,1.61474,-0.738706,38.3934,25.754,352.167,0.305418,0.23187,-0.135992,0.913489,0.340553,-0.621058,0.705912,0.390089,0.776452,0.494928
3999,-1.05691,1.61487,-0.738083,38.3387,25.8215,352.26,0.305087,0.232164,-0.135337,0.913622,0.341642,-0.620309,0.706043,0.388954,0.777212,0.494628
4000,-1.05652,1.61489,-0.737984,38.3154,25.7724,352.208,0.304852,0.231913,-0.135581,0.913728,0.341146,-0.61999,0.706563,0.389167,0.777366,0.494218
