FrameID,SSIM,PSNR,RMSE
3720,0.8453489763375283,21.124958200063638,22.40228254677014
3730,0.820193672219418,20.963267727174724,22.82321356231248
3740,0.8491404652209901,21.864247824677733,20.57442890896299
3750,0.9030082228488509,21.78463511287187,20.763875911234464
3760,0.9143972966283168,22.447399589183988,19.238455405425732
3770,0.9036673191555472,22.09300297258221,20.03964536998152
3780,0.9189927971055795,23.403436579826696,17.233296154785464
3790,0.8958398345888136,22.20583275174387,19.78101365958176
3800,0.8893606975783067,21.753629730412793,20.838127641067807
3810,0.8639800511301089,21.565901567955095,21.293404391694516
3820,0.8261154299975656,20.128877078962258,25.124436295361214
3830,0.7926117039617916,18.692420359728523,29.642795809730348
3840,0.8458242012181972,20.555175374685597,23.921114602156894
3850,0.8573778980904757,18.363479681836132,30.786916679905804
3860,0.8746240058464277,18.562665302388723,30.088941871876912
3870,0.8870358151728738,21.058620268296444,22.574033594311118
3880,0.8748002258198335,19.47523687431871,27.088087069123684
3890,0.7910070505952566,18.64627270158158,29.800705479213466
3900,0.7987068737574597,18.443951779330526,30.503002579853586
3910,0.8031191959008606,17.94290448980933,32.31431513222872
3920,0.7913710114228253,18.558174757434227,30.10450166882507
3930,0.8464707130065198,19.713764111944528,26.354329703440516
3940,0.8706983299853276,19.689916406162048,26.426786745707116
3950,0.8903751410546371,20.998741023927835,22.730193310994565
3960,0.8488290374922975,19.231951421410336,27.85753015891075
3970,0.8699093687306086,20.418558273420985,24.3003353367601
3980,0.8567678216554304,19.60701869610044,26.680210125201974
3990,0.8716478626848625,20.092026695813026,25.231254583217563
4000,0.8709650900981715,20.6650173126736,23.620512414481805
4010,0.8766509326914299,20.857242005949193,23.103516120773847
4020,0.885224169419463,21.115937586006943,22.42556022177605
4030,0.8915002240194362,21.472116859095138,21.52456272634183
4040,0.8885427325356948,21.871778740419806,20.55659801934288
